,Date,Open,High,Low,Close,Volume
4,11/06/2018,34.78,35.68,34.58,35.51,"2,509,126"
5,11/05/2018,35.11,35.32,34.79,34.93,"4,651,743"
6,11/02/2018,35.49,35.57,34.81,35.03,"3,829,009"
7,11/01/2018,34.66,35.39,34.475,35.24,"2,889,977"
8,10/31/2018,35.21,35.21,34.35,34.63,"2,119,268"
9,10/30/2018,34.48,35.14,34.08,34.99,"3,041,944"
10,10/29/2018,34.76,35.53,33.93,34.32,"3,057,682"
11,10/26/2018,34.75,35.17,34.1,34.33,"3,844,663"
12,10/25/2018,35.05,35.63,34.34,35.19,"2,984,281"
13,10/24/2018,35.86,36.81,34.99,35.04,"3,226,009"
14,10/23/2018,35.63,36.29,35.35,35.96,"3,269,035"
15,10/22/2018,36.19,36.29,35.73,35.98,"2,341,626"
16,10/19/2018,37.17,38.21,36.27,36.28,"4,193,512"
17,10/18/2018,37.16,37.1678,35.53,35.67,"2,511,318"
18,10/17/2018,37.06,37.33,36.86,37.07,"1,662,567"
19,10/16/2018,36.27,37.19,36.1281,37.14,"1,698,640"
20,10/15/2018,35.87,36.72,35.74,36.23,"1,926,670"
21,10/12/2018,36.02,36.5,35.58,35.87,"2,241,844"
22,10/11/2018,36.01,36.16,35.3,35.68,"3,191,038"
23,10/10/2018,35.72,36.35,35.51,35.9,"2,695,475"
24,10/09/2018,35.97,36.11,35.59,35.75,"1,841,612"
25,10/08/2018,36.3,36.49,35.92,36.03,"1,792,222"
26,10/05/2018,36.28,36.71,35.935,36.34,"2,194,458"
27,10/04/2018,37.02,37.1,35.8,36.19,"3,363,732"
28,10/03/2018,37.52,37.69,37.02,37.08,"3,101,826"
29,10/02/2018,37.67,37.9,37.3,37.48,"2,365,925"
30,10/01/2018,38.07,38.18,37.59,37.68,"2,290,197"
31,09/28/2018,37.9,38.11,37.57,37.74,"2,079,043"
32,09/27/2018,37.91,38.63,37.48,37.95,"2,234,207"
33,09/26/2018,37.31,38.5,37.25,38.03,"4,280,585"
34,09/25/2018,38.0,38.22,37.18,37.45,"2,738,308"
35,09/24/2018,38.64,38.65,38.05,38.09,"2,396,853"
36,09/21/2018,38.42,38.78,38.12,38.76,"4,572,333"
37,09/20/2018,38.73,39.03,38.54,38.64,"3,278,108"
38,09/19/2018,38.07,38.99,38.07,38.61,"2,561,186"
39,09/18/2018,38.05,38.36,37.76,38.19,"2,425,568"
40,09/17/2018,38.35,38.76,37.93,38.1,"1,762,177"
41,09/14/2018,38.75,38.92,38.23,38.42,"2,546,196"
42,09/13/2018,38.78,39.0,38.29,38.74,"2,589,624"
43,09/12/2018,38.34,39.02,38.34,38.75,"3,457,520"
44,09/11/2018,38.16,38.52,37.46,38.19,"5,536,669"
45,09/10/2018,38.74,38.8,38.07,38.15,"2,614,913"
46,09/07/2018,38.86,39.08,38.43,38.54,"2,537,931"
47,09/06/2018,39.52,39.81,38.88,38.9,"2,222,482"
48,09/05/2018,38.61,39.8745,38.53,39.46,"3,959,989"
49,09/04/2018,39.82,39.92,38.44,38.67,"4,236,498"
50,08/31/2018,39.76,39.97,39.52,39.92,"1,921,460"
51,08/30/2018,39.0,40.1,38.85,39.66,"3,607,660"
52,08/29/2018,39.29,39.89,39.09,39.56,"2,384,488"
53,08/28/2018,38.68,39.3,38.56,39.18,"3,070,687"
54,08/27/2018,38.53,38.88,38.25,38.52,"3,205,461"
55,08/24/2018,38.09,38.59,38.075,38.5,"2,285,227"
56,08/23/2018,38.9,38.9,38.0,38.12,"2,691,931"
57,08/22/2018,38.96,38.96,38.37,38.9,"2,342,722"
58,08/21/2018,38.98,39.025,38.5,38.97,"2,096,979"
59,08/20/2018,38.69,39.1,38.37,38.86,"2,308,549"
60,08/17/2018,37.96,38.86,37.7715,38.67,"1,870,909"
61,08/16/2018,38.23,38.31,37.7,38.08,"2,794,992"
62,08/15/2018,38.83,38.83,37.75,37.97,"4,071,341"
63,08/14/2018,39.7,39.8096,38.91,39.0,"2,275,334"
64,08/13/2018,39.0,39.865,38.94,39.57,"4,227,884"
65,08/10/2018,40.0,40.0335,38.8,39.02,"3,825,901"
66,08/09/2018,40.56,41.13,40.065,40.12,"3,401,102"
67,08/08/2018,39.19,40.56,39.19,40.385,"5,410,959"
68,08/07/2018,39.76,40.79,38.8301,39.405,"23,266,460"
69,08/06/2018,47.84,48.95,47.7,48.44,"3,040,377"
