,Date,Open,High,Low,Close,Volume
4,30.13,30.17,29.69,"1,546,526",04/18/2019,29.72
5,29.71,30.01,29.6,"1,472,213",04/17/2019,30.01
6,29.9,30.71,29.705,"1,984,367",04/16/2019,30.63
7,30.61,30.92,30.5,"1,169,599",04/15/2019,30.89
8,30.86,30.905,30.44,"2,286,033",04/12/2019,30.6
9,30.62,31.07,30.5,"3,118,450",04/11/2019,30.97
10,30.83,30.84,30.395,"3,332,039",04/10/2019,30.54
11,30.4,30.7,30.35,"4,279,361",04/09/2019,30.63
12,30.65,31.03,30.575,"2,113,980",04/08/2019,31.0
13,30.97,31.0,30.68,"1,746,151",04/05/2019,30.75
14,30.8,30.97,30.63,"1,462,654",04/04/2019,30.97
15,30.87,31.07,30.67,"1,988,017",04/03/2019,30.91
16,30.94,30.975,30.56,"3,415,912",04/02/2019,30.79
17,30.78,30.845,30.28,"1,694,904",04/01/2019,30.65
18,30.58,30.86,30.505,"2,182,785",03/29/2019,30.86
19,30.83,30.84,30.5,"1,450,064",03/28/2019,30.54
20,30.57,30.85,30.465,"1,604,751",03/27/2019,30.74
21,30.77,30.85,30.61,"1,283,275",03/26/2019,30.73
22,30.65,30.825,30.47,"1,233,620",03/25/2019,30.68
23,30.67,30.945,30.61,"2,548,004",03/22/2019,30.73
24,30.7,30.7,29.95,"1,761,577",03/21/2019,30.05
25,30.15,30.44,29.83,"1,620,899",03/20/2019,30.03
26,30.07,30.38,29.99,"1,696,502",03/19/2019,30.33
27,30.34,30.76,30.165,"1,521,432",03/18/2019,30.56
28,30.57,30.73,30.49,"3,139,577",03/15/2019,30.65
29,30.71,30.84,30.61,"1,234,947",03/14/2019,30.75
30,30.75,31.0,30.72,"1,499,561",03/13/2019,30.83
31,30.71,30.785,30.545,"1,771,639",03/12/2019,30.56
32,30.48,30.5,29.87,"1,442,131",03/11/2019,29.98
33,29.89,29.93,29.55,"1,669,349",03/08/2019,29.55
34,29.64,30.005,29.55,"1,322,322",03/07/2019,29.75
35,29.7,29.91,29.65,"759,636",03/06/2019,29.75
36,29.75,29.93,29.58,"1,065,073",03/05/2019,29.7
37,29.74,29.755,29.37,"1,373,265",03/04/2019,29.64
38,29.45,29.61,29.12,"2,534,658",03/01/2019,29.61
39,29.57,30.025,29.57,"2,875,455",02/28/2019,29.65
40,29.72,29.79,29.475,"1,040,801",02/27/2019,29.68
41,29.84,30.17,29.83,"1,324,806",02/26/2019,30.17
42,30.07,30.38,29.95,"1,288,676",02/25/2019,30.17
43,30.09,30.135,29.9,"1,174,691",02/22/2019,30.0
44,29.99,30.1,29.77,"2,683,417",02/21/2019,29.98
45,29.92,29.99,29.67,"3,027,822",02/20/2019,29.83
46,29.88,29.97,29.6813,"1,411,965",02/19/2019,29.78
47,29.78,29.87,29.68,"1,882,112",02/15/2019,29.84
48,29.69,29.84,29.47,"1,163,671",02/14/2019,29.68
49,29.69,29.81,29.47,"1,940,403",02/13/2019,29.53
50,29.78,29.85,29.43,"3,185,868",02/12/2019,29.79
51,29.72,30.07,29.68,"3,071,382",02/11/2019,29.96
52,29.98,30.12,29.83,"2,160,068",02/08/2019,30.04
53,30.04,30.12,29.425,"2,768,331",02/07/2019,29.6
54,29.65,29.93,29.62,"2,368,574",02/06/2019,29.9
55,29.91,29.92,29.57,"1,924,168",02/05/2019,29.87
56,29.9,29.9,29.35,"1,514,239",02/04/2019,29.53
57,29.52,29.55,28.835,"2,446,586",02/01/2019,29.32
58,29.24,30.05,29.06,"4,859,498",01/31/2019,29.88
59,29.93,29.95,29.38,"3,676,409",01/30/2019,29.47
60,29.46,29.46,29.125,"3,639,399",01/29/2019,29.19
61,29.24,29.34,28.8,"2,220,352",01/28/2019,28.85
62,28.96,29.025,28.56,"2,375,809",01/25/2019,28.58
63,28.44,28.62,28.23,"1,858,433",01/24/2019,28.42
64,28.4,28.43,28.11,"1,871,334",01/23/2019,28.16
65,28.16,28.52,27.98,"3,046,960",01/22/2019,28.36
66,28.42,28.48,28.03,"2,260,107",01/18/2019,28.2
