,Date,Open,High,Low,Close,Volume
4,349.72,350.94,347.775,"378,805",04/18/2019,349.99
5,347.97,351.67,347.02,"252,544",04/17/2019,350.36
6,349.39,353.12,348.4,"409,375",04/16/2019,352.88
7,351.43,353.63,349.47,"265,601",04/15/2019,352.63
8,351.26,351.39,347.08,"298,258",04/12/2019,348.11
9,346.47,347.12,341.42,"256,093",04/11/2019,344.44
10,342.92,343.74,341.64,"251,075",04/10/2019,343.74
11,343.01,344.29,340.83,"396,705",04/09/2019,341.39
12,343.83,346.07,341.43,"540,692",04/08/2019,344.19
13,345.49,348.44,344.09,"391,030",04/05/2019,346.32
14,345.16,347.54,344.3,"477,722",04/04/2019,346.75
15,347.0,350.905,346.02,"487,885",04/03/2019,349.2
16,348.27,349.0,346.26,"390,423",04/02/2019,349.0
17,347.93,348.66,342.76,"528,625",04/01/2019,344.9
18,341.97,342.57,339.58,"436,078",03/29/2019,341.43
19,340.1,340.25,334.56,"362,202",03/28/2019,334.56
20,335.57,336.6,333.68,"284,668",03/27/2019,334.96
21,335.27,335.86,332.79,"226,174",03/26/2019,333.14
22,330.98,332.84,329.1564,"362,036",03/25/2019,329.73
23,329.47,333.61,329.23,"350,417",03/22/2019,333.15
24,334.01,334.99,327.94,"214,477",03/21/2019,329.14
25,330.72,333.86,328.98,"248,466",03/20/2019,332.04
26,331.92,334.88,330.89,"512,915",03/19/2019,333.39
27,331.47,331.64,326.36,"405,104",03/18/2019,327.55
28,326.21,327.55,325.19,"664,830",03/15/2019,327.55
29,325.46,327.48,324.22,"311,101",03/14/2019,326.59
30,326.34,327.3848,323.49,"307,658",03/13/2019,323.49
31,323.74,324.79,322.84,"412,186",03/12/2019,324.39
32,323.15,323.39,318.2,"333,919",03/11/2019,318.22
33,317.67,318.0,315.09,"311,478",03/08/2019,316.17
34,319.25,319.95,316.38,"471,083",03/07/2019,318.82
35,319.82,321.27,319.04,"330,392",03/06/2019,319.61
36,319.96,322.5,319.86,"453,276",03/05/2019,320.51
37,320.93,327.23,319.99,"496,268",03/04/2019,325.67
38,323.63,326.74,323.04,"538,477",03/01/2019,326.11
39,323.65,324.67,321.27,"531,519",02/28/2019,322.49
40,323.56,324.14,318.72,"392,965",02/27/2019,319.26
41,319.87,321.09,318.42,"509,709",02/26/2019,319.12
42,319.35,320.22,318.17,"454,597",02/25/2019,319.65
43,317.19,317.39,314.16,"397,992",02/22/2019,316.1
44,314.8,314.9,310.91,"408,341",02/21/2019,312.41
45,313.47,313.71,310.96,"240,856",02/20/2019,311.92
46,311.23,313.15,310.0452,"225,542",02/19/2019,310.67
47,311.96,312.0,309.1,"351,223",02/15/2019,309.18
48,306.12,308.48,305.65,"354,396",02/14/2019,307.63
49,309.34,310.8,306.255,"426,295",02/13/2019,307.65
50,308.15,308.38,302.09,"424,090",02/12/2019,303.0
51,301.25,302.05,299.28,"335,537",02/11/2019,301.18
52,300.16,300.2199,294.81,"326,611",02/08/2019,296.56
53,297.62,298.31,295.77,"510,584",02/07/2019,296.53
54,299.75,300.0,296.4,"648,068",02/06/2019,296.4
55,297.86,298.1,293.105,"415,679",02/05/2019,294.29
56,293.13,293.48,289.34,"480,069",02/04/2019,291.06
57,292.23,293.32,286.12,"706,283",02/01/2019,290.0
58,283.26,289.1,282.74,"636,947",01/31/2019,287.63
59,287.49,289.31,282.1,"417,002",01/30/2019,285.0
60,283.25,283.74,281.21,"311,910",01/29/2019,281.21
61,279.87,282.04,278.43,"454,211",01/28/2019,279.3
62,283.15,283.74,280.97,"558,546",01/25/2019,282.11
63,278.7,280.16,275.705,"371,960",01/24/2019,276.55
64,276.26,278.36,273.54,"245,552",01/23/2019,276.25
65,274.7,280.15,273.13,"386,808",01/22/2019,279.42
66,282.04,282.59,277.18,"390,476",01/18/2019,277.18
