,Date,Open,High,Low,Close,Volume
4,10/30/2018,84.16,85.78,83.75,85.68,"810,145"
5,10/29/2018,85.2,86.38,82.39,83.82,"667,858"
6,10/26/2018,82.92,84.74,81.96,83.99,"634,695"
7,10/25/2018,82.79,84.92,81.88,84.23,"699,864"
8,10/24/2018,85.76,87.08,81.8944,82.03,"827,792"
9,10/23/2018,84.12,86.16,82.69,85.55,"803,784"
10,10/22/2018,86.45,86.83,85.0,86.01,"672,947"
11,10/19/2018,88.08,88.52,86.11,86.18,"677,359"
12,10/18/2018,89.76,90.11,87.35,87.81,"757,322"
13,10/17/2018,89.0,90.52,88.37,90.16,"633,298"
14,10/16/2018,86.54,89.39,86.29,89.28,"613,662"
15,10/15/2018,86.76,86.77,85.3,85.6,"661,413"
16,10/12/2018,86.0,87.32,85.71,86.96,"700,991"
17,10/11/2018,86.12,87.77,84.185,84.69,"754,601"
18,10/10/2018,90.5,91.71,86.04,86.15,"1,263,615"
19,10/09/2018,90.16,91.6,90.0,90.75,"547,936"
20,10/08/2018,91.56,91.65,89.285,90.7,"612,556"
21,10/05/2018,93.36,93.69,91.31,92.01,"772,610"
22,10/04/2018,96.0,96.0,92.99,93.46,"739,960"
23,10/03/2018,97.6,97.7,96.31,96.36,"421,553"
24,10/02/2018,96.53,97.47,96.02,97.02,"407,497"
25,10/01/2018,97.7,98.33,96.28,96.74,"708,743"
26,09/28/2018,96.83,97.77,96.83,97.27,"432,308"
27,09/27/2018,97.17,97.4,96.61,96.91,"274,615"
28,09/26/2018,96.67,97.585,96.26,96.81,"320,058"
29,09/25/2018,96.3,96.4375,95.38,96.26,"400,309"
30,09/24/2018,96.58,96.6,95.47,96.29,"404,696"
31,09/21/2018,96.75,97.515,96.49,96.61,"867,334"
32,09/20/2018,96.56,96.7,96.13,96.58,"339,447"
33,09/19/2018,95.18,96.38,95.05,96.33,"481,191"
34,09/18/2018,94.81,95.48,94.47,94.96,"432,406"
35,09/17/2018,95.72,96.09,94.135,94.58,"598,861"
36,09/14/2018,96.32,96.79,95.3,95.74,"378,923"
37,09/13/2018,95.28,96.87,95.22,96.24,"389,704"
38,09/12/2018,94.53,95.175,94.1,94.93,"437,552"
39,09/11/2018,94.64,95.12,94.2,94.62,"491,092"
40,09/10/2018,94.34,95.8,94.16,95.12,"438,661"
41,09/07/2018,94.12,94.75,93.4,93.57,"499,288"
42,09/06/2018,92.9,94.76,92.7335,94.41,"581,268"
43,09/05/2018,93.27,93.27,91.69,93.06,"420,183"
44,09/04/2018,92.0,92.63,90.891,92.46,"594,756"
45,08/31/2018,92.29,92.81,91.9,92.43,"468,982"
46,08/30/2018,90.88,93.15,90.11,92.6,"1,075,350"
47,08/29/2018,89.31,90.93,88.93,90.09,"549,889"
48,08/28/2018,88.66,89.86,88.62,89.21,"934,641"
49,08/27/2018,88.2,88.59,87.625,88.5,"388,781"
50,08/24/2018,86.11,87.72,85.87,87.49,"418,793"
51,08/23/2018,86.81,87.1599,86.47,86.75,"333,752"
52,08/22/2018,86.06,87.02,86.0,86.84,"468,176"
53,08/21/2018,85.84,86.7,85.8,86.21,"637,963"
54,08/20/2018,85.39,85.92,85.39,85.63,"620,232"
55,08/17/2018,85.45,86.17,84.94,85.36,"437,262"
56,08/16/2018,84.73,85.38,84.38,85.19,"526,269"
57,08/15/2018,85.28,86.38,83.9,84.3,"367,688"
58,08/14/2018,84.55,85.76,84.545,85.63,"593,174"
59,08/13/2018,84.92,85.48,84.1,84.5,"436,220"
60,08/10/2018,85.15,85.7,84.71,84.92,"364,953"
61,08/09/2018,86.06,86.399,85.51,85.59,"300,977"
62,08/08/2018,86.55,86.61,85.98,86.09,"392,758"
63,08/07/2018,85.95,86.7,85.5351,86.55,"632,240"
64,08/06/2018,85.94,86.43,85.3,85.66,"628,012"
65,08/03/2018,87.3,87.72,85.53,86.32,"1,147,400"
66,08/02/2018,81.55,86.96,80.51,86.55,"2,839,759"
67,08/01/2018,79.03,80.01,79.0,79.9,"792,685"
68,07/31/2018,78.12,79.32,78.12,79.18,"469,767"
69,07/30/2018,78.08,78.32,77.55,77.75,"471,400"
