,Date,Open,High,Low,Close,Volume
4,162.6,164.775,161.755,"1,154,830",04/18/2019,164.15
5,164.58,166.885,163.71,"807,079",04/17/2019,164.86
6,163.53,165.73,163.13,"1,019,195",04/16/2019,164.84
7,164.04,172.74,161.42,"3,057,426",04/15/2019,172.74
8,180.93,182.95,177.04,"685,597",04/12/2019,177.04
9,175.74,177.475,175.27,"329,269",04/11/2019,177.12
10,176.47,177.97,174.88,"540,795",04/10/2019,177.66
11,177.21,177.78,175.79,"316,934",04/09/2019,177.5
12,178.35,178.47,173.93,"526,156",04/08/2019,176.75
13,177.11,182.5,176.265,"809,124",04/05/2019,180.58
14,179.83,181.16,178.3,"318,336",04/04/2019,179.53
15,179.48,179.66,175.755,"529,652",04/03/2019,177.18
16,175.53,177.9,175.06,"498,876",04/02/2019,176.94
17,176.12,179.4,175.495,"981,936",04/01/2019,176.07
18,174.98,177.47,172.54,"958,406",03/29/2019,173.75
19,172.39,173.76,170.93,"524,725",03/28/2019,171.14
20,171.06,172.17,168.57,"720,723",03/27/2019,170.06
21,169.98,170.3,164.91,"692,606",03/26/2019,165.59
22,164.11,165.6,161.78,"576,116",03/25/2019,164.01
23,164.56,170.6899,164.4,"524,470",03/22/2019,170.27
24,171.42,175.0,167.55,"296,845",03/21/2019,167.77
25,168.4,171.08,166.73,"351,452",03/20/2019,170.84
26,171.92,175.66,171.25,"414,620",03/19/2019,173.35
27,171.78,173.02,169.68,"504,052",03/18/2019,172.62
28,172.41,172.635,169.28,"755,021",03/15/2019,170.44
29,169.69,172.84,168.71,"502,349",03/14/2019,171.1
30,171.05,172.43,168.2,"641,173",03/13/2019,169.05
31,167.91,169.7,166.96,"408,361",03/12/2019,169.7
32,169.0,169.53,166.97,"465,673",03/11/2019,167.07
33,166.35,166.56,163.35,"688,528",03/08/2019,164.0
34,165.64,168.48,163.89,"705,036",03/07/2019,167.74
35,168.39,172.23,168.21,"507,172",03/06/2019,170.98
36,171.18,173.36,170.85,"472,144",03/05/2019,172.69
37,172.39,175.48,170.61,"548,176",03/04/2019,174.25
38,173.59,176.185,172.63,"600,657",03/01/2019,174.64
39,173.0,173.6027,171.47,"658,114",02/28/2019,172.97
40,173.27,176.87,172.69,"355,602",02/27/2019,174.5
41,174.55,175.62,170.69,"517,595",02/26/2019,173.62
42,174.29,177.425,174.145,"457,140",02/25/2019,176.15
43,174.06,174.23,170.82,"412,247",02/22/2019,171.71
44,171.05,174.44,170.31,"436,194",02/21/2019,172.83
45,173.42,175.27,171.675,"475,342",02/20/2019,174.47
46,174.83,176.55,172.0,"623,653",02/19/2019,172.31
47,173.21,173.755,168.69,"779,640",02/15/2019,168.69
48,166.97,169.25,166.81,"588,301",02/14/2019,168.59
49,169.41,173.16,168.26,"601,210",02/13/2019,169.7
50,169.04,170.875,166.01,"970,701",02/12/2019,166.01
51,165.11,166.89,164.73,"972,833",02/11/2019,164.89
52,164.32,164.87,156.06,"1,687,238",02/08/2019,158.95
53,162.19,164.98,153.26,"2,328,438",02/07/2019,164.98
54,179.88,182.195,179.17,"516,993",02/06/2019,181.21
55,181.51,182.77,180.28,"335,241",02/05/2019,181.65
56,181.03,182.65,180.0,"516,255",02/04/2019,182.0
57,181.33,181.71,177.89,"860,802",02/01/2019,178.15
58,177.59,181.61,177.545,"890,306",01/31/2019,178.61
59,179.56,179.77,175.71,"476,865",01/30/2019,178.06
60,177.81,179.25,176.49,"452,036",01/29/2019,178.13
61,178.76,179.51,175.46,"617,637",01/28/2019,175.7
62,177.71,178.9,175.81,"482,356",01/25/2019,176.84
63,174.63,176.06,171.88,"411,627",01/24/2019,173.67
64,173.72,176.43,171.59,"648,696",01/23/2019,173.09
65,170.69,174.38,169.46,"599,481",01/22/2019,172.07
66,172.52,172.66,168.89,"776,299",01/18/2019,171.45
