,Date,Open,High,Low,Close,Volume
4,50.18,50.18,49.63,"943,207",04/26/2019,49.69
5,49.68,49.86,49.12,"632,410",04/25/2019,49.28
6,49.49,49.775,49.31,"579,218",04/24/2019,49.4
7,49.44,49.63,49.17,"1,008,952",04/23/2019,49.25
8,49.22,49.24,48.6,"671,035",04/22/2019,48.78
9,48.82,49.535,48.755,"1,710,521",04/18/2019,49.2
10,49.24,49.85,49.19,"794,409",04/17/2019,49.78
11,49.66,49.83,49.23,"783,311",04/16/2019,49.31
12,49.17,49.43,49.13,"565,767",04/15/2019,49.2
13,49.28,49.84,49.11,"1,187,821",04/12/2019,49.44
14,49.1,49.23,48.71,"1,116,813",04/11/2019,48.83
15,48.68,48.76,48.17,"483,618",04/10/2019,48.36
16,48.34,48.5,48.08,"547,368",04/09/2019,48.47
17,48.59,48.84,48.46,"734,532",04/08/2019,48.63
18,48.6,48.8,48.4,"751,476",04/05/2019,48.47
19,48.49,48.74,48.17,"601,325",04/04/2019,48.24
20,48.2,48.475,47.945,"850,466",04/03/2019,48.46
21,48.19,48.73,48.12,"691,850",04/02/2019,48.62
22,48.68,48.7,48.1,"959,775",04/01/2019,48.2
23,47.93,48.22,47.8551,"1,116,209",03/29/2019,48.17
24,47.86,48.01,47.41,"886,539",03/28/2019,47.76
25,47.73,47.985,47.57,"733,555",03/27/2019,47.68
26,47.57,47.645,47.155,"686,575",03/26/2019,47.27
27,47.1,47.61,47.02,"1,041,976",03/25/2019,47.25
28,47.33,47.76,47.22,"803,036",03/22/2019,47.52
29,47.93,48.15,47.12,"838,089",03/21/2019,47.35
30,47.51,48.31,47.49,"1,363,305",03/20/2019,47.94
31,48.04,48.94,47.945,"1,231,153",03/19/2019,48.76
32,48.41,48.62,47.88,"1,184,543",03/18/2019,47.93
33,47.78,48.2,47.75,"2,078,829",03/15/2019,47.77
34,47.89,48,47.59,"917,878",03/14/2019,47.72
35,47.71,48.08,47.68,"1,300,845",03/13/2019,47.83
36,47.59,47.81,47.34,"1,216,941",03/12/2019,47.36
37,47.2,47.2568,46.97,"1,025,964",03/11/2019,47.15
38,46.88,46.95,46.39,"1,041,883",03/08/2019,46.46
39,46.82,47.29,46.66,"1,230,185",03/07/2019,47.26
40,47.44,48.19,47.42,"891,534",03/06/2019,47.92
41,47.93,48.11,47.51,"772,872",03/05/2019,48.11
42,48.11,48.59,47.81,"1,379,157",03/04/2019,48.07
43,47.9,48.21,47.685,"1,172,192",03/01/2019,47.89
44,47.62,47.78,47.48,"1,795,491",02/28/2019,47.64
45,47.57,47.76,47.31,"1,134,543",02/27/2019,47.43
46,47.58,48.1,47.57,"1,097,055",02/26/2019,47.78
47,47.98,48.44,47.97,"1,059,841",02/25/2019,47.99
48,47.79,47.83,47.42,"1,024,460",02/22/2019,47.65
49,47.53,47.95,47.32,"1,234,465",02/21/2019,47.43
50,47.44,47.62,46.74,"1,347,106",02/20/2019,47
51,47.06,47.27,46.5,"1,269,305",02/19/2019,46.85
52,46.7,46.735,46.29,"1,900,838",02/15/2019,46.38
53,45.88,46.59,45.87,"2,363,470",02/14/2019,46.57
54,46.77,47.22,45.96,"1,436,244",02/13/2019,46.04
55,45.92,46.295,44.73,"2,426,849",02/12/2019,44.76
56,44.56,46.19,44.17,"3,565,776",02/11/2019,46.19
57,47.47,47.84,46.97,"993,082",02/08/2019,47.59
58,47.84,48,47.39,"806,310",02/07/2019,47.74
59,48.02,48.12,47.8,"590,610",02/06/2019,47.9
60,48.08,48.08,47.7,"641,694",02/05/2019,48.03
61,48.01,48.04,47.5797,"576,072",02/04/2019,47.94
62,48.05,48.1,47.7,"742,399",02/01/2019,48.08
63,47.9,47.99,47.495,"1,563,537",01/31/2019,47.73
64,48.11,48.25,47.44,"754,415",01/30/2019,47.79
65,47.73,47.79,47.43,"717,510",01/29/2019,47.59
66,47.65,47.75,47.2,"663,388",01/28/2019,47.47
