,Date,Open,High,Low,Close,Volume
4,11/01/2018,111.765,111.99,110.1,111.17,"10,413,950"
5,10/31/2018,111.71,112.5,111.05,111.65,"7,383,328"
6,10/30/2018,109.62,111.15,108.15,110.85,"7,506,203"
7,10/29/2018,112.04,112.07,107.54,108.93,"8,566,382"
8,10/26/2018,110.63,112.47,109.6591,111.53,"8,026,154"
9,10/25/2018,111.36,113.4,110.43,111.58,"5,704,425"
10,10/24/2018,113.72,114.175,110.07,110.21,"7,993,225"
11,10/23/2018,115.72,115.72,112.05,113.4,"7,836,361"
12,10/22/2018,118.1,118.49,116.48,117.21,"5,578,168"
13,10/19/2018,117.37,119.26,117.37,118.14,"7,781,802"
14,10/18/2018,117.42,118.14,116.05,117.47,"7,027,253"
15,10/17/2018,117.21,117.69,116.02,117.29,"6,269,072"
16,10/16/2018,117.09,117.68,116.34,117.51,"4,720,335"
17,10/15/2018,117.7,118.86,116.91,116.94,"5,529,843"
18,10/12/2018,119.53,119.68,116.18,117.77,"7,239,909"
19,10/11/2018,122.43,122.43,117.54,118.43,"8,534,620"
20,10/10/2018,127.23,127.6,122.46,122.6,"6,425,709"
21,10/09/2018,125.51,127.44,125.07,126.82,"6,797,089"
22,10/08/2018,124.05,125.46,123.83,124.84,"5,680,992"
23,10/05/2018,124.93,125.9,124.74,125.33,"4,311,493"
24,10/04/2018,124.79,125.59,124.19,124.95,"4,234,429"
25,10/03/2018,125.13,125.8435,124.78,125.31,"4,479,441"
26,10/02/2018,125.07,125.76,124.32,124.74,"5,144,022"
27,10/01/2018,123.11,124.88,123.11,124.39,"5,342,202"
28,09/28/2018,121.99,123.21,121.76,122.28,"4,407,028"
29,09/27/2018,122.16,123.0,121.71,122.47,"4,480,796"
30,09/26/2018,122.99,123.42,121.74,121.95,"4,192,750"
31,09/25/2018,123.5,124.24,122.94,123.37,"4,772,238"
32,09/24/2018,121.91,122.98,121.57,122.62,"6,534,130"
33,09/21/2018,119.91,121.255,119.41,121.13,"13,490,690"
34,09/20/2018,120.19,121.32,119.11,119.42,"5,804,508"
35,09/19/2018,118.33,120.04,118.12,119.51,"4,855,304"
36,09/18/2018,118.5,118.9,117.98,118.13,"4,858,016"
37,09/17/2018,117.61,118.68,117.275,117.51,"4,830,391"
38,09/14/2018,116.43,117.61,116.35,117.38,"4,867,487"
39,09/13/2018,116.01,116.52,115.08,116.3,"6,031,560"
40,09/12/2018,116.42,117.49,115.76,115.79,"5,060,153"
41,09/11/2018,114.34,115.74,113.76,115.02,"5,571,773"
42,09/10/2018,115.43,115.72,114.38,114.48,"5,753,186"
43,09/07/2018,114.52,115.35,113.39,114.6,"6,577,462"
44,09/06/2018,117.89,118.51,115.135,115.23,"8,184,735"
45,09/05/2018,118.06,118.94,117.26,118.92,"4,618,617"
46,09/04/2018,118.93,119.63,118.345,118.87,"4,531,937"
47,08/31/2018,119.4,119.4,118.09,118.46,"5,283,902"
48,08/30/2018,120.08,120.43,119.55,119.81,"3,294,180"
49,08/29/2018,120.0,120.83,119.88,120.22,"4,099,562"
50,08/28/2018,120.6,121.34,119.75,119.86,"4,685,672"
51,08/27/2018,119.36,120.48,119.17,120.35,"3,899,405"
52,08/24/2018,118.9,119.54,118.72,119.01,"4,376,654"
53,08/23/2018,118.39,118.82,117.7,118.1,"3,830,987"
54,08/22/2018,118.54,119.4569,118.42,118.92,"3,636,205"
55,08/21/2018,118.375,118.93,117.79,117.94,"4,812,127"
56,08/20/2018,118.0,118.32,117.33,117.75,"5,393,835"
57,08/17/2018,118.15,118.58,117.091,117.8,"6,109,506"
58,08/16/2018,117.7,118.31,117.18,117.66,"5,454,124"
59,08/15/2018,121.7,121.73,117.43,117.94,"9,474,619"
60,08/14/2018,122.92,123.65,122.0,122.58,"3,621,275"
61,08/13/2018,123.31,123.6765,122.2626,122.44,"4,360,024"
62,08/10/2018,122.17,123.52,121.5,123.34,"6,126,472"
63,08/09/2018,123.96,124.37,122.26,122.53,"5,217,054"
64,08/08/2018,124.52,124.79,123.315,123.88,"5,955,168"
65,08/07/2018,125.54,125.7,124.75,125.18,"4,541,967"
66,08/06/2018,124.42,124.94,123.542,124.3,"4,455,635"
67,08/03/2018,124.15,124.25,123.3315,124.05,"5,299,399"
68,08/02/2018,124.44,124.81,123.3,123.76,"4,637,100"
69,08/01/2018,125.31,125.92,124.745,125.39,"4,660,934"
