,Date,Open,High,Low,Close,Volume
4,28.6,29.04,27.85,"4,326,154",05/03/2019,28.91
5,28.91,28.95,27.96,"5,549,289",05/02/2019,28.85
6,28.85,29.285,28.8,"3,483,972",05/01/2019,28.91
7,28.91,29.52,28.78,"3,915,049",04/30/2019,29.37
8,29.39,29.72,29.33,"2,737,091",04/29/2019,29.51
9,29.4,29.5699,29.23,"3,630,617",04/26/2019,29.25
10,29.2,29.8,29.19,"3,504,344",04/25/2019,29.75
11,29.7,30.13,29.43,"4,545,569",04/24/2019,29.75
12,29.28,29.425,28.89,"4,629,639",04/23/2019,28.94
13,29.02,30.2,28.86,"5,189,845",04/22/2019,30.02
14,30.18,30.68,30.135,"2,656,213",04/18/2019,30.54
15,30.54,30.7,30.29,"2,606,538",04/17/2019,30.58
16,30.43,30.4955,30.09,"3,141,228",04/16/2019,30.36
17,29.97,30.555,29.93,"3,859,512",04/15/2019,30.37
18,30.29,30.42,29.88,"3,843,186",04/12/2019,30.11
19,29.85,30.5,29.83,"3,755,948",04/11/2019,30.34
20,30.24,30.35,29.59,"3,273,817",04/10/2019,29.78
21,29.71,29.9824,29.48,"2,238,188",04/09/2019,29.98
22,29.91,29.96,29.63,"3,327,298",04/08/2019,29.84
23,29.78,29.97,29.6,"4,514,269",04/05/2019,29.95
24,29.27,29.75,29.1,"3,315,088",04/04/2019,29.36
25,29.35,29.47,28.57,"4,341,807",04/03/2019,29.01
26,28.82,29.11,28.65,"5,047,927",04/02/2019,28.82
27,28.89,29.0791,28.25,"5,204,411",04/01/2019,28.25
28,28.07,28.24,27.52,"7,514,894",03/29/2019,27.75
29,27.45,28.17,27.4,"4,364,226",03/28/2019,27.95
30,27.95,28.54,27.79,"5,271,034",03/27/2019,28.41
31,28.33,29.33,26.92,"15,770,910",03/26/2019,26.95
32,26.32,27.36,26.24,"13,137,570",03/25/2019,26.71
33,25.34,26.0,24.85,"10,261,560",03/22/2019,26.0
34,25.98,26.28,25.4765,"10,038,610",03/21/2019,26.04
35,26.01,26.99,25.96,"10,939,940",03/20/2019,26.9
36,27.52,28.0733,27.355,"3,765,214",03/19/2019,27.86
37,27.8,28.14,27.6,"5,177,606",03/18/2019,28.0
38,27.99,28.71,27.955,"5,568,787",03/15/2019,28.55
39,28.52,28.72,28.145,"5,196,692",03/14/2019,28.31
40,28.45,29.51,28.2,"6,267,205",03/13/2019,29.5
41,29.44,29.445,29.08,"2,990,000",03/12/2019,29.08
42,29.04,29.07,28.41,"3,593,561",03/11/2019,28.57
43,28.86,28.9461,28.6,"2,175,085",03/08/2019,28.84
44,29.13,29.72,28.95,"3,245,842",03/07/2019,29.66
45,29.76,30.1041,29.61,"3,850,853",03/06/2019,29.75
46,29.87,29.94,29.25,"4,520,425",03/05/2019,29.4
47,29.39,29.6,29.11,"2,796,028",03/04/2019,29.46
48,29.45,29.695,29.27,"3,609,920",03/01/2019,29.27
49,29.22,29.29,28.77,"3,539,608",02/28/2019,29.03
50,29.01,29.12,28.72,"2,185,338",02/27/2019,29.02
51,29.14,29.22,28.75,"2,606,523",02/26/2019,28.87
52,28.91,29.45,28.89,"3,399,740",02/25/2019,29.36
53,29.19,29.65,29.03,"3,573,684",02/22/2019,29.27
54,29.19,29.36,28.91,"4,048,136",02/21/2019,29.21
55,29.31,29.45,29.09,"4,037,483",02/20/2019,29.32
56,29.15,29.29,29.03,"4,354,011",02/19/2019,29.11
57,29.15,29.38,28.55,"3,674,249",02/15/2019,28.71
58,28.55,29.04,28.41,"3,976,148",02/14/2019,28.47
59,28.53,28.99,28.375,"3,761,411",02/13/2019,28.46
60,28.39,28.9,28.33,"3,278,534",02/12/2019,28.77
61,28.53,29.32,28.45,"3,260,542",02/11/2019,29.32
62,29.19,29.52,28.77,"2,947,669",02/08/2019,29.23
63,29.38,29.61,28.95,"3,943,364",02/07/2019,29.5
64,29.62,30.57,29.54,"4,551,602",02/06/2019,30.57
65,30.33,30.89,29.74,"8,675,017",02/05/2019,30.0
66,29.45,29.81,29.24,"6,497,905",02/04/2019,29.35
