,Date,Open,High,Low,Close,Volume
4,11/06/2018,45.97,46.94,45.59,46.57,"2,531,959"
5,11/05/2018,45.8,46.45,45.55,46.09,"3,311,466"
6,11/02/2018,46.52,46.84,45.34,45.8,"4,422,103"
7,11/01/2018,44.56,46.42,44.28,46.4,"3,723,930"
8,10/31/2018,43.21,44.51,42.88,44.07,"4,588,637"
9,10/30/2018,42.52,42.66,41.61,42.4,"4,543,645"
10,10/29/2018,44.45,44.8232,41.73,42.33,"3,366,821"
11,10/26/2018,44.84,44.87,43.46,43.88,"3,232,317"
12,10/25/2018,45.67,45.74,44.2807,45.43,"3,646,147"
13,10/24/2018,47.88,48.04,45.02,45.08,"3,023,320"
14,10/23/2018,47.32,48.38,46.55,48.09,"3,009,943"
15,10/22/2018,49.24,49.55,48.06,48.21,"1,980,083"
16,10/19/2018,49.96,50.32,48.89,49.0,"2,722,969"
17,10/18/2018,51.22,51.35,49.72,49.89,"3,166,429"
18,10/17/2018,51.8,52.08,51.009,51.42,"1,593,916"
19,10/16/2018,51.3,52.07,50.9,51.9,"1,848,361"
20,10/15/2018,50.68,51.39,50.565,50.71,"1,807,925"
21,10/12/2018,51.43,51.61,49.99,50.7,"3,273,154"
22,10/11/2018,52.0,52.18,50.39,50.62,"2,463,212"
23,10/10/2018,53.78,53.84,52.02,52.11,"1,788,004"
24,10/09/2018,54.16,54.41,53.825,53.97,"790,684"
25,10/08/2018,54.16,54.37,53.43,54.28,"1,476,870"
26,10/05/2018,55.05,55.56,53.91,54.24,"1,475,168"
27,10/04/2018,55.91,56.19,54.74,55.05,"1,981,374"
28,10/03/2018,56.66,56.87,56.13,56.16,"1,040,324"
29,10/02/2018,56.83,57.07,56.38,56.48,"896,594"
30,10/01/2018,57.6,57.86,56.69,56.76,"1,281,890"
31,09/28/2018,57.2,57.91,56.8,57.43,"1,925,036"
32,09/27/2018,54.55,57.05,53.57,56.89,"4,531,725"
33,09/26/2018,56.87,57.46,56.72,57.18,"2,357,833"
34,09/25/2018,56.85,56.85,56.35,56.42,"1,195,783"
35,09/24/2018,57.6,57.6,56.41,56.94,"1,696,530"
36,09/21/2018,57.46,58.09,57.28,57.88,"2,778,638"
37,09/20/2018,57.38,57.6,57.15,57.46,"1,297,017"
38,09/19/2018,57.16,57.41,56.74,57.05,"1,402,192"
39,09/18/2018,55.66,57.04,55.55,56.92,"2,061,035"
40,09/17/2018,55.47,56.53,55.27,55.83,"1,947,571"
41,09/14/2018,54.16,55.69,54.13,55.47,"3,034,915"
42,09/13/2018,53.6,54.225,53.43,53.99,"1,056,188"
43,09/12/2018,53.0,53.67,52.62,53.52,"1,066,419"
44,09/11/2018,53.25,53.38,52.8,53.16,"1,203,467"
45,09/10/2018,53.72,53.89,53.23,53.42,"1,116,562"
46,09/07/2018,52.95,53.46,52.53,53.37,"965,435"
47,09/06/2018,53.52,53.83,53.15,53.2,"1,371,413"
48,09/05/2018,52.97,53.39,52.69,52.98,"1,182,967"
49,09/04/2018,53.53,53.69,52.68,53.02,"1,425,475"
50,08/31/2018,53.29,53.71,53.094,53.61,"1,921,214"
51,08/30/2018,54.15,54.24,53.28,53.32,"1,416,254"
52,08/29/2018,53.87,54.55,53.81,54.25,"2,194,514"
53,08/28/2018,53.46,53.66,53.08,53.61,"899,483"
54,08/27/2018,53.4,53.84,53.32,53.43,"1,203,792"
55,08/24/2018,52.68,53.27,52.3,53.07,"966,362"
56,08/23/2018,52.34,52.68,52.16,52.38,"1,085,752"
57,08/22/2018,53.24,53.24,52.57,52.59,"1,175,175"
58,08/21/2018,53.02,53.7798,53.02,53.36,"1,480,213"
59,08/20/2018,52.37,53.34,52.37,53.08,"2,169,489"
60,08/17/2018,51.94,52.6,51.5735,52.49,"2,497,979"
61,08/16/2018,52.2,52.6,51.83,51.89,"1,133,386"
62,08/15/2018,51.47,52.025,51.21,51.97,"1,886,095"
63,08/14/2018,51.12,52.19,50.82,52.02,"2,275,824"
64,08/13/2018,50.59,51.51,50.43,51.16,"2,532,495"
65,08/10/2018,51.36,51.36,49.88,50.61,"1,854,790"
66,08/09/2018,51.46,51.604,49.87,50.95,"4,387,847"
67,08/08/2018,49.76,49.91,48.88,48.93,"1,794,852"
68,08/07/2018,49.83,50.05,49.54,49.61,"1,365,220"
69,08/06/2018,49.6,49.86,49.27,49.75,"1,099,489"
