,Date,Open,High,Low,Close,Volume
4,26.02,26.23,25.5,"2,293,322",05/03/2019,25.6
5,25.58,25.88,25.25,"2,272,831",05/02/2019,25.72
6,25.81,26.52,25.8,"1,585,590",05/01/2019,26.15
7,26.15,26.35,25.56,"1,680,242",04/30/2019,26.08
8,26.16,26.4775,25.99,"857,089",04/29/2019,26.0
9,26.04,26.09,25.8,"1,822,320",04/26/2019,26.09
10,25.79,26.26,25.695,"2,576,803",04/25/2019,26.26
11,26.4,26.71,25.95,"2,219,686",04/24/2019,26.41
12,26.49,26.85,26.315,"1,616,807",04/23/2019,26.41
13,26.5,26.885,26.445,"1,371,226",04/22/2019,26.61
14,26.66,26.99,26.15,"2,935,457",04/18/2019,26.91
15,26.74,27.04,26.56,"1,162,414",04/17/2019,26.88
16,26.81,27.64,26.72,"1,837,746",04/16/2019,27.5
17,27.39,27.5,27.005,"1,412,816",04/15/2019,27.09
18,27.05,27.12,26.3216,"2,177,589",04/12/2019,26.62
19,26.44,26.77,26.29,"977,819",04/11/2019,26.5
20,26.53,26.66,26.28,"2,813,930",04/10/2019,26.59
21,26.79,26.95,26.53,"3,120,417",04/09/2019,26.66
22,26.79,27.04,26.58,"5,333,290",04/08/2019,26.77
23,26.86,26.9,25.86,"5,351,369",04/05/2019,26.0
24,25.88,25.96,25.6,"2,872,067",04/04/2019,25.72
25,25.65,25.7201,24.63,"3,767,141",04/03/2019,24.63
26,24.62,24.74,24.16,"3,388,675",04/02/2019,24.16
27,24.15,24.71,24.08,"3,079,699",04/01/2019,24.46
28,24.21,24.805,23.9,"2,921,153",03/29/2019,24.57
29,24.53,24.83,24.39,"2,346,004",03/28/2019,24.74
30,24.81,25.08,24.47,"4,689,412",03/27/2019,24.84
31,24.75,25.51,24.58,"1,870,527",03/26/2019,25.22
32,25.1,25.49,24.58,"2,147,033",03/25/2019,25.35
33,25.36,25.76,25.3,"2,364,060",03/22/2019,25.68
34,25.77,25.79,25.1101,"2,535,754",03/21/2019,25.4
35,25.48,25.57,25.15,"2,259,809",03/20/2019,25.49
36,25.48,25.65,25.24,"2,090,622",03/19/2019,25.41
37,25.44,25.565,25.13,"2,507,185",03/18/2019,25.13
38,25.37,25.71,25.13,"5,776,386",03/15/2019,25.17
39,25.06,25.25,24.94,"2,134,521",03/14/2019,24.94
40,24.95,25.09,24.66,"1,729,126",03/13/2019,24.67
41,24.6,24.855,24.08,"3,024,981",03/12/2019,24.45
42,24.3,24.71,24.2,"3,095,376",03/11/2019,24.71
43,24.61,25.07,24.57,"2,907,230",03/08/2019,25.07
44,25.22,25.5,24.95,"2,055,683",03/07/2019,25.26
45,25.3,25.51,25.15,"1,362,585",03/06/2019,25.23
46,25.31,25.54,25.19,"1,803,830",03/05/2019,25.5
47,25.49,25.555,25.225,"1,971,448",03/04/2019,25.36
48,25.38,25.69,25.195,"2,605,285",03/01/2019,25.6
49,25.39,25.52,24.5,"3,203,575",02/28/2019,25.22
50,25.3,25.47,25.075,"2,503,894",02/27/2019,25.36
51,25.48,25.69,24.42,"3,000,972",02/26/2019,24.42
52,24.53,25.32,24.48,"1,788,658",02/25/2019,25.21
53,25.17,25.27,24.8,"1,377,300",02/22/2019,24.93
54,24.75,24.86,24.5,"2,307,494",02/21/2019,24.65
55,24.78,25.03,24.65,"2,286,750",02/20/2019,24.73
56,24.73,24.93,24.57,"2,683,192",02/19/2019,24.71
57,24.82,24.85,24.14,"2,568,292",02/15/2019,24.39
58,24.08,24.16,23.43,"1,825,448",02/14/2019,23.75
59,23.77,24.11,23.44,"1,530,994",02/13/2019,24.1
60,23.91,23.97,23.36,"2,337,784",02/12/2019,23.52
61,23.34,24.2313,23.23,"1,832,498",02/11/2019,24.13
62,24.13,24.35,23.95,"1,699,430",02/08/2019,24.35
63,24.5,24.54,24.02,"1,768,545",02/07/2019,24.39
64,24.38,25.03,24.37,"3,790,428",02/06/2019,25.0
65,25.01,25.16,24.48,"4,553,492",02/05/2019,24.72
66,24.88,25.3,23.83,"3,278,509",02/04/2019,23.83
