,Date,Open,High,Low,Close,Volume
4,10/12/2018,96.13,96.3077,94.24,94.85,"1,308,915"
5,10/11/2018,96.7,97.3132,94.73,94.75,"1,048,872"
6,10/10/2018,97.95,98.8,96.55,96.64,"715,761"
7,10/09/2018,99.81,100.0,98.0,98.08,"645,598"
8,10/08/2018,98.69,99.925,98.56,99.74,"721,818"
9,10/05/2018,97.62,99.3,97.62,99.23,"890,108"
10,10/04/2018,97.98,97.98,97.22,97.75,"615,590"
11,10/03/2018,100.33,100.62,97.96,97.96,"1,045,864"
12,10/02/2018,99.1,100.45,98.9,100.07,"835,591"
13,10/01/2018,99.6,99.78,99.04,99.28,"786,310"
14,09/28/2018,99.25,99.77,99.04,99.4,"508,018"
15,09/27/2018,99.38,100.17,98.89,99.45,"442,437"
16,09/26/2018,99.2,100.15,98.88,99.46,"480,387"
17,09/25/2018,99.68,99.68,98.73,98.77,"622,860"
18,09/24/2018,101.0,101.0,99.39,99.39,"699,212"
19,09/21/2018,101.79,102.19,100.91,101.14,"1,393,006"
20,09/20/2018,101.23,101.745,100.42,101.51,"553,496"
21,09/19/2018,101.58,101.69,100.82,101.03,"451,787"
22,09/18/2018,100.26,101.36,99.96,101.31,"553,121"
23,09/17/2018,101.78,101.834,100.527,100.68,"501,296"
24,09/14/2018,101.7,102.1,101.35,101.9,"479,988"
25,09/13/2018,101.95,101.99,101.25,101.63,"400,590"
26,09/12/2018,102.01,102.49,101.425,101.7,"468,437"
27,09/11/2018,101.59,102.44,101.26,101.98,"503,353"
28,09/10/2018,101.93,102.44,101.59,101.8,"515,181"
29,09/07/2018,101.03,101.77,100.71,101.39,"659,795"
30,09/06/2018,100.65,101.5,100.65,101.24,"494,909"
31,09/05/2018,100.12,101.25,100.12,101.11,"602,118"
32,09/04/2018,99.66,100.25,99.23,100.19,"645,477"
33,08/31/2018,99.05,99.92,98.86,99.85,"577,752"
34,08/30/2018,99.88,100.26,98.72,99.08,"384,720"
35,08/29/2018,99.67,100.31,98.73,100.12,"563,351"
36,08/28/2018,99.76,100.24,99.485,99.61,"644,994"
37,08/27/2018,99.62,100.03,99.22,99.84,"403,230"
38,08/24/2018,99.64,99.83,98.68,99.13,"412,817"
39,08/23/2018,99.43,99.71,98.99,99.59,"377,528"
40,08/22/2018,99.82,100.2,99.15,99.28,"520,658"
41,08/21/2018,99.56,99.9792,99.29,99.78,"418,578"
42,08/20/2018,98.94,99.62,98.94,99.48,"553,517"
43,08/17/2018,98.6,99.09,98.29,98.89,"374,698"
44,08/16/2018,98.68,99.1014,98.14,98.46,"559,414"
45,08/15/2018,97.71,98.42,96.93,98.1,"448,463"
46,08/14/2018,97.16,98.61,97.14,98.27,"534,002"
47,08/13/2018,98.03,98.17,96.53,96.58,"550,888"
48,08/10/2018,98.81,99.135,97.93,98.03,"489,238"
49,08/09/2018,99.57,99.84,99.265,99.37,"317,767"
50,08/08/2018,99.11,99.4771,98.86,99.33,"507,595"
51,08/07/2018,98.69,99.62,98.565,99.3,"427,825"
52,08/06/2018,97.77,98.485,97.55,98.38,"367,836"
53,08/03/2018,98.01,98.79,97.3,98.04,"357,607"
54,08/02/2018,96.91,98.06,96.765,97.83,"702,698"
55,08/01/2018,97.08,97.44,96.73,97.15,"842,625"
56,07/31/2018,96.75,97.53,95.82,97.31,"1,378,694"
57,07/30/2018,96.55,97.34,96.32,96.51,"695,699"
58,07/27/2018,97.46,98.03,96.501,96.69,"468,090"
59,07/26/2018,97.35,98.29,97.285,97.61,"534,016"
60,07/25/2018,97.76,97.84,95.69,97.0,"902,374"
61,07/24/2018,99.01,99.56,97.3,97.88,"1,187,526"
62,07/23/2018,98.02,98.87,97.9,98.57,"944,867"
63,07/20/2018,97.5,98.73,97.09,98.06,"1,192,662"
64,07/19/2018,95.03,97.71,93.53,97.3,"1,606,927"
65,07/18/2018,94.31,94.86,93.21,94.63,"1,442,484"
66,07/17/2018,93.2,94.3,92.46,94.18,"773,824"
67,07/16/2018,93.56,93.85,92.7794,93.24,"829,599"
68,07/13/2018,92.63,93.67,92.6,93.25,"660,211"
69,07/12/2018,92.74,92.98,91.85,92.42,"452,939"
