,Date,Open,High,Low,Close,Volume
4,194.77,197.28,194.47,"1,409,797",04/18/2019,196.73
5,196.29,197.97,194.29,"1,647,025",04/17/2019,197.34
6,194.62,196.88,193.8683,"1,550,528",04/16/2019,194.5
7,192.81,193.375,189.945,"1,419,348",04/15/2019,193.375
8,194.08,195.3,192.47,"1,146,576",04/12/2019,194.11
9,191.31,193.47,190.5,"1,191,353",04/11/2019,191.31
10,190.84,191.6112,188.6,"1,447,602",04/10/2019,189.8
11,190.46,191.95,189.1658,"1,702,134",04/09/2019,191.82
12,193.58,194.62,191.34,"1,713,163",04/08/2019,193.6
13,195.15,195.79,192,"2,145,016",04/05/2019,193.21
14,191.03,193.82,189.31,"2,120,505",04/04/2019,189.59
15,191.54,193.08,186.23,"3,222,762",04/03/2019,187.63
16,184.26,185.81,183.02,"1,319,262",04/02/2019,185.07
17,184.7,185.01,181.45,"1,732,028",04/01/2019,182
18,179.01,179.79,177.08,"1,582,912",03/29/2019,177.77
19,175.68,178.99,174.11,"1,663,934",03/28/2019,177.77
20,177.64,180.8,177.1,"1,387,370",03/27/2019,180.17
21,180.05,182.695,179,"1,645,441",03/26/2019,179.74
22,179.09,180.8,176.93,"1,258,645",03/25/2019,179.03
23,179.45,184.44,178.9774,"2,182,117",03/22/2019,182.31
24,183.8,186.585,175.79,"3,052,288",03/21/2019,175.79
25,175.74,180.69,174.6,"2,063,696",03/20/2019,179.17
26,179.35,182.3342,178.99,"2,084,711",03/19/2019,180.28
27,180.2,183.37,178.51,"2,033,598",03/18/2019,181.82
28,182.39,187.96,180.35,"6,120,259",03/15/2019,181.34
29,176.53,178.43,171,"3,620,587",03/14/2019,171
30,170.41,173.11,170.01,"2,150,520",03/13/2019,173.11
31,172.06,173.21,170.9001,"1,597,193",03/12/2019,172.86
32,172.01,173.08,169.52,"1,759,304",03/11/2019,169.63
33,168.83,169.41,163.6,"1,942,510",03/08/2019,164.7
34,167.16,168.535,164.89,"2,445,451",03/07/2019,168.51
35,169.19,173.93,168.18,"3,012,155",03/06/2019,173.5
36,173.54,177.27,172.25,"2,568,248",03/05/2019,176.96
37,177.77,180.29,176.56,"2,274,258",03/04/2019,177.35
38,176.75,179.0593,175.89,"1,474,576",03/01/2019,177.67
39,176.09,177.04,174.8999,"1,648,860",02/28/2019,176.16
40,177.2,178.21,174.32,"1,758,555",02/27/2019,177.64
41,178.56,180.32,178.2,"1,498,218",02/26/2019,178.89
42,179.6,182.3844,179.42,"1,829,194",02/25/2019,182.3
43,179.22,179.91,175.1,"2,710,267",02/22/2019,176.44
44,178.82,182.84,178.57,"1,913,957",02/21/2019,182.19
45,182.21,183.2,180.56,"2,112,594",02/20/2019,181.17
46,180.31,183,180.22,"1,550,760",02/19/2019,180.94
47,181.09,183.15,179.34,"2,312,719",02/15/2019,182.02
48,181.33,185.2369,180.06,"1,932,107",02/14/2019,180.06
49,181.01,182.96,179.28,"2,021,200",02/13/2019,180.08
50,179.25,180.14,177.3,"1,962,246",02/12/2019,178
51,175.92,177,174.8351,"1,682,801",02/11/2019,175.63
52,175.3,175.64,171.65,"1,590,929",02/08/2019,172.68
53,175.72,176.7,173.26,"2,164,546",02/07/2019,175.015
54,177.1,180.525,174,"3,379,347",02/06/2019,174.33
55,173.69,174.44,171.7,"2,348,167",02/05/2019,172.58
56,173.16,173.95,170.88,"1,736,468",02/04/2019,172.45
57,172.77,173.5,169.425,"2,844,772",02/01/2019,170.2
58,169.58,172.9,167.86,"3,029,913",01/31/2019,169.61
59,170.93,172.53,166.65,"3,878,312",01/30/2019,167.43
60,164.99,169.97,163.91,"3,414,496",01/29/2019,169.34
61,166.06,167,158.995,"4,512,706",01/28/2019,160
62,165.49,166.81,159.75,"7,158,002",01/25/2019,163.03
63,161.2,162.18,150.02,"13,351,120",01/24/2019,150.25
64,139.33,142.27,137.5826,"3,378,453",01/23/2019,140.67
65,139.89,146.53,138.43,"3,645,147",01/22/2019,146.35
66,147.55,149.88,143.1,"3,775,948",01/18/2019,143.29
