,Date,Open,High,Low,Close,Volume
4,59.53,59.575,58.6,"1,352,730",04/26/2019,59.09
5,59.67,60.03,58.83,"1,806,898",04/25/2019,59.71
6,60.19,60.65,59.51,"1,341,720",04/24/2019,59.51
7,59.63,59.8,59.15,"1,307,289",04/23/2019,59.15
8,59.11,59.54,58.975,"1,378,533",04/22/2019,59.46
9,59.77,59.98,59.48,"1,070,105",04/18/2019,59.91
10,59.57,60.34,59.08,"1,359,430",04/17/2019,60.06
11,59.89,60.1,59.31,"1,965,153",04/16/2019,59.31
12,59.02,59.31,58.65,"1,510,499",04/15/2019,59.22
13,59.3,59.33,58.29,"1,496,571",04/12/2019,58.49
14,57.97,58.4,57.78,"802,377",04/11/2019,58.13
15,58.14,58.18,57.19,"1,305,188",04/10/2019,57.2
16,57.25,57.73,57.12,"1,292,759",04/09/2019,57.63
17,57.95,58.055,56.06,"1,629,980",04/08/2019,57.28
18,57.32,57.49,56.96,"1,174,855",04/05/2019,57.18
19,56.93,57.45,56.15,"1,230,754",04/04/2019,56.78
20,56.83,57.4816,55.36,"3,097,614",04/03/2019,55.74
21,54.96,55.075,54.09,"1,128,912",04/02/2019,54.76
22,54.76,54.85,53.64,"1,557,687",04/01/2019,53.8
23,53.17,53.4368,52.89,"1,686,109",03/29/2019,53.22
24,52.73,53.51,52.43,"1,103,640",03/28/2019,53.06
25,53.11,54.57,52.64,"1,505,408",03/27/2019,54.35
26,54.34,54.84,53.89,"999,370",03/26/2019,54.31
27,53.84,54.36,53.15,"1,673,353",03/25/2019,54.03
28,54.21,55.35,54.18,"1,319,687",03/22/2019,55.02
29,55.26,55.52,53.79,"1,673,993",03/21/2019,53.98
30,53.86,54.33,53.34,"1,316,949",03/20/2019,54.17
31,54.25,54.57,54.06,"1,630,653",03/19/2019,54.21
32,53.96,54.53,53.6,"1,948,098",03/18/2019,53.98
33,54.14,54.24,53.19,"6,034,281",03/15/2019,53.24
34,52.88,53.1,52.57,"2,358,876",03/14/2019,53.01
35,52.94,53.4889,52.54,"3,434,607",03/13/2019,53.42
36,53.14,53.4,52.59,"2,648,575",03/12/2019,53.36
37,53.35,53.5,52.07,"2,018,277",03/11/2019,52.34
38,51.95,52.02,51.37,"2,897,668",03/08/2019,51.63
39,52.37,53.5666,52.3,"2,743,469",03/07/2019,53.38
40,53.62,54.7,53.56,"2,341,716",03/06/2019,54.61
41,54.7,55.64,54.1026,"2,778,828",03/05/2019,55.36
42,55.36,55.66,54.5,"1,801,677",03/04/2019,55.57
43,55.05,55.25,54.32,"1,993,718",03/01/2019,54.96
44,54.43,54.52,53.86,"2,045,145",02/28/2019,53.92
45,54.18,54.89,53.82,"1,667,605",02/27/2019,54.82
46,55.62,56.51,55.6,"1,244,451",02/26/2019,56.32
47,56.48,56.68,56.26,"1,335,043",02/25/2019,56.47
48,55.9,56.05,55.51,"1,274,185",02/22/2019,55.93
49,55.26,55.97,55.13,"1,594,913",02/21/2019,55.85
50,55.92,56.23,55.67,"1,115,600",02/20/2019,55.67
51,55.52,55.8,55.47,"1,562,051",02/19/2019,55.48
52,55.85,56.5,55.65,"1,620,453",02/15/2019,56.25
53,55.79,55.92,54.951,"1,158,169",02/14/2019,55.37
54,55.46,55.94,55.35,"977,844",02/13/2019,55.84
55,55.63,55.76,55.28,"1,377,791",02/12/2019,55.43
56,54.69,55.09,54.42,"946,268",02/11/2019,54.82
57,54.72,54.815,53.83,"1,908,239",02/08/2019,54.03
58,54.85,55.98,54.46,"1,873,672",02/07/2019,55.69
59,56.18,56.65,55.54,"2,888,946",02/06/2019,55.77
60,55.19,55.49,54.59,"2,094,832",02/05/2019,55.14
61,55.05,55.05,54.16,"1,798,291",02/04/2019,54.55
62,54.61,55.26,54.245,"2,542,145",02/01/2019,54.56
63,54.27,54.86,53.985,"2,557,107",01/31/2019,54.26
64,54.46,55.2,52.45,"4,604,937",01/30/2019,54.35
65,54.98,55.88,54.935,"2,361,446",01/29/2019,55.88
66,55.6,55.89,54.42,"2,714,972",01/28/2019,54.56
