,Date,Open,High,Low,Close,Volume
4,10/30/2018,94.18,95.7,93.2,95.49,"2,017,720"
5,10/29/2018,93.28,94.99,92.715,93.54,"2,056,618"
6,10/26/2018,92.29,93.1,91.02,92.33,"2,608,330"
7,10/25/2018,92.54,93.274,91.89,92.85,"1,854,172"
8,10/24/2018,95.57,95.75,91.96,92.09,"2,453,902"
9,10/23/2018,95.25,96.57,94.9177,96.07,"1,652,899"
10,10/22/2018,97.65,97.93,96.65,96.74,"1,327,973"
11,10/19/2018,96.71,98.2,96.255,97.32,"2,383,550"
12,10/18/2018,95.81,97.14,95.375,96.61,"2,424,186"
13,10/17/2018,95.2,96.39,94.51,95.75,"1,737,904"
14,10/16/2018,93.5,95.19,93.45,95.14,"3,137,541"
15,10/15/2018,93.14,93.88,92.75,92.79,"1,667,010"
16,10/12/2018,94.7,94.7,91.67,93.16,"1,858,848"
17,10/11/2018,96.6,96.75,93.1,93.17,"2,043,743"
18,10/10/2018,99.45,100.0,96.78,96.87,"2,344,186"
19,10/09/2018,99.97,100.55,99.41,100.46,"1,240,481"
20,10/08/2018,99.66,100.56,99.3,100.09,"1,331,575"
21,10/05/2018,99.39,100.16,99.3,99.59,"1,373,233"
22,10/04/2018,98.96,99.9899,98.93,99.44,"1,071,379"
23,10/03/2018,99.09,99.74,98.635,98.82,"1,141,002"
24,10/02/2018,98.64,98.96,98.34,98.85,"1,565,153"
25,10/01/2018,99.13,99.45,98.28,98.53,"1,658,355"
26,09/28/2018,98.0,98.92,97.76,98.7,"1,445,740"
27,09/27/2018,98.76,99.06,98.035,98.15,"1,617,208"
28,09/26/2018,99.96,100.2,98.71,98.85,"1,444,666"
29,09/25/2018,100.43,100.79,99.7062,99.8,"1,525,222"
30,09/24/2018,101.57,101.85,100.2,100.38,"1,070,289"
31,09/21/2018,102.17,102.32,101.22,101.82,"2,950,333"
32,09/20/2018,101.99,102.73,101.74,102.03,"1,159,467"
33,09/19/2018,100.83,102.03,100.83,101.7,"2,140,733"
34,09/18/2018,100.36,101.38,100.24,101.15,"1,393,284"
35,09/17/2018,100.22,100.47,99.955,100.33,"2,357,599"
36,09/14/2018,99.05,100.03,99.03,99.99,"1,335,136"
37,09/13/2018,98.34,99.11,98.0024,99.05,"1,538,547"
38,09/12/2018,98.0,98.26,97.07,97.58,"1,559,856"
39,09/11/2018,97.05,98.4276,95.67,98.16,"1,699,308"
40,09/10/2018,99.05,99.43,97.43,97.85,"2,311,568"
41,09/07/2018,100.92,101.43,99.99,100.03,"1,575,432"
42,09/06/2018,101.31,102.11,100.54,101.1,"1,653,331"
43,09/05/2018,100.9,101.94,100.71,101.4,"1,915,098"
44,09/04/2018,100.59,101.12,100.29,100.95,"2,119,578"
45,08/31/2018,99.8,100.67,99.58,100.57,"1,480,396"
46,08/30/2018,100.2,100.24,99.76,100.03,"1,575,961"
47,08/29/2018,100.56,101.04,100.315,100.58,"1,592,442"
48,08/28/2018,100.43,101.11,100.17,100.38,"1,953,187"
49,08/27/2018,100.17,100.46,99.91,100.42,"1,243,848"
50,08/24/2018,99.34,99.85,99.2,99.53,"1,879,035"
51,08/23/2018,99.45,99.61,98.73,99.15,"1,607,400"
52,08/22/2018,101.11,101.56,99.5,99.51,"1,325,609"
53,08/21/2018,100.26,101.75,100.26,101.44,"2,725,051"
54,08/20/2018,100.2,100.99,100.0801,100.44,"1,148,290"
55,08/17/2018,99.64,100.195,99.41,100.02,"1,140,147"
56,08/16/2018,99.26,100.1707,99.01,99.89,"2,687,734"
57,08/15/2018,98.14,99.28,98.14,98.84,"1,536,676"
58,08/14/2018,98.06,98.77,97.66,98.38,"2,594,810"
59,08/13/2018,98.63,99.08,97.96,98.16,"1,658,942"
60,08/10/2018,98.92,99.07,98.25,98.63,"1,227,279"
61,08/09/2018,98.89,99.67,98.63,99.48,"1,954,310"
62,08/08/2018,98.66,99.38,98.2553,99.21,"1,734,836"
63,08/07/2018,98.65,99.5952,98.35,98.77,"2,187,169"
64,08/06/2018,98.13,98.98,98.1236,98.4,"1,956,137"
65,08/03/2018,97.53,98.07,96.8,98.05,"2,681,297"
66,08/02/2018,95.84,97.76,94.82,97.54,"2,730,065"
67,08/01/2018,95.15,95.56,94.45,94.65,"1,567,112"
68,07/31/2018,94.78,95.17,94.43,95.12,"1,656,155"
69,07/30/2018,94.55,95.52,94.24,94.59,"1,433,977"
