,Date,Open,High,Low,Close,Volume
4,180.26,180.83,174.84,"3,396,733",04/18/2019,180.08
5,180.24,189.5,180,"3,369,077",04/17/2019,189.42
6,189.04,194.87,187.89,"1,683,602",04/16/2019,194.72
7,193.42,193.9,192.4,"1,445,574",04/15/2019,193.13
8,192.67,196.37,192.52,"1,457,645",04/12/2019,196.22
9,195.33,196.26,194.7,"667,172",04/11/2019,196.26
10,196.14,197.83,194.83,"770,291",04/10/2019,195.65
11,195.97,196.69,194.51,"701,925",04/09/2019,195.07
12,195.74,196.04,192.79,"1,162,140",04/08/2019,195.43
13,195.24,196,193.78,"640,145",04/05/2019,194.3
14,193.71,195.45,193.32,"729,148",04/04/2019,195.19
15,194.84,196.88,194.09,"1,154,669",04/03/2019,196.27
16,195.17,196.42,194.83,"910,378",04/02/2019,196
17,196.1,199.85,195.455,"1,589,949",04/01/2019,199.25
18,197.52,197.87,195.86,"1,023,774",03/29/2019,197.01
19,196.12,196.43,194.36,"555,169",03/28/2019,196.21
20,196.2,196.78,193.57,"911,765",03/27/2019,195.9
21,196.08,197.32,195.36,"800,589",03/26/2019,196.76
22,195.17,195.4,193.32,"916,093",03/25/2019,194.73
23,194.44,197.71,194.4,"932,722",03/22/2019,197.13
24,198,198.71,196.06,"896,876",03/21/2019,196.06
25,197.14,198.75,195.39,"1,258,034",03/20/2019,196.13
26,196.12,196.27,193.28,"1,194,103",03/19/2019,194.88
27,193.58,194.61,192.5,"1,630,419",03/18/2019,194.61
28,194.04,194.8,192.91,"1,734,335",03/15/2019,193.07
29,193.35,193.35,191.12,"998,274",03/14/2019,192.84
30,191.84,192.9499,191.05,"811,684",03/13/2019,191.5
31,190.8,191.23,189.33,"891,435",03/12/2019,189.78
32,189.22,189.46,187.26,"819,745",03/11/2019,188.39
33,187.23,187.34,184.495,"968,816",03/08/2019,186.11
34,187.06,188.96,186.58,"1,168,694",03/07/2019,188.33
35,188.34,190.33,187.4701,"764,378",03/06/2019,190.01
36,189.93,190.67,188.7,"766,701",03/05/2019,190.56
37,190.67,193,187.45,"1,111,482",03/04/2019,192.63
38,191.58,191.84,189.09,"1,344,179",03/01/2019,189.62
39,188.51,189.57,186.07,"1,358,453",02/28/2019,186.48
40,186.77,187.56,184.33,"1,140,439",02/27/2019,184.33
41,185.24,187.32,184.18,"2,152,791",02/26/2019,187.32
42,187.48,189.69,186.23,"1,846,210",02/25/2019,189.14
43,188.67,188.79,187.42,"813,101",02/22/2019,187.85
44,187.58,188.27,186.54,"1,004,584",02/21/2019,186.94
45,187.64,188.09,186.1125,"1,147,499",02/20/2019,186.24
46,186.11,187.4,185.73,"1,356,942",02/19/2019,186.84
47,186.83,187.69,186.33,"1,801,138",02/15/2019,187.4
48,185.54,186.75,184.355,"866,861",02/14/2019,185
49,185.29,186.17,183.42,"1,256,967",02/13/2019,185.9
50,185.66,185.81,183.12,"1,245,305",02/12/2019,184.86
51,183.53,183.96,182.545,"1,213,362",02/11/2019,183.61
52,182.66,182.69,179.56,"1,317,708",02/08/2019,179.62
53,180.75,180.81,179.0501,"1,341,853",02/07/2019,179.24
54,180.7,180.8,178.5,"950,225",02/06/2019,179.14
55,179.35,179.85,177.48,"1,261,762",02/05/2019,177.9
56,177.14,177.72,175.74,"1,373,135",02/04/2019,176.98
57,177.31,178.99,176.47,"1,546,844",02/01/2019,177.89
58,177.57,179.48,176.85,"2,909,618",01/31/2019,178.34
59,179.39,181.18,174.79,"5,426,206",01/30/2019,176.01
60,161.07,163.43,160.79,"1,811,423",01/29/2019,162.13
61,162,165.21,161.89,"1,920,287",01/28/2019,164.72
62,165.76,168.12,165.44,"1,467,200",01/25/2019,168.08
63,167.3,167.45,165.365,"1,207,104",01/24/2019,166.08
64,165.78,167.35,164.34,"1,177,011",01/23/2019,165.98
65,165.88,167.72,164.52,"2,400,519",01/22/2019,166.86
66,167.55,168.19,164.82,"2,021,972",01/18/2019,165.75
