,Date,Open,High,Low,Close,Volume
4,10/30/2018,69.41,71.17,68.93,70.95,"1,699,177"
5,10/29/2018,70.88,71.09,68.3,69.32,"1,507,181"
6,10/26/2018,69.25,71.18,69.16,69.74,"1,380,179"
7,10/25/2018,69.08,71.73,69.08,70.98,"1,265,186"
8,10/24/2018,71.48,71.55,68.0,68.18,"1,413,771"
9,10/23/2018,71.05,72.76,69.64,72.3,"779,840"
10,10/22/2018,72.67,73.32,71.81,72.88,"613,350"
11,10/19/2018,73.59,74.34,72.14,72.35,"936,864"
12,10/18/2018,75.02,75.07,73.15,73.4,"697,348"
13,10/17/2018,75.67,76.14,74.77,75.42,"590,506"
14,10/16/2018,73.31,75.55,73.05,75.45,"1,070,150"
15,10/15/2018,72.01,73.1,71.81,72.63,"646,965"
16,10/12/2018,72.7,73.58,71.55,72.68,"910,457"
17,10/11/2018,70.16,73.34,70.06,71.39,"1,628,123"
18,10/10/2018,73.45,73.45,70.14,70.29,"1,799,476"
19,10/09/2018,73.0,74.66,72.67,74.34,"1,108,394"
20,10/08/2018,72.49,73.32,71.29,72.98,"862,785"
21,10/05/2018,75.95,76.28,72.05,72.69,"1,466,440"
22,10/04/2018,76.1,76.45,75.33,76.17,"926,760"
23,10/03/2018,77.37,77.875,75.06,76.25,"1,212,358"
24,10/02/2018,77.28,78.69,77.2431,77.29,"915,031"
25,10/01/2018,77.19,78.31,76.66,77.1,"1,182,120"
26,09/28/2018,74.57,76.9554,74.07,76.89,"1,030,537"
27,09/27/2018,75.12,75.47,74.6,74.72,"876,625"
28,09/26/2018,75.75,76.2,74.63,75.06,"914,099"
29,09/25/2018,78.25,78.25,75.32,76.25,"1,153,152"
30,09/24/2018,78.02,78.86,76.82,78.45,"794,025"
31,09/21/2018,78.98,79.29,78.12,78.62,"2,145,556"
32,09/20/2018,77.55,79.07,77.27,78.67,"1,340,827"
33,09/19/2018,75.11,77.14,75.11,76.81,"988,259"
34,09/18/2018,74.27,75.53,74.1,75.04,"920,390"
35,09/17/2018,75.38,75.99,73.79,73.97,"1,046,486"
36,09/14/2018,75.75,76.4,75.29,75.74,"756,745"
37,09/13/2018,74.55,75.98,73.67,75.3,"1,630,425"
38,09/12/2018,72.88,73.53,71.5369,73.46,"1,261,476"
39,09/11/2018,73.52,73.97,72.31,73.37,"1,306,008"
40,09/10/2018,74.88,74.9,73.52,73.98,"708,500"
41,09/07/2018,74.0,76.485,73.52,74.95,"2,410,133"
42,09/06/2018,79.55,79.93,75.09,75.13,"1,996,881"
43,09/05/2018,80.42,80.49,79.37,79.68,"665,710"
44,09/04/2018,79.88,80.84,79.52,80.28,"1,234,609"
45,08/31/2018,79.4,80.485,79.4,80.09,"930,360"
46,08/30/2018,80.04,80.56,79.21,79.4,"633,228"
47,08/29/2018,79.93,80.49,79.295,80.29,"762,544"
48,08/28/2018,79.91,80.2085,79.01,79.83,"819,084"
49,08/27/2018,79.8,80.49,79.41,79.59,"1,141,811"
50,08/24/2018,79.56,79.99,79.16,79.63,"691,255"
51,08/23/2018,80.26,80.79,78.97,79.2,"966,791"
52,08/22/2018,80.75,81.205,79.97,80.62,"787,477"
53,08/21/2018,78.72,81.295,78.62,81.1,"1,955,899"
54,08/20/2018,81.71,81.86,78.12,78.18,"1,706,302"
55,08/17/2018,81.57,81.98,80.74,81.5,"1,216,282"
56,08/16/2018,82.6,82.6,81.45,82.16,"1,065,376"
57,08/15/2018,82.33,82.4184,81.11,81.95,"1,933,933"
58,08/14/2018,83.52,83.96,82.215,82.79,"1,448,489"
59,08/13/2018,83.0,84.05,82.7,83.11,"939,918"
60,08/10/2018,84.69,84.69,82.68,83.19,"1,277,337"
61,08/09/2018,85.0,86.04,84.5,85.51,"672,425"
62,08/08/2018,85.67,86.47,85.38,85.55,"502,316"
63,08/07/2018,85.21,86.496,84.7708,86.06,"1,310,563"
64,08/06/2018,83.46,85.37,82.59,85.2,"941,573"
65,08/03/2018,84.7,84.7,83.51,84.18,"846,836"
66,08/02/2018,79.0,84.91,79.0,84.41,"2,535,526"
67,08/01/2018,82.66,83.3,81.37,82.18,"2,629,847"
68,07/31/2018,81.42,82.34,80.63,81.76,"753,449"
69,07/30/2018,81.4,81.695,79.95,80.83,"1,131,184"
