,Date,Open,High,Low,Close,Volume
4,10/12/2018,175.46,176.34,171.35,174.28,"905,840"
5,10/11/2018,176.09,180.18,169.59,171.78,"1,665,175"
6,10/10/2018,174.61,176.52,171.85,171.92,"1,515,909"
7,10/09/2018,180.68,183.96,180.39,182.95,"596,040"
8,10/08/2018,181.0,182.88,179.69,181.68,"603,851"
9,10/05/2018,185.9,186.98,181.59,183.79,"691,008"
10,10/04/2018,190.94,191.08,184.9,187.46,"610,391"
11,10/03/2018,191.26,192.34,189.94,191.81,"826,598"
12,10/02/2018,188.27,192.34,188.27,190.16,"421,041"
13,10/01/2018,190.87,192.52,189.51,190.08,"517,779"
14,09/28/2018,185.53,188.27,185.46,188.02,"609,779"
15,09/27/2018,188.11,189.84,187.74,188.74,"298,676"
16,09/26/2018,186.8,191.3,186.59,188.8,"700,978"
17,09/25/2018,192.12,192.35,189.16,190.21,"515,610"
18,09/24/2018,190.76,191.58,189.44,191.47,"509,367"
19,09/21/2018,189.44,190.1,187.96,188.43,"1,116,660"
20,09/20/2018,191.19,192.06,189.84,191.49,"560,154"
21,09/19/2018,186.68,189.28,186.28,189.05,"1,053,818"
22,09/18/2018,184.71,187.61,184.71,186.57,"686,955"
23,09/17/2018,184.05,185.04,182.75,183.09,"574,915"
24,09/14/2018,183.44,185.01,182.27,184.35,"1,094,052"
25,09/13/2018,182.31,184.63,181.15,182.0,"2,444,871"
26,09/12/2018,177.38,177.48,172.69,175.37,"3,094,141"
27,09/11/2018,182.46,183.845,181.28,183.37,"610,484"
28,09/10/2018,187.63,187.71,184.58,185.67,"1,003,782"
29,09/07/2018,181.2,184.43,180.28,180.87,"889,636"
30,09/06/2018,191.56,192.13,183.43,184.45,"2,100,044"
31,09/05/2018,197.8,198.15,194.2,195.12,"633,668"
32,09/04/2018,199.05,199.9,197.33,199.48,"692,527"
33,08/31/2018,204.3,205.66,203.7,205.05,"388,412"
34,08/30/2018,205.38,206.85,204.73,205.2,"352,816"
35,08/29/2018,205.58,207.57,205.51,206.82,"401,524"
36,08/28/2018,207.62,208.06,204.94,206.69,"437,553"
37,08/27/2018,206.16,209.23,205.48,208.59,"546,188"
38,08/24/2018,201.69,203.18,201.52,202.98,"301,912"
39,08/23/2018,201.83,202.22,199.36,199.54,"374,625"
40,08/22/2018,200.14,201.15,199.21,200.81,"385,877"
41,08/21/2018,199.81,201.61,199.49,200.49,"674,521"
42,08/20/2018,198.83,199.95,197.52,199.49,"538,303"
43,08/17/2018,194.74,197.66,193.9,197.37,"730,907"
44,08/16/2018,198.27,199.6,197.27,197.86,"1,250,250"
45,08/15/2018,201.27,201.6,195.82,197.14,"1,281,397"
46,08/14/2018,207.14,207.33,204.93,205.61,"408,815"
47,08/13/2018,204.91,206.04,204.5,204.7,"914,403"
48,08/10/2018,204.74,205.6,202.645,203.89,"851,479"
49,08/09/2018,213.22,213.39,209.03,209.17,"1,014,213"
50,08/08/2018,213.65,214.369,212.89,213.0,"491,845"
51,08/07/2018,214.54,215.0,212.97,213.56,"537,582"
52,08/06/2018,212.99,213.76,212.38,213.57,"501,035"
53,08/03/2018,214.06,214.93,212.35,214.78,"455,126"
54,08/02/2018,212.67,216.12,212.2,215.82,"613,856"
55,08/01/2018,214.01,215.37,212.74,213.91,"802,512"
56,07/31/2018,215.15,216.3,213.96,214.0,"1,162,147"
57,07/30/2018,216.43,216.6,213.61,214.5,"692,617"
58,07/27/2018,216.86,217.51,212.43,213.3,"920,591"
59,07/26/2018,216.07,216.84,214.23,216.65,"1,479,647"
60,07/25/2018,215.72,219.07,214.89,218.97,"2,269,072"
61,07/24/2018,219.46,219.87,213.16,213.7,"918,489"
62,07/23/2018,219.57,221.66,217.0,220.78,"930,504"
63,07/20/2018,216.71,221.46,216.71,219.81,"1,378,716"
64,07/19/2018,215.75,216.7,214.65,215.26,"839,118"
65,07/18/2018,213.09,218.48,212.75,217.9,"3,615,110"
66,07/17/2018,199.81,204.88,199.39,204.34,"1,383,817"
67,07/16/2018,199.86,201.14,199.37,200.08,"1,153,464"
68,07/13/2018,200.32,200.32,198.57,199.19,"423,220"
69,07/12/2018,196.8,199.37,196.27,199.33,"625,098"
