,Date,Open,High,Low,Close,Volume
4,10/26/2018,95.93,98.76,95.59,96.22,"4,262,598"
5,10/25/2018,97.86,99.48,97.62,98.64,"5,579,641"
6,10/24/2018,98.81,100.2,96.1,96.25,"4,823,391"
7,10/23/2018,99.41,100.06,97.8,99.09,"6,835,770"
8,10/22/2018,102.81,104.24,101.24,101.36,"4,983,058"
9,10/19/2018,106.3,107.49,101.98,102.11,"5,418,331"
10,10/18/2018,107.34,107.8524,104.77,105.8,"4,718,530"
11,10/17/2018,107.76,109.36,106.94,108.79,"3,191,686"
12,10/16/2018,106.76,108.51,106.53,107.42,"5,361,926"
13,10/15/2018,105.45,107.03,104.02,105.88,"2,591,290"
14,10/12/2018,106.96,108.13,104.41,106.1,"5,189,389"
15,10/11/2018,104.45,105.39,102.3,103.6,"6,233,807"
16,10/10/2018,108.67,109.12,104.97,105.15,"7,337,605"
17,10/09/2018,110.8,112.21,109.29,109.49,"5,238,511"
18,10/08/2018,112.82,113.29,109.795,110.62,"4,631,010"
19,10/05/2018,114.4,115.75,111.99,113.73,"3,571,437"
20,10/04/2018,116.39,116.39,112.76,114.01,"5,183,223"
21,10/03/2018,117.49,118.17,116.21,116.39,"3,574,293"
22,10/02/2018,117.5,118.24,116.18,117.05,"3,977,986"
23,10/01/2018,121.15,121.3,116.29,117.55,"5,723,400"
24,09/28/2018,119.09,120.66,119.01,120.49,"3,652,572"
25,09/27/2018,118.4,119.6,117.73,119.38,"3,288,082"
26,09/26/2018,116.87,119.865,116.55,118.09,"5,049,336"
27,09/25/2018,115.21,116.44,114.87,116.25,"2,366,405"
28,09/24/2018,114.72,115.639,113.8,115.24,"2,788,874"
29,09/21/2018,114.12,116.03,113.96,115.02,"7,421,701"
30,09/20/2018,113.42,114.52,112.5,113.47,"3,490,224"
31,09/19/2018,112.99,113.25,110.85,112.92,"3,011,474"
32,09/18/2018,112.83,113.96,111.88,112.65,"3,412,270"
33,09/17/2018,114.38,114.74,112.62,112.69,"3,459,526"
34,09/14/2018,114.41,116.51,113.75,114.27,"3,193,564"
35,09/13/2018,113.75,114.6054,113.03,113.84,"2,495,630"
36,09/12/2018,112.01,113.72,111.67,113,"3,068,210"
37,09/11/2018,112.29,113.18,110.53,112.29,"4,216,553"
38,09/10/2018,115.25,115.65,112.87,113.21,"4,312,955"
39,09/07/2018,112.74,116,112.63,114.91,"5,684,504"
40,09/06/2018,111.85,113.78,111.21,113.2,"6,382,581"
41,09/05/2018,112.98,113.43,110.98,111.55,"4,308,813"
42,09/04/2018,113.72,114.4,111.94,113.52,"5,192,968"
43,08/31/2018,115.13,115.499,113.09,113.41,"9,605,873"
44,08/30/2018,120.595,121.65,115.66,115.94,"19,574,610"
45,08/29/2018,127.56,128.88,127.03,128.52,"3,055,132"
46,08/28/2018,129.61,129.79,127.18,127.79,"2,410,258"
47,08/27/2018,130.29,130.57,128.07,128.97,"2,402,209"
48,08/24/2018,126.89,129.5,126.35,128.97,"3,465,823"
49,08/23/2018,127.63,127.99,125.79,126.11,"4,440,632"
50,08/22/2018,126.06,129.07,124.66,127.62,"6,601,037"
51,08/21/2018,128.54,129.165,125.97,126.76,"5,776,082"
52,08/20/2018,127.08,128.3,125.58,127.71,"3,593,655"
53,08/17/2018,128.81,129.44,126.98,128.01,"3,734,216"
54,08/16/2018,129.97,130.93,128.02,129.71,"4,636,743"
55,08/15/2018,129.82,130.76,126.02,128.05,"5,307,502"
56,08/14/2018,131,132.31,129.1248,131.91,"2,885,811"
57,08/13/2018,131.41,133.65,130.44,131.32,"4,629,580"
58,08/10/2018,128.2,132.04,126.775,131.32,"5,190,020"
59,08/09/2018,128.5,128.9,127.42,127.82,"4,209,593"
60,08/08/2018,128.13,128.91,127.1,128.41,"2,740,009"
61,08/07/2018,130.16,130.78,127.31,128.1,"3,846,238"
62,08/06/2018,130.02,130.465,127.65,129.03,"3,366,476"
63,08/03/2018,131.01,134,128.85,130.87,"5,447,798"
64,08/02/2018,126.77,128.87,125.45,128.65,"3,499,827"
65,08/01/2018,130.25,131.21,127.02,127.48,"4,862,051"
66,07/31/2018,127.45,128.99,125.311,128.75,"6,231,267"
67,07/30/2018,133.45,133.57,125.6,126.21,"9,482,939"
68,07/27/2018,134.94,137.9799,131.25,133.81,"11,525,230"
69,07/26/2018,148,148,141.06,141.9,"6,132,490"
