,Date,Open,High,Low,Close,Volume
4,48.92,49.255,48.75,"4,271,141",04/18/2019,48.98
5,49.04,49.76,48.93,"3,096,477",04/17/2019,49.76
6,49.59,49.615,48.84,"3,326,611",04/16/2019,49.04
7,48.95,49.64,48.79,"4,309,035",04/15/2019,49.56
8,49.51,49.8,49.07,"3,611,455",04/12/2019,49.79
9,49.37,49.56,49.145,"3,147,197",04/11/2019,49.36
10,49.21,49.245,48.8,"2,478,927",04/10/2019,48.93
11,49.04,49.195,48.83,"3,017,694",04/09/2019,49.06
12,49.12,49.2701,48.91,"3,303,572",04/08/2019,49.12
13,49.0,49.06,48.815,"3,149,866",04/05/2019,48.97
14,48.78,49.05,48.66,"2,525,219",04/04/2019,48.85
15,48.76,49.55,48.285,"5,489,329",04/03/2019,49.55
16,49.25,49.835,49.23,"3,603,132",04/02/2019,49.78
17,49.88,50.46,49.765,"3,968,360",04/01/2019,50.31
18,50.0,50.04,49.685,"4,071,128",03/29/2019,50.0
19,49.7,50.12,49.42,"1,969,472",03/28/2019,49.9
20,49.82,50.015,49.62,"2,314,244",03/27/2019,49.81
21,49.83,50.138,49.5,"2,212,740",03/26/2019,49.91
22,49.52,49.73,49.27,"2,244,061",03/25/2019,49.5
23,49.46,49.99,49.42,"3,596,748",03/22/2019,49.65
24,49.97,50.045,49.14,"2,948,912",03/21/2019,49.25
25,49.46,50.3,49.39,"3,006,064",03/20/2019,50.06
26,50.1,50.66,49.985,"2,436,032",03/19/2019,50.5
27,50.25,50.42,49.95,"2,830,086",03/18/2019,50.11
28,49.95,50.15,49.49,"6,845,456",03/15/2019,49.49
29,49.7,49.7,49.275,"2,376,765",03/14/2019,49.35
30,49.39,49.61,49.19,"2,380,260",03/13/2019,49.27
31,49.16,49.35,48.98,"2,530,590",03/12/2019,49.17
32,49.07,49.09,48.64,"2,236,215",03/11/2019,48.79
33,48.55,48.63,48.18,"2,542,299",03/08/2019,48.35
34,48.63,48.96,48.415,"2,957,500",03/07/2019,48.8
35,48.95,49.37,48.93,"2,187,458",03/06/2019,49.09
36,49.15,49.33,48.825,"2,375,418",03/05/2019,49.12
37,49.06,49.71,48.74,"2,672,567",03/04/2019,49.21
38,49.17,49.58,49.07,"3,062,326",03/01/2019,49.41
39,49.14,49.55,48.89,"4,435,026",02/28/2019,49.0
40,48.99,49.44,48.54,"2,783,019",02/27/2019,48.82
41,48.91,49.28,48.84,"2,282,892",02/26/2019,48.88
42,48.96,49.29,48.82,"3,017,388",02/25/2019,48.96
43,48.75,49.06,48.62,"2,923,246",02/22/2019,49.02
44,48.9,49.235,48.695,"3,782,959",02/21/2019,49.15
45,49.12,49.22,48.89,"2,967,290",02/20/2019,49.0
46,48.99,49.19,48.9,"2,902,733",02/19/2019,48.93
47,49.28,49.38,48.95,"3,380,158",02/15/2019,48.98
48,48.6,48.93,48.46,"2,429,823",02/14/2019,48.63
49,49.02,49.35,48.83,"2,104,948",02/13/2019,49.06
50,48.94,49.07,48.41,"2,554,304",02/12/2019,48.49
51,48.27,48.36,47.83,"3,303,346",02/11/2019,48.31
52,48.18,48.4,47.68,"2,641,321",02/08/2019,48.2
53,48.45,48.56,47.89,"2,789,441",02/07/2019,48.1
54,48.4,48.56,48.06,"3,702,171",02/06/2019,48.15
55,48.22,48.28,47.81,"3,358,550",02/05/2019,47.97
56,48.02,48.16,47.58,"4,125,546",02/04/2019,48.16
57,47.94,48.59,47.39,"5,461,709",02/01/2019,47.8
58,47.7,48.36,47.0,"7,986,854",01/31/2019,47.07
59,47.38,47.76,46.96,"4,227,496",01/30/2019,47.16
60,47.11,47.51,47.04,"2,645,549",01/29/2019,47.34
61,47.35,47.525,47.015,"3,236,441",01/28/2019,47.4
62,47.57,47.88,47.42,"2,891,300",01/25/2019,47.73
63,47.33,47.81,47.29,"2,730,104",01/24/2019,47.46
64,47.64,47.96,47.14,"2,915,470",01/23/2019,47.75
65,47.39,48.05,47.2,"5,939,404",01/22/2019,47.59
66,47.7,47.83,47.28,"5,349,177",01/18/2019,47.56
