,Date,Open,High,Low,Close,Volume
4,103.56,104.03,101.77,"1,107,670",04/26/2019,102.44
5,102.04,102.36,101.165,"603,990",04/25/2019,101.46
6,101.81,101.99,100.29,"497,211",04/24/2019,100.56
7,100.09,100.31,99.295,"570,844",04/23/2019,99.69
8,99.24,100.52,97.95,"773,671",04/22/2019,100.23
9,100.7,100.92,99.5,"625,095",04/18/2019,99.81
10,99.79,100.33,98.95,"751,243",04/17/2019,100.11
11,100.03,101.62,99.395,"440,533",04/16/2019,101.62
12,101.68,102.69,101.23,"469,603",04/15/2019,102.36
13,102.19,102.21,100.8,"448,066",04/12/2019,101.57
14,101.6,102.53,100.97,"700,115",04/11/2019,102.18
15,101.99,102.31,101.32,"805,370",04/10/2019,101.36
16,100.99,101.67,99.92,"644,635",04/09/2019,100.44
17,100.13,101.34,99.62,"1,102,919",04/08/2019,101.23
18,101.64,101.71,100.8,"439,400",04/05/2019,101.14
19,100.92,102.31,100.65,"442,461",04/04/2019,102.12
20,102.19,102.61,101,"880,714",04/03/2019,102.15
21,102.09,102.28,100.15,"1,988,902",04/02/2019,101.25
22,101.18,101.3,99.845,"988,694",04/01/2019,101
23,101.91,102.75,101.55,"848,021",03/29/2019,102.63
24,102.76,102.78,101.13,"510,926",03/28/2019,101.48
25,101.15,102.02,100.55,"673,309",03/27/2019,101.95
26,101.79,101.85,100.53,"668,477",03/26/2019,101.48
27,101.34,101.91,100.2563,"492,325",03/25/2019,100.65
28,100.61,102.29,100.39,"866,207",03/22/2019,101
29,100.66,100.78,98.455,"547,488",03/21/2019,98.66
30,99.27,99.59,98.06,"1,046,136",03/20/2019,98.71
31,98.93,99.48,98.48,"906,654",03/19/2019,99.26
32,99.15,99.93,98.66,"814,077",03/18/2019,99.78
33,99.78,100.5,99.35,"1,792,405",03/15/2019,100.1
34,100.05,100.23,97.69,"1,352,072",03/14/2019,99.6
35,100.15,101.25,99.5,"630,507",03/13/2019,99.65
36,99.64,99.69,98.69,"504,014",03/12/2019,99
37,98.89,98.93,97.32,"709,694",03/11/2019,97.32
38,97.06,97.59,96.31,"469,201",03/08/2019,96.93
39,96.93,98.1,96.54,"703,658",03/07/2019,97.56
40,97.25,98.18,97.08,"622,507",03/06/2019,98.05
41,97.8,97.85,96.11,"979,463",03/05/2019,96.11
42,96.3,96.49,95.27,"918,084",03/04/2019,95.99
43,95.58,95.918,94.57,"1,130,309",03/01/2019,95.79
44,95.94,96.54,93.6891,"1,763,969",02/28/2019,94.38
45,94.36,94.68,92.57,"1,030,896",02/27/2019,93.13
46,93.49,93.795,92.68,"935,294",02/26/2019,93.75
47,93.48,94.62,92.13,"1,393,654",02/25/2019,94.56
48,94.56,94.57,92.16,"1,418,154",02/22/2019,92.88
49,92.28,94.08,91,"2,699,291",02/21/2019,94.08
50,96,99.28,95.65,"1,672,506",02/20/2019,99.04
51,99.11,99.73,98.93,"731,103",02/19/2019,99.64
52,99.72,99.79,98.565,"802,914",02/15/2019,99.34
53,98.98,99.65,98.5,"665,581",02/14/2019,99.45
54,99.32,99.72,98.47,"675,616",02/13/2019,98.73
55,99,100.21,98.05,"704,156",02/12/2019,99.76
56,99.96,100.57,99.74,"654,877",02/11/2019,100.19
57,100.38,100.64,99.56,"776,711",02/08/2019,99.72
58,99.6,99.85,97.9799,"709,954",02/07/2019,98.33
59,98.25,98.3,97.55,"678,852",02/06/2019,98.02
60,98.03,98.51,97.1775,"710,359",02/05/2019,98.51
61,98.01,98.02,96.88,"391,825",02/04/2019,97.18
62,97.62,98.67,95.945,"709,468",02/01/2019,98.67
63,98.61,98.73,96.69,"998,110",01/31/2019,97.47
64,97.53,97.67,96.06,"1,332,555",01/30/2019,96.26
65,96.55,96.58,94.66,"694,877",01/29/2019,94.98
66,94.77,94.935,92.66,"889,948",01/28/2019,93.18
