,Date,Open,High,Low,Close,Volume
4,162.06,162.1,160.55,"1,853,995",04/08/2019,161.2
5,161.7,162.18,161.18,"1,744,963",04/05/2019,161.62
6,161.07,161.35,159.79,"1,891,627",04/04/2019,160.26
7,160.29,161.95,160.16,"3,815,227",04/03/2019,161.63
8,161.04,161.55,159.86,"3,111,616",04/02/2019,161.32
9,161.47,161.77,159.76,"2,214,582",04/01/2019,160.0
10,158.92,159.49,157.98,"2,541,847",03/29/2019,159.19
11,158.54,158.67,157.01,"2,054,257",03/28/2019,157.62
12,157.11,158.29,156.2,"2,759,567",03/27/2019,157.33
13,157.48,157.8699,156.58,"2,214,385",03/26/2019,156.87
14,155.93,157.23,155.61,"2,030,728",03/25/2019,155.93
15,155.83,157.83,155.62,"2,430,870",03/22/2019,157.6
16,158.45,158.91,156.1,"1,951,860",03/21/2019,156.37
17,156.29,157.68,155.65,"2,370,314",03/20/2019,157.19
18,157.24,158.16,156.66,"2,644,529",03/19/2019,157.62
19,156.93,157.09,154.9,"2,369,164",03/18/2019,155.55
20,155.35,156.01,155.03,"5,287,296",03/15/2019,155.15
21,155.25,155.63,154.37,"2,657,548",03/14/2019,155.35
22,155.04,155.44,153.85,"2,531,755",03/13/2019,154.3
23,153.5,154.3652,152.8,"1,821,925",03/12/2019,153.57
24,153.19,153.23,150.55,"2,792,821",03/11/2019,151.0
25,151.59,151.81,150.38,"2,920,740",03/08/2019,151.27
26,152.48,153.835,151.64,"3,579,552",03/07/2019,153.57
27,153.74,155.02,153.73,"3,928,805",03/06/2019,154.1
28,154.15,155.19,153.61,"3,327,497",03/05/2019,154.51
29,154.5,156.98,153.98,"4,068,287",03/04/2019,156.79
30,155.72,155.855,154.64,"3,337,080",03/01/2019,154.99
31,154.07,154.57,153.41,"2,763,104",02/28/2019,154.09
32,154.6,154.74,153.11,"1,751,422",02/27/2019,153.86
33,153.92,154.81,153.62,"1,986,326",02/26/2019,153.89
34,154.06,154.68,153.73,"2,312,500",02/25/2019,154.2
35,153.2,153.6,152.38,"2,868,463",02/22/2019,153.25
36,152.61,153.75,152.08,"2,598,065",02/21/2019,153.54
37,154.58,154.835,153.01,"2,622,435",02/20/2019,153.33
38,153.28,153.75,152.39,"2,479,586",02/19/2019,152.61
39,153.32,153.32,151.59,"3,034,333",02/15/2019,152.0
40,150.52,151.64,149.9602,"2,110,746",02/14/2019,150.93
41,151.48,152.68,150.68,"2,758,448",02/13/2019,150.99
42,150.36,150.51,148.96,"2,654,868",02/12/2019,149.2
43,148.48,149.32,148.05,"2,977,702",02/11/2019,148.99
44,148.61,148.64,147.19,"3,951,803",02/08/2019,147.98
45,148.15,148.9,147.25,"2,961,708",02/07/2019,147.67
46,148.9,149.49,148.2886,"3,147,210",02/06/2019,148.99
47,148.69,148.69,147.41,"2,962,711",02/05/2019,148.4
48,147.93,148.01,144.44,"4,684,486",02/04/2019,144.48
49,144.71,149.0,144.34,"5,524,293",02/01/2019,148.7
50,143.63,144.06,142.25,"3,470,483",01/31/2019,142.8
51,143.28,143.75,140.94,"3,105,712",01/30/2019,142.46
52,141.74,142.205,140.5,"2,424,532",01/29/2019,140.85
53,140.48,140.79,138.87,"3,478,329",01/28/2019,140.33
54,141.71,142.7,141.42,"3,206,349",01/25/2019,142.5
55,141.18,142.0,140.46,"2,706,688",01/24/2019,140.89
56,140.74,141.295,139.23,"2,966,263",01/23/2019,140.82
57,139.82,141.15,138.7,"3,090,615",01/22/2019,140.96
58,141.85,142.515,140.36,"5,417,580",01/18/2019,141.78
59,139.88,140.63,137.19,"2,577,361",01/17/2019,137.31
60,138.02,138.7,137.25,"2,237,903",01/16/2019,137.52
61,137.77,138.15,136.54,"1,841,879",01/15/2019,137.43
62,137.61,138.0397,135.98,"3,046,943",01/14/2019,136.34
63,137.36,137.75,136.41,"1,890,355",01/11/2019,136.75
64,137.75,137.94,134.67,"2,149,684",01/10/2019,135.22
65,135.72,136.74,135.0664,"1,992,942",01/09/2019,136.2
66,135.09,136.88,134.32,"2,636,149",01/08/2019,136.06
