,Date,Open,High,Low,Close,Volume
4,10/26/2018,43.05,43.28,42.18,42.6,"28,737,090"
5,10/25/2018,42.39,43.94,41.66,43.41,"36,500,190"
6,10/24/2018,43.81,44.2853,42.355,42.48,"34,717,480"
7,10/23/2018,43.89,44.32,43.69,44.1,"21,518,570"
8,10/22/2018,44.44,44.51,44.02,44.37,"16,851,400"
9,10/19/2018,44.05,44.83,43.98,44.5,"18,236,110"
10,10/18/2018,44.34,44.5,43.71,44,"20,251,520"
11,10/17/2018,43.77,44.795,43.75,44.57,"20,132,220"
12,10/16/2018,43.35,43.98,43.04,43.93,"20,558,760"
13,10/15/2018,43.65,43.71,42.98,43.12,"21,641,630"
14,10/12/2018,42.77,43.96,42.64,43.78,"28,488,910"
15,10/11/2018,44.36,44.49,42.4038,42.81,"41,976,960"
16,10/10/2018,45.45,45.73,44.48,44.51,"29,130,870"
17,10/09/2018,44.99,45.81,44.79,45.47,"20,383,960"
18,10/08/2018,44.75,45.3193,44.7,45.28,"20,048,090"
19,10/05/2018,44.71,45,44.6,44.91,"17,171,490"
20,10/04/2018,44.53,44.79,44.29,44.7,"17,986,260"
21,10/03/2018,44.28,44.84,44.28,44.81,"21,069,600"
22,10/02/2018,44.21,44.39,44.13,44.22,"17,226,620"
23,10/01/2018,44.03,44.52,43.91,44.27,"15,685,450"
24,09/28/2018,43.93,44.14,43.725,44.07,"14,658,720"
25,09/27/2018,43.79,44.18,43.68,43.9,"14,078,900"
26,09/26/2018,43.84,44.31,43.64,43.68,"17,174,930"
27,09/25/2018,44.13,44.29,43.76,43.79,"14,269,400"
28,09/24/2018,43.94,44.455,43.83,43.93,"17,095,370"
29,09/21/2018,43.78,44.195,43.61,44.06,"34,791,250"
30,09/20/2018,43.37,43.88,43.35,43.75,"17,476,110"
31,09/19/2018,43.42,43.68,42.99,43.26,"22,563,610"
32,09/18/2018,43,43.6788,42.83,43.51,"19,252,020"
33,09/17/2018,43.02,43.18,42.74,43.01,"15,778,950"
34,09/14/2018,42.75,43,42.5,42.96,"15,617,390"
35,09/13/2018,42.5,42.92,42.43,42.85,"16,793,400"
36,09/12/2018,42.3,42.79,42.28,42.41,"16,544,080"
37,09/11/2018,42,42.425,41.95,42.31,"18,020,820"
38,09/10/2018,42.38,42.72,42.05,42.06,"20,170,620"
39,09/07/2018,41.59,42.35,41.46,42.2,"19,981,730"
40,09/06/2018,41.85,41.91,41.45,41.78,"17,387,230"
41,09/05/2018,41.29,41.92,41.26,41.85,"20,588,760"
42,09/04/2018,41.48,41.55,41.22,41.37,"14,424,780"
43,08/31/2018,41.29,41.575,41.09,41.52,"19,574,390"
44,08/30/2018,41.23,41.905,41.2,41.5,"14,872,430"
45,08/29/2018,41.5,41.615,41.17,41.5,"14,798,280"
46,08/28/2018,41.61,41.78,41.32,41.5,"18,853,560"
47,08/27/2018,42.52,42.62,41.31,41.58,"23,182,200"
48,08/24/2018,42.43,42.49,42,42.4,"20,172,320"
49,08/23/2018,42.11,42.32,41.9608,42.2,"19,861,930"
50,08/22/2018,42.15,42.335,41.81,42.07,"14,216,650"
51,08/21/2018,42.33,42.44,41.99,42.16,"17,540,510"
52,08/20/2018,42.2,42.77,42.09,42.33,"21,220,160"
53,08/17/2018,41.48,42.19,41.47,42.09,"24,567,460"
54,08/16/2018,41.23,41.47,41.07,41.42,"15,475,680"
55,08/15/2018,40.8,41.24,40.65,41.16,"20,938,710"
56,08/14/2018,40.84,41.035,40.54,40.71,"15,996,150"
57,08/13/2018,40.95,41.21,40.81,40.81,"17,634,130"
58,08/10/2018,40.81,41.31,40.7,40.93,"17,200,840"
59,08/09/2018,41.3,41.37,40.81,41,"18,444,750"
60,08/08/2018,40.71,41.64,40.58,41.41,"24,403,180"
61,08/07/2018,40.85,41.25,40.79,40.84,"17,478,080"
62,08/06/2018,40.356,41.22,40.33,41.04,"26,065,570"
63,08/03/2018,39.62,40.66,39.49,40.54,"25,963,290"
64,08/02/2018,39.62,40.22,39.535,39.65,"30,245,700"
65,08/01/2018,39.63,40.32,39.54,40.27,"31,044,200"
66,07/31/2018,38.21,39.99,38.14,39.93,"47,712,610"
67,07/30/2018,38.36,38.68,38.18,38.59,"20,775,780"
68,07/27/2018,38.1,38.48,38.07,38.41,"20,979,080"
69,07/26/2018,38.04,38.37,38.04,38.16,"23,424,190"
