,Date,Open,High,Low,Close,Volume
4,10/12/2018,102.72,102.72,97.48,99.05,"1,688,552"
5,10/11/2018,101.36,102.31,99.03,99.16,"1,921,348"
6,10/10/2018,105.31,105.84,101.9,101.92,"1,525,233"
7,10/09/2018,106.11,106.4,105.18,105.53,"806,245"
8,10/08/2018,105.68,107.01,105.34,106.72,"827,791"
9,10/05/2018,106.74,107.24,105.36,105.75,"1,275,220"
10,10/04/2018,104.81,106.58,104.81,106.19,"1,538,311"
11,10/03/2018,104.11,105.44,103.8,104.79,"922,516"
12,10/02/2018,103.74,103.88,102.39,103.77,"1,229,929"
13,10/01/2018,102.44,104.42,102.27,103.66,"1,232,667"
14,09/28/2018,102.5,102.93,101.98,102.13,"1,317,329"
15,09/27/2018,103.39,103.9577,102.13,102.93,"749,496"
16,09/26/2018,104.94,105.13,102.91,103.11,"1,075,928"
17,09/25/2018,105.75,106.02,104.67,104.75,"989,019"
18,09/24/2018,105.86,106.25,104.92,105.34,"990,468"
19,09/21/2018,107.06,107.37,106.17,106.35,"4,544,309"
20,09/20/2018,105.72,107.45,105.26,106.71,"1,434,533"
21,09/19/2018,103.74,105.61,103.71,105.19,"1,982,581"
22,09/18/2018,103.37,104.42,102.91,103.85,"1,380,806"
23,09/17/2018,104.31,104.34,102.4298,103.01,"1,256,172"
24,09/14/2018,103.23,104.35,102.98,104.15,"1,659,958"
25,09/13/2018,105.56,106.11,101.95,103.07,"2,867,612"
26,09/12/2018,106.51,106.95,104.52,105.34,"1,767,045"
27,09/11/2018,106.26,107.12,105.78,106.37,"1,095,356"
28,09/10/2018,106.74,107.5,106.36,106.42,"1,395,814"
29,09/07/2018,106.0,106.41,105.62,105.99,"713,212"
30,09/06/2018,107.2,107.83,105.47,106.13,"832,157"
31,09/05/2018,108.27,109.25,106.78,106.99,"1,323,496"
32,09/04/2018,107.46,108.71,106.99,108.31,"956,170"
33,08/31/2018,106.8,107.67,106.68,107.46,"1,041,023"
34,08/30/2018,107.9,108.27,107.13,107.18,"795,581"
35,08/29/2018,109.28,109.29,107.88,108.15,"978,431"
36,08/28/2018,109.65,109.66,108.955,109.1,"991,977"
37,08/27/2018,108.08,109.72,108.08,109.17,"1,152,089"
38,08/24/2018,108.0,108.0,107.07,107.55,"712,292"
39,08/23/2018,108.44,108.78,106.87,107.34,"786,561"
40,08/22/2018,108.51,108.92,107.91,108.38,"567,052"
41,08/21/2018,108.18,109.48,107.5,108.93,"793,812"
42,08/20/2018,107.85,108.72,107.805,108.44,"693,424"
43,08/17/2018,107.39,108.38,107.33,107.7,"1,264,890"
44,08/16/2018,107.52,108.34,107.42,107.66,"2,058,291"
45,08/15/2018,107.83,108.71,106.95,107.06,"1,106,278"
46,08/14/2018,107.61,109.12,107.57,108.72,"937,810"
47,08/13/2018,108.64,108.98,107.16,107.29,"873,819"
48,08/10/2018,109.44,110.003,107.58,108.4,"1,376,585"
49,08/09/2018,111.4,112.04,110.66,110.73,"1,259,078"
50,08/08/2018,110.76,111.79,110.76,111.47,"687,223"
51,08/07/2018,111.12,112.73,110.45,111.11,"1,002,327"
52,08/06/2018,109.83,110.61,108.98,110.53,"826,526"
53,08/03/2018,109.09,109.87,108.53,109.81,"827,531"
54,08/02/2018,108.43,109.36,108.07,109.08,"895,876"
55,08/01/2018,109.73,110.9599,108.87,109.26,"958,470"
56,07/31/2018,110.82,111.1,108.92,109.22,"974,816"
57,07/30/2018,111.06,112.068,109.84,110.01,"933,833"
58,07/27/2018,111.59,115.61,110.6,110.96,"750,918"
59,07/26/2018,111.48,112.47,110.78,111.61,"845,737"
60,07/25/2018,111.4,111.94,110.45,111.27,"898,750"
61,07/24/2018,110.99,112.7,110.65,111.63,"1,229,099"
62,07/23/2018,107.76,111.15,107.57,110.9,"1,293,103"
63,07/20/2018,107.8,108.36,106.51,107.73,"1,031,837"
64,07/19/2018,110.68,110.69,107.66,108.44,"1,388,107"
65,07/18/2018,107.75,110.99,107.3305,110.69,"2,303,123"
66,07/17/2018,105.49,106.07,104.77,105.74,"1,259,470"
67,07/16/2018,104.62,105.8,103.97,105.46,"820,012"
68,07/13/2018,104.0,104.8425,103.18,104.04,"762,918"
69,07/12/2018,104.59,104.59,103.46,104.13,"617,829"
