,Date,Open,High,Low,Close,Volume
4,48.77,48.85,48.01,"1,899,062",04/05/2019,48.44
5,48.43,48.7,47.99,"1,128,755",04/04/2019,47.99
6,48.03,48.91,47.77,"1,685,222",04/03/2019,48.56
7,48.06,48.17,47.59,"1,817,953",04/02/2019,47.91
8,47.97,48.3,46.885,"2,015,892",04/01/2019,46.97
9,46.43,46.66,46.15,"2,225,755",03/29/2019,46.38
10,45.94,45.96,45.08,"2,356,937",03/28/2019,45.28
11,45.2,46.0,45.02,"1,796,335",03/27/2019,45.71
12,45.64,45.94,45.25,"1,989,483",03/26/2019,45.41
13,45.09,45.64,44.71,"2,407,070",03/25/2019,45.05
14,45.02,46.29,44.45,"4,059,585",03/22/2019,46.11
15,46.6,47.5093,46.33,"2,892,490",03/21/2019,47.23
16,47.46,49.27,47.39,"2,636,806",03/20/2019,49.06
17,49.18,49.99,49.04,"2,014,550",03/19/2019,49.96
18,49.59,49.85,49.24,"1,099,870",03/18/2019,49.31
19,49.02,49.44,48.78,"3,351,262",03/15/2019,48.88
20,48.9,48.93,48.2293,"2,097,554",03/14/2019,48.51
21,48.38,48.68,48.07,"2,229,132",03/13/2019,48.24
22,48.05,48.47,47.39,"2,264,250",03/12/2019,47.52
23,47.36,48.0989,46.82,"1,564,417",03/11/2019,47.04
24,46.86,46.93,46.41,"2,716,569",03/08/2019,46.62
25,47.23,48.33,46.77,"3,289,632",03/07/2019,48.21
26,48.44,49.44,48.36,"1,874,529",03/06/2019,49.25
27,49.1,49.23,48.4,"2,494,085",03/05/2019,49.16
28,49.07,51.25,48.74,"3,644,319",03/04/2019,50.75
29,50.52,50.59,49.23,"3,916,406",03/01/2019,49.38
30,48.99,49.395,48.93,"2,333,979",02/28/2019,49.36
31,49.28,49.29,48.68,"1,717,173",02/27/2019,48.95
32,49.14,49.495,48.44,"2,408,517",02/26/2019,48.51
33,48.75,49.965,48.69,"2,439,174",02/25/2019,49.09
34,48.89,48.9,48.3,"2,830,310",02/22/2019,48.34
35,48.23,48.63,47.92,"2,879,769",02/21/2019,48.45
36,48.44,48.5,47.63,"3,872,512",02/20/2019,47.8
37,48.65,48.74,47.12,"3,481,244",02/19/2019,47.15
38,47.46,47.48,46.62,"2,618,589",02/15/2019,46.98
39,46.56,46.9,46.11,"2,396,362",02/14/2019,46.88
40,47.28,48.06,47.04,"1,990,942",02/13/2019,47.72
41,47.47,47.91,46.67,"2,999,162",02/12/2019,46.83
42,46.38,46.495,45.76,"3,169,768",02/11/2019,45.95
43,45.93,46.58,45.535,"3,569,253",02/08/2019,46.34
44,46.64,46.8,45.935,"2,099,706",02/07/2019,46.63
45,46.94,47.345,46.62,"2,250,346",02/06/2019,46.95
46,47.16,47.77,46.62,"3,945,937",02/05/2019,47.57
47,47.57,47.73,47.03,"2,988,913",02/04/2019,47.46
48,47.3,47.94,46.66,"3,254,920",02/01/2019,46.76
49,46.66,46.71,45.65,"5,114,216",01/31/2019,46.11
50,46.44,47.53,45.87,"4,193,612",01/30/2019,47.53
51,47.5,47.785,47.22,"2,525,323",01/29/2019,47.53
52,47.51,47.75,47.2,"4,179,640",01/28/2019,47.39
53,47.77,48.5,47.27,"8,081,355",01/25/2019,47.95
54,49.48,49.82,48.905,"3,562,778",01/24/2019,49.26
55,49.3,50.57,48.81,"2,800,902",01/23/2019,50.39
56,50.08,50.46,49.58,"2,612,893",01/22/2019,50.25
57,50.66,50.75,49.39,"2,711,488",01/18/2019,50.15
58,49.72,50.03,48.4815,"1,870,029",01/17/2019,49.12
59,49.34,49.585,48.21,"2,130,387",01/16/2019,48.27
60,47.8,47.88,46.99,"1,639,455",01/15/2019,47.42
61,47.6,48.25,47.3,"2,129,602",01/14/2019,47.43
62,47.88,47.9,46.855,"1,348,686",01/11/2019,47.36
63,47.66,47.77,46.835,"1,865,559",01/10/2019,47.21
64,47.47,47.585,46.48,"2,755,282",01/09/2019,46.5
65,46.35,46.5,45.42,"2,613,889",01/08/2019,46.23
66,45.57,46.21,44.85,"2,200,304",01/07/2019,45.32
