,Date,Open,High,Low,Close,Volume
4,10/02/2018,72.3,73.77,72.01,73.49,"3,836,716"
5,10/01/2018,72.88,73.6,72.37,72.46,"5,115,585"
6,09/28/2018,73.82,74.0,72.75,72.9,"4,871,240"
7,09/27/2018,72.96,74.57,72.51,73.81,"4,111,380"
8,09/26/2018,72.42,73.7,72.27,72.96,"5,708,362"
9,09/25/2018,72.77,72.9511,71.83,72.21,"3,078,580"
10,09/24/2018,72.56,72.67,71.755,72.2,"3,515,052"
11,09/21/2018,73.2,73.2,71.94,73.0,"8,810,312"
12,09/20/2018,71.52,72.98,71.52,72.89,"5,279,148"
13,09/19/2018,71.01,72.04,70.89,71.28,"4,505,032"
14,09/18/2018,70.51,71.44,70.32,70.88,"4,670,795"
15,09/17/2018,70.36,70.64,70.07,70.45,"3,891,296"
16,09/14/2018,70.69,70.7,69.98,70.28,"3,036,701"
17,09/13/2018,70.46,70.97,70.14,70.48,"4,361,425"
18,09/12/2018,68.71,70.5,68.66,70.38,"6,222,818"
19,09/11/2018,68.59,69.23,68.44,68.74,"4,087,573"
20,09/10/2018,68.55,69.16,68.51,68.8,"3,728,558"
21,09/07/2018,67.9,68.29,67.58,68.19,"4,350,386"
22,09/06/2018,68.09,68.52,67.78,68.03,"5,027,381"
23,09/05/2018,67.46,68.4,67.46,68.24,"6,131,130"
24,09/04/2018,68.53,68.59,67.42,67.62,"5,001,176"
25,08/31/2018,67.54,68.62,67.54,68.56,"4,416,028"
26,08/30/2018,68.53,68.98,67.67,67.8,"4,890,021"
27,08/29/2018,69.2,69.21,68.41,68.66,"4,395,444"
28,08/28/2018,69.58,69.8735,69.03,69.28,"4,241,231"
29,08/27/2018,69.67,69.67,69.18,69.44,"5,325,797"
30,08/24/2018,69.5,69.75,69.06,69.21,"5,434,984"
31,08/23/2018,69.55,69.91,69.02,69.28,"4,547,853"
32,08/22/2018,70.25,70.47,69.6225,69.64,"3,746,519"
33,08/21/2018,70.36,70.95,69.94,70.25,"3,643,242"
34,08/20/2018,70.23,70.73,69.91,69.99,"4,607,502"
35,08/17/2018,68.76,70.19,68.6,69.99,"5,883,319"
36,08/16/2018,69.14,69.93,68.98,69.62,"9,325,142"
37,08/15/2018,67.95,68.98,67.9205,68.73,"5,944,335"
38,08/14/2018,66.62,68.855,66.51,68.66,"6,390,687"
39,08/13/2018,66.48,66.96,66.21,66.48,"5,171,421"
40,08/10/2018,65.78,66.51,65.5433,66.49,"4,990,463"
41,08/09/2018,66.45,66.88,66.02,66.17,"5,646,578"
42,08/08/2018,67.44,67.56,65.8,66.49,"7,267,920"
43,08/07/2018,67.55,67.9798,66.9,67.05,"7,143,605"
44,08/06/2018,66.48,67.5,66.43,67.42,"5,106,571"
45,08/03/2018,67.19,67.7,66.96,67.22,"4,289,258"
46,08/02/2018,65.99,67.175,65.78,66.98,"5,802,605"
47,08/01/2018,67.61,67.65,66.29,66.44,"6,514,559"
48,07/31/2018,69.31,69.4,67.57,67.62,"7,256,419"
49,07/30/2018,68.39,69.53,68.32,69.16,"7,654,320"
50,07/27/2018,67.73,68.94,67.505,68.64,"6,870,573"
51,07/26/2018,67.37,67.99,66.84,67.54,"7,448,163"
52,07/25/2018,65.52,66.77,65.46,66.7,"7,861,034"
53,07/24/2018,65.65,66.15,65.16,65.51,"7,542,628"
54,07/23/2018,64.35,65.52,64.27,65.34,"6,948,501"
55,07/20/2018,64.64,65.23,64.31,64.98,"7,553,656"
56,07/19/2018,65.93,66.2,64.78,64.93,"9,773,378"
57,07/18/2018,65.72,66.72,65.66,66.16,"9,193,164"
58,07/17/2018,64.8,65.67,64.8,65.63,"8,369,229"
59,07/16/2018,65.14,65.4401,64.65,65.16,"8,608,043"
60,07/13/2018,63.96,65.52,63.95,65.17,"7,759,809"
61,07/12/2018,64.14,65.43,63.61,63.88,"11,650,230"
62,07/11/2018,63.06,63.87,62.181,63.66,"9,963,313"
63,07/10/2018,63.25,63.7,62.7,63.2,"9,140,287"
64,07/09/2018,63.12,64.3,63.1,63.73,"7,508,735"
65,07/06/2018,62.36,64.1,62.3,63.3,"9,610,166"
66,07/05/2018,61.15,62.545,60.815,62.38,"12,388,850"
67,07/03/2018,61.45,61.77,60.71,60.76,"5,602,311"
68,07/02/2018,59.68,61.27,59.5,61.13,"11,126,690"
