,Date,Open,High,Low,Close,Volume
4,53.81,54.46,53.78,"2,178,425",04/18/2019,54.19
5,54.09,54.4,53.88,"1,474,327",04/17/2019,54.03
6,54.05,55.01,53.905,"1,995,330",04/16/2019,54.79
7,54.87,55.19,54.69,"1,810,484",04/15/2019,55.1
8,54.98,55.03,54.45,"1,935,072",04/12/2019,54.76
9,54.93,54.975,54.29,"2,993,670",04/11/2019,54.83
10,54.39,55.3,54.31,"1,697,780",04/10/2019,54.92
11,54.62,54.66,54.24,"1,785,546",04/09/2019,54.24
12,54.34,55.07,54.32,"2,022,747",04/08/2019,55.07
13,55.11,55.11,54.39,"1,657,217",04/05/2019,54.64
14,54.57,55.0999,54.08,"2,047,216",04/04/2019,54.94
15,54.86,55.095,54.34,"2,081,388",04/03/2019,54.89
16,54.9,55.21,54.67,"3,251,685",04/02/2019,55.08
17,54.99,55.6,54.68,"2,967,851",04/01/2019,55.54
18,55.54,55.58,54.89,"2,332,114",03/29/2019,55.27
19,55.21,56.04,54.93,"2,209,883",03/28/2019,55.92
20,55.87,56.29,55.58,"1,616,260",03/27/2019,56.29
21,56.23,56.295,55.73,"1,362,598",03/26/2019,55.88
22,55.83,56.04,55.4,"1,677,836",03/25/2019,55.78
23,55.64,55.93,55.26,"3,299,641",03/22/2019,55.45
24,55.22,55.36,54.33,"2,078,573",03/21/2019,54.63
25,54.6,55.01,54.19,"2,446,960",03/20/2019,54.55
26,54.37,55.23,54.2,"3,215,811",03/19/2019,55.14
27,55.32,55.58,55.04,"1,929,219",03/18/2019,55.55
28,55.53,55.68,54.95,"5,486,842",03/15/2019,54.98
29,55.15,55.485,54.98,"1,883,370",03/14/2019,55.38
30,55.3,55.37,55.12,"1,515,599",03/13/2019,55.24
31,55.32,55.35,54.84,"2,223,737",03/12/2019,55.0
32,54.95,54.95,54.56,"1,836,241",03/11/2019,54.63
33,54.64,54.65,54.06,"1,762,821",03/08/2019,54.33
34,54.28,54.7,54.125,"2,039,980",03/07/2019,54.21
35,54.03,54.24,53.77,"1,604,464",03/06/2019,54.08
36,54.0,54.2,53.875,"1,859,590",03/05/2019,54.09
37,54.15,54.34,53.61,"2,343,627",03/04/2019,54.1
38,54.1,54.56,53.78,"2,633,138",03/01/2019,54.5
39,54.4,54.48,53.67,"3,427,266",02/28/2019,53.87
40,53.85,53.96,53.41,"1,651,873",02/27/2019,53.67
41,53.85,54.02,53.57,"2,038,500",02/26/2019,53.96
42,53.82,54.23,53.52,"1,964,202",02/25/2019,54.22
43,54.2,54.21,53.2,"2,086,038",02/22/2019,53.52
44,53.41,53.6,52.48,"2,495,600",02/21/2019,52.65
45,52.79,52.92,52.41,"3,607,619",02/20/2019,52.81
46,52.79,52.94,52.58,"2,526,890",02/19/2019,52.74
47,52.77,52.8636,52.42,"3,460,492",02/15/2019,52.85
48,52.5,52.955,52.4,"2,277,763",02/14/2019,52.86
49,52.78,52.84,52.48,"1,853,628",02/13/2019,52.66
50,52.79,53.11,52.46,"1,982,825",02/12/2019,52.88
51,52.83,53.14,51.91,"1,733,010",02/11/2019,52.97
52,52.95,52.98,52.37,"2,096,672",02/08/2019,52.49
53,52.6,52.62,51.68,"1,852,910",02/07/2019,52.07
54,51.98,52.15,51.63,"1,674,388",02/06/2019,51.87
55,52.05,52.25,51.58,"2,081,906",02/05/2019,51.85
56,52.0,52.02,51.125,"2,583,658",02/04/2019,51.54
57,51.78,52.17,51.14,"2,807,226",02/01/2019,52.06
58,52.14,52.36,50.08,"3,523,837",01/31/2019,50.63
59,51.44,51.545,50.72,"1,898,406",01/30/2019,50.76
60,50.99,51.25,50.67,"1,578,406",01/29/2019,50.96
61,50.8,51.07,50.38,"1,730,607",01/28/2019,50.79
62,50.81,51.86,50.74,"2,031,006",01/25/2019,51.48
63,51.69,51.71,50.92,"2,203,958",01/24/2019,51.4
64,51.44,51.46,50.94,"2,626,188",01/23/2019,50.94
65,50.96,51.39,50.49,"1,900,099",01/22/2019,51.0
66,50.88,51.21,50.57,"2,254,263",01/18/2019,50.95
