,Date,Open,High,Low,Close,Volume
4,84.8,84.88,84.02,"4,669,075",03/08/2019,84.58
5,85.26,85.41,84.66,"4,244,522",03/07/2019,84.97
6,85.13,85.99,85.04,"3,197,751",03/06/2019,85.6
7,85.44,86.25,85.44,"4,801,785",03/05/2019,85.88
8,85.64,87.99,85.11,"7,314,775",03/04/2019,87.32
9,87.16,87.99,86.24,"6,313,067",03/01/2019,86.93
10,85.73,86.4,85.68,"4,988,103",02/28/2019,86.08
11,86.17,86.22,85.06,"4,588,157",02/27/2019,85.53
12,85.8,86.08,85.2,"6,678,195",02/26/2019,85.31
13,85.17,85.73,84.96,"6,227,962",02/25/2019,85.39
14,84.76,85.02,84.0301,"4,449,464",02/22/2019,84.2
15,83.95,84.152,83.35,"8,548,669",02/21/2019,83.57
16,84.84,84.95,84.35,"4,113,105",02/20/2019,84.63
17,84.57,85.05,84.46,"5,105,853",02/19/2019,84.58
18,85.38,85.78,85.1,"6,099,597",02/15/2019,85.49
19,84.68,85.14,83.7,"4,818,426",02/14/2019,84.61
20,85.4,85.59,84.76,"5,029,337",02/13/2019,84.76
21,84.71,84.84,83.62,"6,064,505",02/12/2019,83.97
22,83.68,83.83,82.8704,"6,157,682",02/11/2019,82.95
23,82.36,82.72,81.94,"3,786,498",02/08/2019,82.25
24,82.39,82.845,81.71,"4,811,641",02/07/2019,82.15
25,82.71,82.71,81.64,"3,682,799",02/06/2019,82.51
26,82.86,83.19,81.93,"6,466,540",02/05/2019,81.98
27,81.99,82,80.83,"4,222,399",02/04/2019,81.22
28,81.51,81.9,81.13,"5,310,068",02/01/2019,81.83
29,81.88,81.95,80.71,"8,598,038",01/31/2019,81.18
30,81.28,81.29,80.0601,"5,197,888",01/30/2019,80.4
31,80.22,80.83,79.84,"4,186,228",01/29/2019,80.36
32,80.32,80.505,79.74,"5,416,936",01/28/2019,79.8
33,80.61,81.3319,80.43,"4,457,056",01/25/2019,81.25
34,80.44,80.87,79.55,"4,615,259",01/24/2019,80.6
35,80.5,81.4,80.22,"5,721,545",01/23/2019,81.19
36,80.75,81.3129,80.2,"8,218,282",01/22/2019,80.33
37,80.45,80.97,79.74,"10,386,740",01/18/2019,79.95
38,79.13,79.4,77.31,"7,719,393",01/17/2019,77.54
39,77.68,78.85,77.5863,"5,479,452",01/16/2019,78
40,77.88,77.98,76.13,"6,208,058",01/15/2019,76.19
41,76.09,76.81,75.46,"5,566,109",01/14/2019,75.46
42,76.04,76.89,75.8,"10,604,750",01/11/2019,76.34
43,76.42,77.34,75.46,"10,975,960",01/10/2019,75.64
44,76.59,77.15,76.14,"8,568,712",01/09/2019,76.97
45,76.73,77.4,76.2,"7,836,466",01/08/2019,76.83
46,75.72,76.365,74.3,"8,064,941",01/07/2019,74.74
47,74.65,75.12,73.12,"7,751,818",01/04/2019,73.45
48,72.75,73.32,71.21,"8,006,512",01/03/2019,73.25
49,74.06,74.64,72.19,"6,758,262",01/02/2019,72.79
50,74.14,74.46,73.515,"5,519,125",12/31/2018,73.98
51,73.34,74.46,72.57,"6,196,559",12/28/2018,73.97
52,73.67,73.73,70.99,"8,874,791",12/27/2018,72.18
53,73.01,73.01,68.65,"9,887,110",12/26/2018,68.7
54,68.1,71.93,68.08,"8,551,422",12/24/2018,71.4
55,72.37,74.29,71.25,"28,472,470",12/21/2018,73.29
56,67.53,69.57,66.53,"14,097,880",12/20/2018,68.73
57,68.97,72,68.32,"8,425,563",12/19/2018,71.45
58,71.15,72.41,70.43,"7,512,000",12/18/2018,70.9
59,69.9,71.77,69.455,"10,598,680",12/17/2018,71.37
60,72.53,73.65,71.41,"7,212,508",12/14/2018,71.97
61,72.93,74.59,72.59,"7,454,573",12/13/2018,74.5
62,74.32,75.28,73.51,"6,950,358",12/12/2018,74.52
63,73.57,74.57,72.56,"6,949,676",12/11/2018,73.87
64,72.51,73.71,70.61,"7,234,935",12/10/2018,73.1
