,Date,Open,High,Low,Close,Volume
4,74.33,74.86,73.38,"4,054,375",04/18/2019,74.59
5,74.39,77.69,73.9803,"5,554,038",04/17/2019,77.68
6,77.62,80.26,77.42,"2,384,355",04/16/2019,80.0
7,79.61,79.95,79.22,"1,839,928",04/15/2019,79.58
8,79.32,80.12,79.05,"2,220,339",04/12/2019,80.02
9,79.83,80.45,79.32,"1,909,606",04/11/2019,80.45
10,80.16,80.56,79.96,"1,788,775",04/10/2019,80.01
11,80.07,80.52,79.42,"1,939,451",04/09/2019,79.47
12,79.66,80.22,79.0,"3,637,844",04/08/2019,79.8
13,80.67,80.95,80.09,"2,056,624",04/05/2019,80.52
14,80.55,80.8265,80.05,"2,246,717",04/04/2019,80.58
15,80.87,81.95,80.595,"4,269,653",04/03/2019,81.87
16,81.54,81.85,80.87,"2,356,327",04/02/2019,81.85
17,81.77,82.25,80.98,"3,538,005",04/01/2019,81.89
18,81.31,81.42,79.985,"4,078,710",03/29/2019,80.0
19,79.69,79.85,78.9,"3,170,108",03/28/2019,79.29
20,79.09,79.345,78.06,"3,996,204",03/27/2019,78.73
21,78.8,78.95,77.94,"3,571,475",03/26/2019,78.17
22,77.63,78.05,77.11,"2,050,879",03/25/2019,77.27
23,77.24,78.52,77.17,"3,077,595",03/22/2019,78.1
24,78.45,78.46,76.91,"2,115,010",03/21/2019,76.91
25,77.18,77.74,76.87,"2,728,792",03/20/2019,77.68
26,77.59,77.74,76.8,"2,036,469",03/19/2019,77.15
27,76.95,77.14,76.5,"1,862,176",03/18/2019,77.14
28,76.94,77.13,76.29,"5,042,400",03/15/2019,76.29
29,76.51,76.59,75.66,"1,993,191",03/14/2019,76.28
30,76.38,76.655,75.64,"2,434,582",03/13/2019,75.92
31,75.68,75.71,75.02,"3,579,383",03/12/2019,75.35
32,75.12,75.14,74.39,"2,015,798",03/11/2019,74.54
33,74.13,74.58,73.4,"2,818,406",03/08/2019,74.33
34,74.72,74.96,74.3901,"2,916,920",03/07/2019,74.68
35,74.73,75.98,74.45,"2,382,189",03/06/2019,75.89
36,75.71,75.87,75.16,"2,162,552",03/05/2019,75.38
37,75.47,76.25,74.71,"3,721,203",03/04/2019,76.18
38,75.84,76.1,75.11,"2,420,547",03/01/2019,75.16
39,74.73,75.0,74.46,"3,347,173",02/28/2019,74.72
40,75.07,75.635,74.55,"2,997,892",02/27/2019,74.55
41,74.91,75.02,74.44,"3,350,471",02/26/2019,74.71
42,74.79,75.73,74.77,"3,457,169",02/25/2019,74.97
43,74.68,74.83,74.15,"2,136,534",02/22/2019,74.15
44,74.03,74.39,73.81,"2,388,253",02/21/2019,74.04
45,74.13,74.22,73.25,"2,816,698",02/20/2019,73.5
46,73.47,73.73,73.17,"1,999,491",02/19/2019,73.17
47,73.43,73.52,72.91,"2,372,310",02/15/2019,73.01
48,72.44,72.96,72.38,"2,200,661",02/14/2019,72.5
49,72.67,72.96,72.31,"2,421,085",02/13/2019,72.68
50,72.48,72.55,71.93,"3,458,708",02/12/2019,72.07
51,71.73,72.04,71.6,"1,760,826",02/11/2019,71.74
52,71.5,71.51,70.57,"2,571,125",02/08/2019,70.84
53,71.11,71.66,70.67,"2,204,717",02/07/2019,71.42
54,71.77,72.31,71.7,"2,052,045",02/06/2019,71.81
55,72.05,72.7,72.0,"2,676,793",02/05/2019,72.52
56,72.57,72.68,71.8,"2,595,816",02/04/2019,72.28
57,72.13,73.75,72.05,"3,826,391",02/01/2019,73.75
58,72.49,73.03,70.0,"5,555,783",01/31/2019,70.95
59,71.72,71.97,70.31,"4,220,410",01/30/2019,70.56
60,70.25,70.6,69.92,"2,427,317",01/29/2019,70.31
61,70.17,70.42,69.865,"2,213,520",01/28/2019,69.93
62,70.33,70.58,70.14,"1,962,264",01/25/2019,70.15
63,69.95,70.125,69.38,"2,515,637",01/24/2019,69.7
64,69.64,69.99,68.69,"3,209,782",01/23/2019,69.63
65,69.66,70.42,69.23,"4,052,531",01/22/2019,70.05
66,70.63,70.82,69.12,"3,388,534",01/18/2019,69.57
