,Date,Open,High,Low,Close,Volume
4,163.34,163.53,161.82,"1,167,075",04/26/2019,162.7
5,162.14,165.77,161.68,"942,769",04/25/2019,165.04
6,166.17,167.93,165.5,"698,701",04/24/2019,166.43
7,166.81,167.42,164.6,"1,204,918",04/23/2019,166
8,165.96,167.06,165.42,"700,295",04/22/2019,167.05
9,167.84,168.22,166,"1,511,561",04/18/2019,166.45
10,165.96,169.365,165.745,"979,579",04/17/2019,168.13
11,167.22,167.76,165.1,"970,043",04/16/2019,166.62
12,164.97,166.67,164.56,"1,587,008",04/15/2019,166.08
13,166.07,166.8,164.705,"934,480",04/12/2019,165.6
14,164.56,165,162.08,"613,759",04/11/2019,162.68
15,162.54,163.2,161.24,"545,829",04/10/2019,162.32
16,161.71,162.86,160.26,"808,009",04/09/2019,162.16
17,163.19,163.555,162.16,"534,256",04/08/2019,163
18,163.27,164.43,162.93,"904,497",04/05/2019,163.5
19,163.43,163.64,160.43,"654,288",04/04/2019,160.95
20,161.45,162.7675,160.97,"616,599",04/03/2019,162.19
21,161.83,163.79,161.625,"986,416",04/02/2019,162.51
22,162.33,162.6,159.3501,"1,259,652",04/01/2019,159.68
23,157.87,157.94,156.39,"1,370,329",03/29/2019,157.25
24,155.99,156.85,155.24,"1,197,799",03/28/2019,155.9
25,155.55,156.5294,154.87,"1,371,634",03/27/2019,156.47
26,156.27,158.3399,155.7065,"981,282",03/26/2019,157.59
27,156.45,156.74,155.39,"898,297",03/25/2019,155.5
28,155.63,157.805,154.94,"1,348,382",03/22/2019,157.64
29,158.62,159.2,157.09,"711,934",03/21/2019,157.09
30,157.76,159.7739,156.37,"1,462,028",03/20/2019,159.48
31,160.11,162.34,159.56,"1,496,157",03/19/2019,161.22
32,160.55,160.61,157.5918,"1,182,162",03/18/2019,157.7
33,157.41,158.09,156.55,"3,532,801",03/15/2019,157.11
34,157.11,157.83,156.3,"1,707,505",03/14/2019,156.73
35,156.96,159,156.65,"1,796,147",03/13/2019,159
36,158.42,158.8897,157.25,"1,924,447",03/12/2019,158.45
37,158.04,158.24,154.11,"1,606,060",03/11/2019,154.59
38,154.57,155.2,152.74,"1,402,207",03/08/2019,152.76
39,154.29,155.08,151.88,"1,332,683",03/07/2019,153.9
40,154.52,155.42,153.83,"1,070,815",03/06/2019,154.45
41,154.49,156.18,154.45,"1,031,095",03/05/2019,154.45
42,155.04,156.13,153.32,"1,131,722",03/04/2019,155.51
43,154.41,155.905,153.758,"1,494,073",03/01/2019,155.22
44,154.09,154.98,153.71,"1,000,563",02/28/2019,154.98
45,155.36,156.18,154,"1,132,422",02/27/2019,155.72
46,155.31,157.04,154.03,"1,664,322",02/26/2019,154.83
47,156.08,157.17,155.21,"970,308",02/25/2019,156.9
48,155.44,156.23,154.12,"1,384,318",02/22/2019,154.56
49,154.07,155.34,152.97,"1,152,869",02/21/2019,153.49
50,155.39,155.87,152.79,"1,497,882",02/20/2019,154.11
51,153.66,155.31,153.46,"1,820,195",02/19/2019,155.08
52,155.47,155.5,151.74,"1,350,223",02/15/2019,152.32
53,151.39,152.43,151,"810,548",02/14/2019,151.58
54,152.71,153.47,151.42,"1,137,265",02/13/2019,152.44
55,151.79,152.16,148.98,"1,129,094",02/12/2019,149.11
56,148.18,149.11,147.44,"1,272,192",02/11/2019,148.16
57,148.28,149.26,146.525,"891,161",02/08/2019,148.41
58,149.62,150.74,148.4,"1,141,631",02/07/2019,149.41
59,149.35,150.97,146.24,"2,116,542",02/06/2019,147.47
60,149.82,149.92,147.325,"1,673,948",02/05/2019,148.48
61,148.75,148.82,145.91,"1,343,746",02/04/2019,146.88
62,146.71,147.8,145.8,"1,495,938",02/01/2019,147.22
63,147.11,147.32,144.75,"1,651,602",01/31/2019,146.17
64,146.36,147.79,144.24,"1,155,363",01/30/2019,147.74
65,146.38,146.61,143.64,"1,075,282",01/29/2019,144.09
66,142.82,144.13,140.88,"1,294,363",01/28/2019,144.13
