,Date,Open,High,Low,Close,Volume
4,11/02/2018,41.08,41.99,40.28,40.92,"1,918,116"
5,11/01/2018,39.87,41.0162,39.85,40.57,"1,012,354"
6,10/31/2018,39.04,40.29,39,39.63,"1,111,092"
7,10/30/2018,38.47,39.1,37.68,38.91,"1,250,361"
8,10/29/2018,38.91,39.64,37.72,38.19,"974,285"
9,10/26/2018,39.51,39.66,38.3,38.46,"1,035,934"
10,10/25/2018,39.57,40.62,39.33,40.1,"1,375,021"
11,10/24/2018,40.5,40.5,39.11,39.25,"2,531,153"
12,10/23/2018,40.17,40.86,39.65,40.56,"1,694,619"
13,10/22/2018,42.03,42.48,40.81,41.06,"1,556,919"
14,10/19/2018,41.36,42.58,40.94,41.98,"1,418,042"
15,10/18/2018,43.89,43.97,41.29,41.7,"1,161,081"
16,10/17/2018,43.74,45,43.73,44.06,"1,262,868"
17,10/16/2018,43.56,43.94,42.83,43.9,"1,000,339"
18,10/15/2018,42.89,43.981,42.7244,43.48,"1,447,830"
19,10/12/2018,43.93,44.27,41.845,42.99,"2,305,099"
20,10/11/2018,44.47,44.84,42.83,43.2,"4,754,017"
21,10/10/2018,45.91,46.07,44.77,44.95,"2,092,134"
22,10/09/2018,46.21,46.45,45.5,45.77,"664,079"
23,10/08/2018,45.62,46.73,45.62,46.32,"753,429"
24,10/05/2018,46.5,47.33,45.86,46.07,"702,260"
25,10/04/2018,45.43,46.6595,45.27,46.34,"1,145,160"
26,10/03/2018,44.4,46.22,44.06,45.33,"1,312,997"
27,10/02/2018,44.1,44.79,43.71,44.18,"749,950"
28,10/01/2018,44.48,45.02,43.82,44.29,"725,861"
29,09/28/2018,43.61,44.595,42.65,44.24,"1,064,160"
30,09/27/2018,44.17,44.71,43.41,44.18,"715,281"
31,09/26/2018,44.97,45.26,43.98,44.07,"666,752"
32,09/25/2018,45.23,45.55,44.645,44.83,"640,575"
33,09/24/2018,46.37,46.37,44.42,45.16,"1,228,137"
34,09/21/2018,46.42,46.49,45.74,46.45,"2,013,016"
35,09/20/2018,44.65,46.43,44.61,46.24,"1,750,023"
36,09/19/2018,43.3,44.855,43.3,44.29,"1,408,749"
37,09/18/2018,41.57,43.3,41.57,43.26,"1,087,065"
38,09/17/2018,42.18,42.89,41.4,41.59,"786,524"
39,09/14/2018,40.97,41.98,40.93,41.97,"733,933"
40,09/13/2018,40.17,41.16,40.17,40.79,"760,275"
41,09/12/2018,40.58,40.72,40.05,40.2,"466,370"
42,09/11/2018,39.81,40.88,39.55,40.54,"1,020,141"
43,09/10/2018,40.23,40.415,39.85,40,"787,753"
44,09/07/2018,40.2,40.43,39.79,40.14,"864,298"
45,09/06/2018,41.39,41.53,40.19,40.21,"730,805"
46,09/05/2018,40.64,41.84,40.57,41.36,"1,140,145"
47,09/04/2018,41.32,41.35,40.36,40.75,"895,293"
48,08/31/2018,41.21,41.75,41.06,41.51,"605,201"
49,08/30/2018,41.95,41.95,41.13,41.41,"672,509"
50,08/29/2018,42.26,42.38,41.16,42.06,"580,844"
51,08/28/2018,42.09,42.63,41.97,42.37,"647,745"
52,08/27/2018,41.62,42.5,41.585,42.03,"573,399"
53,08/24/2018,41.37,41.72,41.25,41.37,"346,078"
54,08/23/2018,41.58,41.58,40.955,41.21,"729,479"
55,08/22/2018,42.06,42.1,41.06,41.8,"929,912"
56,08/21/2018,41.29,42.55,40.92,42.17,"705,653"
57,08/20/2018,41.48,41.73,41.01,41.38,"657,585"
58,08/17/2018,41.54,42.19,41.42,41.48,"1,009,903"
59,08/16/2018,40.87,41.93,40.65,41.76,"1,056,563"
60,08/15/2018,40.9,41.07,40.25,40.63,"952,386"
61,08/14/2018,39.95,41.22,39.91,41.09,"1,140,222"
62,08/13/2018,39.98,40.34,39.5,39.75,"1,513,297"
63,08/10/2018,41.76,42.07,39.62,39.96,"2,442,948"
64,08/09/2018,43.56,43.65,42.57,42.64,"791,795"
65,08/08/2018,43.74,43.84,42.92,43.56,"1,066,182"
66,08/07/2018,43.78,45.67,43.27,43.51,"2,365,378"
67,08/06/2018,43.77,44.42,43.62,44.18,"1,047,478"
68,08/03/2018,43.19,43.87,43.12,43.79,"808,390"
69,08/02/2018,42.98,43.59,42.1902,43.23,"1,002,523"
