,Date,Open,High,Low,Close,Volume
4,9.57,9.59,9.11,"73,528,290",04/26/2019,9.12
5,9.12,9.23,8.98,"61,454,970",04/25/2019,9.22
6,9.32,9.35,9.21,"28,773,210",04/24/2019,9.31
7,9.33,9.37,9.22,"40,003,030",04/23/2019,9.3
8,9.32,9.35,9.18,"67,107,620",04/22/2019,9.25
9,9.35,9.35,9.095,"51,361,510",04/18/2019,9.13
10,9.12,9.18,9.06,"47,424,550",04/17/2019,9.16
11,9.14,9.185,8.99,"60,208,090",04/16/2019,9.04
12,8.98,9.05,8.79,"82,872,610",04/15/2019,9.01
13,9,9.21,8.99,"68,456,770",04/12/2019,9.15
14,9.12,9.26,9.095,"52,928,990",04/11/2019,9.12
15,9.16,9.26,9.08,"53,348,760",04/10/2019,9.25
16,9.22,9.41,9.12,"83,117,990",04/09/2019,9.35
17,9.49,9.54,9.15,"175,832,500",04/08/2019,9.51
18,10.01,10.14,9.98,"43,241,920",04/05/2019,10.07
19,10.03,10.12,9.97,"40,520,940",04/04/2019,10.1
20,10.1,10.275,10,"56,081,550",04/03/2019,10.26
21,10.24,10.28,10.04,"51,675,440",04/02/2019,10.06
22,10.1,10.13,10,"48,027,640",04/01/2019,10.02
23,9.99,10.03,9.9233,"48,485,180",03/29/2019,9.98
24,9.89,10.01,9.8,"45,153,440",03/28/2019,9.96
25,9.96,10.18,9.9,"55,093,100",03/27/2019,10.08
26,10.1,10.15,9.93,"47,170,130",03/26/2019,9.95
27,9.88,10.13,9.81,"48,225,850",03/25/2019,9.96
28,9.98,10.24,9.92,"81,425,840",03/22/2019,10.22
29,10.27,10.33,10.13,"50,443,090",03/21/2019,10.2
30,10.22,10.33,10.12,"48,335,060",03/20/2019,10.13
31,10.19,10.34,10.14,"54,083,830",03/19/2019,10.22
32,10.2,10.31,9.97,"87,963,580",03/18/2019,9.99
33,9.96,10.445,9.9,"189,143,000",03/15/2019,10.29
34,10.3,10.5,10.195,"133,698,800",03/14/2019,10.3
35,10.02,10.05,9.7,"73,621,150",03/13/2019,9.73
36,9.76,10.14,9.66,"99,229,430",03/12/2019,9.93
37,9.9,10.02,9.33,"105,908,700",03/11/2019,9.45
38,9.58,9.68,9.28,"87,465,210",03/08/2019,9.33
39,9.45,9.45,9.07,"127,429,100",03/07/2019,9.08
40,9.11,9.64,9.05,"205,461,400",03/06/2019,9.26
41,9.89,10.57,9.58,"177,397,700",03/05/2019,10.38
42,10.38,10.515,10.215,"69,714,330",03/04/2019,10.32
43,10.27,10.52,10.05,"88,880,820",03/01/2019,10.45
44,10.39,10.85,10.33,"90,658,050",02/28/2019,10.82
45,10.88,10.93,10.64,"108,692,700",02/27/2019,10.83
46,10.66,10.895,10.53,"103,347,000",02/26/2019,10.785
47,10.785,11.712,10.7451,"290,049,600",02/25/2019,11.5326
48,10.1371,10.1471,9.9577,"50,643,270",02/22/2019,10.0175
49,9.9976,10.162,9.9677,"49,444,190",02/21/2019,9.9976
50,10.0673,10.0972,9.9776,"48,627,730",02/20/2019,10.0574
51,10.0972,10.1172,9.9178,"63,547,130",02/19/2019,9.9976
52,10.0574,10.2467,10.0275,"78,187,140",02/15/2019,10.0873
53,10.0075,10.2667,9.9178,"93,316,210",02/14/2019,10.2567
54,10.3365,10.3863,9.9178,"98,861,330",02/13/2019,9.9477
55,9.9477,10.1222,9.8779,"67,064,260",02/12/2019,10.0374
56,9.9976,10.1172,9.7982,"70,458,030",02/11/2019,9.8381
57,9.7783,10.0673,9.5091,"118,496,600",02/08/2019,9.9776
58,10.0275,10.4062,9.9377,"108,613,400",02/07/2019,10.3863
59,10.4361,10.8747,10.3963,"120,430,300",02/06/2019,10.6355
60,10.5956,10.6155,10.1371,"102,604,800",02/05/2019,10.2168
61,10.177,10.3066,10.0673,"103,099,100",02/04/2019,10.2368
62,10.157,10.3963,9.9278,"157,957,000",02/01/2019,10.167
63,10.1271,10.7352,9.7284,"348,277,300",01/31/2019,9.9078
64,9.0706,9.25,8.8513,"85,890,960",01/30/2019,8.951
65,8.8712,9.1005,8.622,"114,383,100",01/29/2019,8.8712
66,8.9011,8.9709,8.7217,"91,544,980",01/28/2019,8.951
