,Date,Open,High,Low,Close,Volume
4,380.07,382.17,377.52,"4,644,278",04/18/2019,377.52
5,377.52,384.19,377.4837,"4,195,495",04/17/2019,384.1
6,381.72,384.64,375.03,"7,067,068",04/16/2019,376.51
7,375.46,377.9,373.68,"3,805,356",04/15/2019,376.7
8,379.64,379.95,372.0,"7,207,696",04/12/2019,375.75
9,370.16,371.08,364.21,"6,526,032",04/11/2019,364.62
10,364.94,368.79,362.92,"8,118,173",04/10/2019,368.4
11,369.04,372.24,367.75,"7,968,918",04/09/2019,370.29
12,374.52,379.8,371.86,"14,426,690",04/08/2019,376.2
13,391.93,398.66,390.95,"6,779,065",04/05/2019,398.07
14,395.86,397.06,385.1,"9,353,815",04/04/2019,385.99
15,384.74,391.5386,384.07,"7,142,180",04/03/2019,389.68
16,390.75,394.8299,388.5,"6,387,191",04/02/2019,388.5
17,391.54,392.9,383.1,"7,664,944",04/01/2019,385.8
18,381.42,382.18,374.74,"7,601,981",03/29/2019,376.52
19,374.44,376.66,372.33,"4,694,369",03/28/2019,376.6
20,374.21,376.66,365.55,"9,584,062",03/27/2019,371.89
21,370.38,375.6,367.6,"6,389,226",03/26/2019,375.58
22,370.46,371.21,362.89,"7,929,773",03/25/2019,365.0
23,362.17,369.86,361.525,"10,114,430",03/22/2019,368.79
24,372.7,377.0,372.23,"6,769,802",03/21/2019,374.04
25,376.16,380.8,373.68,"8,708,531",03/20/2019,374.7
26,373.43,378.77,371.01,"9,562,268",03/19/2019,371.14
27,372.28,373.07,367.2,"12,936,200",03/18/2019,370.0
28,378.99,385.71,366.45,"26,667,600",03/15/2019,370.88
29,373.3,380.39,372.1,"13,463,440",03/14/2019,374.99
30,377.14,381.77,363.33,"32,346,260",03/13/2019,378.43
31,375.41,390.0,368.0,"36,876,030",03/12/2019,384.705
32,400.01,402.67,365.55,"34,693,990",03/11/2019,371.27
33,422.54,423.4262,415.5,"3,792,444",03/08/2019,416.77
34,422.56,427.7,416.44,"4,890,237",03/07/2019,423.36
35,424.46,432.0,422.08,"4,155,960",03/06/2019,429.7
36,430.12,433.85,428.6435,"2,793,681",03/05/2019,431.04
37,432.69,444.5,426.63,"5,964,211",03/04/2019,443.22
38,440.62,446.01,440.19,"5,026,579",03/01/2019,446.01
39,439.96,441.42,437.08,"5,047,437",02/28/2019,438.7
40,435.44,436.33,427.15,"4,596,769",02/27/2019,427.17
41,426.77,429.0,424.25,"2,501,946",02/26/2019,426.0
42,426.87,429.92,426.52,"3,271,944",02/25/2019,427.49
43,424.05,424.47,419.14,"3,131,021",02/22/2019,419.7
44,417.58,422.4088,415.6766,"2,852,142",02/21/2019,421.58
45,421.55,421.84,417.11,"3,986,787",02/20/2019,417.14
46,416.26,417.94,414.54,"3,049,091",02/19/2019,415.5
47,417.97,418.05,411.43,"4,010,186",02/15/2019,412.48
48,409.82,412.22,407.8,"2,722,991",02/14/2019,408.93
49,410.58,412.72,407.67,"3,076,999",02/13/2019,412.52
50,410.72,411.21,405.395,"3,260,355",02/12/2019,407.0
51,403.95,409.83,402.69,"3,044,502",02/11/2019,408.1
52,404.91,404.96,397.8,"4,568,627",02/08/2019,400.0
53,405.17,410.35,402.29,"5,199,193",02/07/2019,407.93
54,411.11,413.88,405.66,"5,352,849",02/06/2019,411.51
55,410.18,410.75,399.55,"7,219,815",02/05/2019,400.75
56,397.0,397.07,388.12,"4,245,082",02/04/2019,388.97
57,387.43,392.8,384.7263,"5,370,880",02/01/2019,386.11
58,385.62,388.985,382.08,"6,870,250",01/31/2019,387.16
59,387.72,391.969,380.5,"12,685,760",01/30/2019,387.4
60,364.91,367.78,362.41,"3,188,020",01/29/2019,363.07
61,362.97,363.165,357.5,"3,125,283",01/28/2019,360.65
62,364.2,366.94,360.33,"3,185,289",01/25/2019,362.49
63,358.27,363.18,356.9,"2,800,739",01/24/2019,358.91
64,358.61,362.1995,353.67,"2,923,731",01/23/2019,361.91
65,357.9,364.195,354.23,"4,333,433",01/22/2019,362.86
66,364.73,367.3156,361.32,"4,255,247",01/18/2019,363.88
