,Date,Open,High,Low,Close,Volume
4,11/30/2018,300.05,301.95,296.42,297.79,"969,997"
5,11/29/2018,298.0,302.71,297.02,300.37,"1,096,085"
6,11/28/2018,299.19,302.2906,292.565,295.14,"1,563,729"
7,11/27/2018,296.43,298.63,293.88,296.83,"1,546,320"
8,11/26/2018,306.99,309.22,299.6,301.11,"1,143,938"
9,11/23/2018,302.77,307.38,302.3324,303.32,"334,587"
10,11/21/2018,304.15,305.9848,301.31,303.76,"545,292"
11,11/20/2018,304.97,310.2522,301.01,302.14,"1,135,025"
12,11/19/2018,315.38,322.4899,311.1866,313.28,"1,020,711"
13,11/16/2018,311.01,316.64,306.015,313.56,"830,134"
14,11/15/2018,312.13,312.52,306.23,311.81,"845,493"
15,11/14/2018,315.15,321.73,309.0,313.13,"1,182,232"
16,11/13/2018,308.88,314.29,305.5133,314.25,"801,714"
17,11/12/2018,308.5,312.38,305.5,308.99,"1,150,895"
18,11/09/2018,303.7,312.2,302.15,308.12,"1,551,954"
19,11/08/2018,281.76,308.88,275.11,304.49,"1,928,403"
20,11/07/2018,295.01,297.76,287.0,290.51,"1,586,339"
21,11/06/2018,286.2,292.3748,285.34,291.79,"1,090,642"
22,11/05/2018,283.34,288.65,282.54,285.13,"1,134,581"
23,11/02/2018,275.36,282.24,275.04,281.95,"953,501"
24,11/01/2018,275.9,277.73,272.21,272.95,"703,476"
25,10/31/2018,271.42,277.65,271.41,274.52,"939,440"
26,10/30/2018,278.6,279.5325,263.94,266.99,"1,455,148"
27,10/29/2018,278.43,285.43,275.4,278.5,"1,015,595"
28,10/26/2018,268.02,276.07,266.0,274.89,"839,648"
29,10/25/2018,267.73,273.605,266.34,272.24,"693,144"
30,10/24/2018,271.72,275.245,266.78,267.03,"787,565"
31,10/23/2018,270.5,272.42,263.005,272.05,"958,982"
32,10/22/2018,271.91,275.15,270.925,274.61,"1,138,230"
33,10/19/2018,275.5,277.858,270.62,270.78,"977,601"
34,10/18/2018,280.63,283.17,271.26,273.44,"846,702"
35,10/17/2018,286.33,287.05,278.96,281.92,"521,647"
36,10/16/2018,283.66,286.55,278.23,285.41,"730,882"
37,10/15/2018,276.15,285.01,275.08,281.73,"881,622"
38,10/12/2018,272.08,277.93,272.0,275.64,"1,026,538"
39,10/11/2018,268.76,274.32,264.71,267.57,"738,297"
40,10/10/2018,275.27,275.71,267.81,268.13,"773,968"
41,10/09/2018,274.32,278.0,272.67,275.68,"703,033"
42,10/08/2018,270.37,275.89,270.1135,273.49,"669,128"
43,10/05/2018,273.73,274.695,265.0,269.85,"1,152,346"
44,10/04/2018,277.72,281.98,272.6,275.0,"650,769"
45,10/03/2018,280.24,282.62,276.68,278.87,"528,814"
46,10/02/2018,283.58,283.58,279.69,279.97,"609,849"
47,10/01/2018,284.12,285.24,281.7741,282.96,"695,079"
48,09/28/2018,278.97,285.51,278.95,282.12,"763,853"
49,09/27/2018,279.21,281.0608,276.69,279.28,"685,829"
50,09/26/2018,278.39,282.92,277.22,278.33,"863,040"
51,09/25/2018,281.1,281.95,276.35,277.46,"651,675"
52,09/24/2018,280.55,282.95,277.3,280.99,"847,943"
53,09/21/2018,285.83,286.53,280.73,280.77,"1,142,146"
54,09/20/2018,288.14,289.14,284.22,284.76,"1,143,243"
55,09/19/2018,284.87,287.61,280.9,287.16,"937,046"
56,09/18/2018,281.05,285.1,278.67,282.87,"789,319"
57,09/17/2018,278.71,282.41,276.41,281.45,"703,956"
58,09/14/2018,280.11,283.0,278.94,279.1,"853,491"
59,09/13/2018,284.3,284.99,279.47,280.52,"979,688"
60,09/12/2018,287.41,289.65,282.55,283.63,"1,093,966"
61,09/11/2018,285.44,290.295,283.16,286.73,"1,041,541"
62,09/10/2018,287.06,287.44,284.27,285.96,"984,416"
63,09/07/2018,276.41,288.9666,276.35,285.8,"2,241,461"
64,09/06/2018,274.99,276.58,270.16,275.66,"939,543"
65,09/05/2018,272.95,276.78,269.6344,274.93,"1,512,645"
66,09/04/2018,260.0,274.98,258.27,274.37,"2,294,799"
67,08/31/2018,247.21,268.875,247.21,260.0,"5,310,109"
