,Date,Open,High,Low,Close,Volume
4,178.61,179.67,177.49,"834,143",04/26/2019,178.43
5,177.85,178.47,176.11,"905,491",04/25/2019,177.39
6,178.15,179.25,176.25,"828,735",04/24/2019,177.03
7,176.61,177.22,173.9711,"935,273",04/23/2019,174.58
8,173.71,177.6,171.945,"1,297,022",04/22/2019,177.6
9,178.06,179.33,177.27,"1,018,230",04/18/2019,177.49
10,177.44,178.8,175.37,"1,808,500",04/17/2019,177.66
11,177.08,184.32,176.09,"1,381,280",04/16/2019,184.15
12,184.5,186.24,183.67,"651,452",04/15/2019,185.99
13,185.52,185.53,182.325,"721,043",04/12/2019,184.04
14,184.21,186.4,183.54,"872,375",04/11/2019,185
15,184.93,184.97,182.655,"707,451",04/10/2019,183.69
16,182.57,183.28,182.03,"608,928",04/09/2019,183.28
17,183.47,185.59,183.005,"623,848",04/08/2019,185.01
18,184.8,185.42,183.2,"762,302",04/05/2019,183.86
19,183.85,183.91,182.37,"813,605",04/04/2019,183.54
20,182.97,184.21,181.38,"861,231",04/03/2019,183.47
21,183.29,183.48,179.96,"1,253,825",04/02/2019,182.8
22,182.93,183.13,180.97,"1,546,322",04/01/2019,182.68
23,182.21,183.92,181.54,"1,613,365",03/29/2019,183.78
24,183.36,183.39,180.6441,"1,249,471",03/28/2019,181.35
25,181.11,181.7,179.69,"1,448,463",03/27/2019,180.44
26,181.24,181.38,177.89,"1,106,377",03/26/2019,178.84
27,177.98,178.77,176.67,"739,218",03/25/2019,178.19
28,177.6,179.97,177.52,"1,474,840",03/22/2019,178.25
29,178.18,178.24,172.22,"1,417,586",03/21/2019,173.62
30,173.94,175.25,172.02,"1,396,390",03/20/2019,173.55
31,173.4,174.93,172.9,"1,310,632",03/19/2019,174.29
32,174.33,176.57,173.56,"1,345,924",03/18/2019,176.24
33,176.09,180.04,175.24,"2,628,633",03/15/2019,179.37
34,179.79,179.98,177.43,"1,691,661",03/14/2019,178.26
35,178.14,179.46,178.05,"1,111,048",03/13/2019,179.04
36,177.92,178.25,176.01,"1,047,179",03/12/2019,176.28
37,175.88,176,173.11,"1,351,518",03/11/2019,175
38,174.22,176.22,173.38,"1,436,478",03/08/2019,175
39,175.39,177.615,174.75,"1,564,482",03/07/2019,176.17
40,176.38,178.11,176.09,"1,572,408",03/06/2019,176.48
41,176.4,177.17,174.98,"1,258,471",03/05/2019,175.45
42,175.31,177.38,173.155,"1,827,499",03/04/2019,177.38
43,175.57,181.485,173.91,"2,586,304",03/01/2019,181.16
44,181.16,183.7,180.21,"2,316,819",02/28/2019,181.16
45,181.24,182.9,180.79,"1,244,217",02/27/2019,182.59
46,183.28,183.95,182.43,"863,593",02/26/2019,183.56
47,183.3,184.54,182.52,"1,233,643",02/25/2019,184.37
48,183.63,185.22,182.2038,"1,259,103",02/22/2019,182.61
49,182.15,182.18,178.51,"1,609,844",02/21/2019,178.69
50,179.22,181.95,178.3,"1,707,127",02/20/2019,181.76
51,182.23,184.06,181.71,"1,555,667",02/19/2019,183.47
52,183.36,184.38,181.9,"1,727,771",02/15/2019,184.38
53,183.76,184.51,182.17,"1,136,126",02/14/2019,184.05
54,184,184.5,181.64,"1,281,238",02/13/2019,182.2
55,184.6,186.0371,183.61,"1,904,844",02/12/2019,185.93
56,185.3,185.475,183.39,"1,124,542",02/11/2019,184
57,184.1,186.44,183.44,"1,363,599",02/08/2019,184.88
58,185.85,186.03,181.38,"1,579,883",02/07/2019,182.57
59,183.85,184.97,182.245,"973,490",02/06/2019,184
60,184,184.15,181.12,"1,322,887",02/05/2019,182.34
61,181.87,181.9,178.5801,"1,516,764",02/04/2019,179
62,179.21,185.22,176.6,"2,204,396",02/01/2019,184.58
63,182.12,182.42,179.59,"2,544,428",01/31/2019,181
64,181.25,182.62,178.665,"2,389,747",01/30/2019,179.23
65,179.2,179.52,177.69,"1,817,208",01/29/2019,178.11
66,178.5,178.79,175.55,"1,412,578",01/28/2019,176.66
