,Date,Open,High,Low,Close,Volume
4,37.11,37.22,36.52,"1,798,659",04/26/2019,36.73
5,36.61,37.425,36.285,"2,435,056",04/25/2019,37.03
6,36.83,36.91,36.35,"2,284,960",04/24/2019,36.55
7,36.5,36.68,35.4,"3,181,407",04/23/2019,35.81
8,35.8,36.785,35.59,"2,448,438",04/22/2019,36.47
9,35.49,35.831,35.24,"2,496,952",04/18/2019,35.57
10,35.5,36.85,35.375,"3,326,265",04/17/2019,36.63
11,36.88,37.22,35.21,"7,141,145",04/16/2019,37.22
12,38.73,39.695,38.7,"2,638,979",04/15/2019,39.46
13,39.54,39.93,39.34,"1,680,832",04/12/2019,39.39
14,39,39.7525,38.87,"1,707,583",04/11/2019,39
15,38.99,39.19,38.5,"1,610,214",04/10/2019,38.93
16,38.92,39.44,38.7876,"2,027,132",04/09/2019,39.27
17,39.56,40.1,39.04,"1,694,206",04/08/2019,39.93
18,39.89,40.09,39.0704,"2,311,870",04/05/2019,39.2
19,39.18,39.73,38.59,"2,361,241",04/04/2019,39.69
20,39.82,40.0775,39.15,"2,377,273",04/03/2019,39.32
21,38.95,39.92,38.94,"1,809,617",04/02/2019,39.77
22,39.77,39.84,38.52,"2,410,688",04/01/2019,38.52
23,38.35,38.57,37.67,"2,074,601",03/29/2019,38.23
24,37.98,38.04,37.47,"2,504,170",03/28/2019,37.56
25,37.56,38.33,37.54,"3,282,904",03/27/2019,37.72
26,37.66,37.68,36.7,"2,115,092",03/26/2019,36.7
27,36.61,36.9,35.96,"2,562,003",03/25/2019,36.61
28,36.75,37.87,36.54,"2,631,920",03/22/2019,37.87
29,38.1,38.16,37.231,"2,799,819",03/21/2019,37.37
30,37.65,38.43,37.33,"2,277,479",03/20/2019,38.29
31,38.46,39.44,38.295,"2,580,831",03/19/2019,38.62
32,38.28,38.38,37.57,"3,515,635",03/18/2019,37.65
33,37.55,39.11,37.41,"8,646,690",03/15/2019,39.07
34,39.16,39.62,38.98,"2,688,724",03/14/2019,39.4
35,39.58,40.08,39.55,"2,712,526",03/13/2019,39.8
36,39.55,39.7,38.88,"3,038,214",03/12/2019,38.9
37,38.79,38.98,37.875,"3,081,634",03/11/2019,37.93
38,37.7,37.74,36.665,"2,245,573",03/08/2019,36.96
39,37.41,37.73,36.96,"2,097,780",03/07/2019,37.73
40,37.89,38.71,37.86,"2,267,884",03/06/2019,38.61
41,38.53,38.74,38.21,"2,228,758",03/05/2019,38.4
42,38.31,38.395,37.2,"2,539,806",03/04/2019,37.79
43,37.55,38.18,37.36,"2,613,659",03/01/2019,37.7
44,37.38,38.55,37.37,"4,497,516",02/28/2019,38.47
45,38.6,39.18,38.58,"2,143,131",02/27/2019,39.18
46,39.23,39.99,39.23,"2,209,788",02/26/2019,39.64
47,39.67,40.02,39.34,"2,448,729",02/25/2019,39.39
48,39.27,39.805,38.78,"2,036,267",02/22/2019,39.52
49,39.26,40.14,39.035,"2,422,737",02/21/2019,40.13
50,40.32,40.49,39.255,"3,140,002",02/20/2019,39.34
51,39.26,39.54,38.7,"2,265,624",02/19/2019,39
52,39.05,39.21,38.5,"2,341,689",02/15/2019,38.56
53,38.38,38.71,38.29,"1,981,771",02/14/2019,38.68
54,39.14,39.4,38.88,"2,578,294",02/13/2019,39.08
55,38.71,38.75,37.86,"2,590,733",02/12/2019,38.03
56,37.67,38.07,37.04,"2,705,709",02/11/2019,38.01
57,37.81,38.15,37.305,"2,557,697",02/08/2019,37.96
58,37.9,38.57,37.46,"3,301,738",02/07/2019,38.27
59,38.64,39.021,38.2,"3,645,003",02/06/2019,38.27
60,38.26,38.41,37.535,"3,993,069",02/05/2019,38.11
61,38,38.88,37.75,"2,887,028",02/04/2019,38.83
62,38.7,40.61,38.66,"3,881,270",02/01/2019,40.61
63,40.71,41.68,39.6,"4,410,886",01/31/2019,41.25
64,41.46,41.855,40.84,"2,300,680",01/30/2019,41.53
65,41.45,42.1,41.26,"2,259,171",01/29/2019,41.87
66,41.68,41.945,41.18,"1,919,688",01/28/2019,41.89
