,Date,Open,High,Low,Close,Volume
4,10/31/2018,213.49,216.11,210.89,212.12,"831,334"
5,10/30/2018,204.21,210.46,203.75,210.22,"683,498"
6,10/29/2018,206.75,209.1,199.86,203.91,"683,640"
7,10/26/2018,204.56,207.99,200.85,203.45,"1,205,693"
8,10/25/2018,208.25,213.665,205.572,210.78,"579,407"
9,10/24/2018,218.0,220.63,206.4,206.95,"651,502"
10,10/23/2018,216.64,219.54,211.01,218.12,"498,931"
11,10/22/2018,218.3,220.9899,214.4,219.78,"428,209"
12,10/19/2018,226.4,227.97,217.35,218.4,"484,933"
13,10/18/2018,228.3,228.71,223.035,224.33,"506,805"
14,10/17/2018,225.04,229.1,223.62,228.49,"486,664"
15,10/16/2018,219.3,226.25,219.3,225.79,"335,520"
16,10/15/2018,221.9,222.04,216.86,216.9,"385,220"
17,10/12/2018,219.6,223.33,216.41,222.42,"849,706"
18,10/11/2018,216.41,219.99,212.55,214.11,"531,250"
19,10/10/2018,223.6,224.91,216.64,217.21,"591,421"
20,10/09/2018,223.69,227.1198,222.0,223.9,"568,320"
21,10/08/2018,228.44,229.94,220.51,224.29,"645,633"
22,10/05/2018,231.11,233.5,226.28,229.24,"496,510"
23,10/04/2018,237.9,238.198,229.82,231.11,"643,041"
24,10/03/2018,243.6,245.15,238.805,239.36,"434,131"
25,10/02/2018,249.11,249.92,241.63,242.38,"469,802"
26,10/01/2018,250.0,252.69,247.78,248.92,"276,521"
27,09/28/2018,248.46,250.68,248.135,249.66,"382,971"
28,09/27/2018,244.28,249.83,244.28,248.68,"411,205"
29,09/26/2018,246.69,247.98,243.48,244.39,"309,715"
30,09/25/2018,243.37,245.97,242.73,245.84,"292,182"
31,09/24/2018,239.66,243.21,239.0107,242.71,"333,720"
32,09/21/2018,243.5,244.13,240.79,241.13,"666,018"
33,09/20/2018,241.96,243.7225,239.26,242.02,"713,819"
34,09/19/2018,244.93,245.73,240.0212,240.9,"495,479"
35,09/18/2018,243.67,247.7,242.0,245.22,"540,632"
36,09/17/2018,247.72,248.855,242.11,242.94,"363,793"
37,09/14/2018,248.94,249.89,247.07,247.94,"315,821"
38,09/13/2018,246.14,249.75,245.71,249.29,"350,432"
39,09/12/2018,242.4,246.06,241.695,245.65,"335,024"
40,09/11/2018,246.48,248.09,241.32,242.43,"641,023"
41,09/10/2018,244.5,247.99,243.55,246.11,"508,249"
42,09/07/2018,244.17,246.4,241.92,242.55,"379,190"
43,09/06/2018,245.43,247.3,242.84,244.26,"511,538"
44,09/05/2018,251.09,251.7,243.64,245.65,"725,987"
45,09/04/2018,253.37,254.28,249.64,251.0,"521,812"
46,08/31/2018,253.37,255.15,252.21,254.04,"372,094"
47,08/30/2018,253.75,254.77,252.11,253.48,"294,019"
48,08/29/2018,251.7,256.22,251.7,254.46,"410,615"
49,08/28/2018,251.62,253.46,250.8433,251.7,"309,239"
50,08/27/2018,250.67,255.085,248.64,251.34,"492,388"
51,08/24/2018,246.71,251.2999,245.74,249.5,"480,923"
52,08/23/2018,245.86,248.99,245.34,245.97,"408,703"
53,08/22/2018,242.0,246.535,241.311,245.89,"302,391"
54,08/21/2018,242.7,245.41,242.33,242.52,"389,318"
55,08/20/2018,244.83,245.57,240.73,242.48,"479,933"
56,08/17/2018,242.98,243.89,240.89,243.5,"306,943"
57,08/16/2018,242.99,244.04,241.61,243.26,"302,770"
58,08/15/2018,241.48,242.81,238.4356,241.57,"254,055"
59,08/14/2018,242.05,244.91,239.88,243.37,"316,613"
60,08/13/2018,243.65,245.47,240.32,240.57,"384,263"
61,08/10/2018,242.92,245.83,242.04,243.52,"282,676"
62,08/09/2018,246.73,249.18,244.27,244.63,"369,687"
63,08/08/2018,246.26,246.77,243.49,246.22,"546,645"
64,08/07/2018,243.99,246.205,243.78,245.52,"515,461"
65,08/06/2018,242.06,244.31,240.56,242.91,"357,863"
66,08/03/2018,241.0,243.37,238.38,242.64,"439,634"
67,08/02/2018,234.69,243.04,234.2503,240.8,"522,068"
68,08/01/2018,244.93,244.93,227.7861,236.15,"1,092,263"
69,07/31/2018,238.17,245.25,237.0,244.93,"534,748"
