,Date,Open,High,Low,Close,Volume
4,1824.07,1829.96,1814.25,"496,096",05/03/2019,1808
5,1808,1830.43,1800.18,"529,046",05/02/2019,1829.52
6,1829.52,1865.49,1828.19,"407,485",05/01/2019,1854.99
7,1854.99,1889.1,1852.2,"419,252",04/30/2019,1872
8,1876.32,1885,1865.62,"432,461",04/29/2019,1869.81
9,1868,1883.5,1850.01,"523,686",04/26/2019,1868.1
10,1866.26,1884.81,1856.93,"363,999",04/25/2019,1870.65
11,1867.28,1893.98,1863.6,"504,089",04/24/2019,1887.14
12,1887.73,1895.28,1847.34,"542,318",04/23/2019,1849.23
13,1844.17,1853.2,1831.04,"315,864",04/22/2019,1833.93
14,1844.31,1854.23,1839.84,"335,240",04/18/2019,1847.64
15,1839.79,1856.23,1837.61,"322,740",04/17/2019,1848.63
16,1841.7,1863.3,1839.135,"416,482",04/16/2019,1851.8
17,1846.23,1848.14,1825.95,"386,201",04/15/2019,1834
18,1833.07,1848,1827.14,"413,501",04/12/2019,1827.87
19,1818.59,1823.4,1806.15,"420,767",04/11/2019,1810
20,1806,1808.98,1772.01,"389,776",04/10/2019,1793.85
21,1794.47,1796.88,1767.65,"378,467",04/09/2019,1776.75
22,1788.72,1793.09,1766.4,"323,920",04/08/2019,1767.92
23,1769.45,1788.03,1768.38,"365,714",04/05/2019,1788.03
24,1780.6,1791.185,1767.5,"370,598",04/04/2019,1775.31
25,1774.93,1796.14,1769.01,"485,927",04/03/2019,1778.47
26,1763.55,1771.5698,1751.24,"491,776",04/02/2019,1766.03
27,1759.23,1771.97,1748.1,"497,687",04/01/2019,1755.08
28,1744.91,1756.53,1733.43,"439,620",03/29/2019,1736.6
29,1728.89,1765.5751,1727.24,"409,566",03/28/2019,1759.99
30,1752.11,1786.96,1746.21,"349,477",03/27/2019,1768.98
31,1768.87,1783.86,1759.22,"456,139",03/26/2019,1761.2
32,1752.39,1759.88,1712.71,"551,717",03/25/2019,1714.01
33,1721.59,1761.18,1711.085,"655,456",03/22/2019,1754.04
34,1774.36,1784.65,1761.01,"399,939",03/21/2019,1765.8
35,1774.43,1780.99,1751.13,"375,100",03/20/2019,1766.78
36,1764.03,1787.3,1740.14,"482,569",03/19/2019,1751.05
37,1756.33,1765.6,1752.805,"390,179",03/18/2019,1757.71
38,1752.17,1758.07,1744.22,"760,075",03/15/2019,1751.79
39,1743.88,1782.17,1738.73,"520,246",03/14/2019,1768.83
40,1760.71,1769.84,1739.6095,"678,514",03/13/2019,1740.44
41,1736,1740.38,1689.44,"691,327",03/12/2019,1709.72
42,1709.9,1723.99,1693.32,"667,703",03/11/2019,1721.69
43,1715.82,1719.51,1692.9269,"773,234",03/08/2019,1708.04
44,1725.01,1756.71,1719.28,"596,554",03/07/2019,1746.5
45,1751.62,1765.815,1745.29,"592,366",03/06/2019,1748.37
46,1745.93,1748.725,1709.37,"585,783",03/05/2019,1715
47,1707.82,1730,1690.0375,"1,041,703",03/04/2019,1723.66
48,1714.08,1726.325,1698,"1,246,513",03/01/2019,1708.2
49,1697.04,1763.89,1692,"1,980,074",02/28/2019,1754
50,1906,1952.25,1897.01,"735,681",02/27/2019,1906
51,1915.73,1919.83,1885.83,"352,909",02/26/2019,1885.83
52,1890.03,1934.8299,1885.83,"421,915",02/25/2019,1928.63
53,1910.52,1923.91,1897.21,"385,784",02/22/2019,1920.38
54,1906.31,1932.645,1900.29,"408,709",02/21/2019,1924.65
55,1926.17,1944.99,1920,"299,810",02/20/2019,1936.51
56,1935.5,1951.86,1909.18,"336,554",02/19/2019,1927.56
57,1933.57,1934.65,1898.5716,"330,028",02/15/2019,1925.33
58,1902.33,1922.63,1901,"208,258",02/14/2019,1909.88
59,1919.97,1924,1898.77,"272,088",02/13/2019,1899.29
60,1895.29,1900,1861.71,"262,203",02/12/2019,1876.83
61,1865,1880.69,1856.99,"296,984",02/11/2019,1873.13
62,1871.09,1899.99,1862.01,"264,309",02/08/2019,1892.37
63,1877.06,1900.65,1862.01,"361,333",02/07/2019,1892.1
64,1906.93,1910,1874.78,"242,989",02/06/2019,1895.94
65,1902.26,1916.225,1879.93,"465,313",02/05/2019,1887.53
66,1860.99,1862.26,1837.94,"318,766",02/04/2019,1840.39
