,Date,Open,High,Low,Close,Volume
4,10/31/2018,49.37,50.39,48.79,49.97,"1,408,537"
5,10/30/2018,49.29,49.98,48.48,49.09,"1,351,167"
6,10/29/2018,49.47,50.37,48.675,49.14,"1,321,270"
7,10/26/2018,48.98,49.3,47.77,48.81,"849,045"
8,10/25/2018,49.18,50.07,48.995,49.52,"839,797"
9,10/24/2018,50.53,50.85,48.85,48.94,"1,088,491"
10,10/23/2018,50.75,51.305,49.73,50.53,"1,426,978"
11,10/22/2018,53.1,53.42,52.11,52.14,"594,043"
12,10/19/2018,53.03,53.61,52.75,53.05,"841,492"
13,10/18/2018,53.63,54.35,52.96,53.12,"607,268"
14,10/17/2018,53.63,54.165,52.844,53.75,"553,036"
15,10/16/2018,52.64,53.955,52.2,53.75,"772,425"
16,10/15/2018,52.53,52.8,52.04,52.52,"651,602"
17,10/12/2018,53.47,53.955,51.45,52.55,"996,613"
18,10/11/2018,54.01,54.39,52.95,52.99,"1,566,806"
19,10/10/2018,54.11,54.6,53.85,54.01,"1,177,725"
20,10/09/2018,53.98,54.31,53.63,54.12,"662,110"
21,10/08/2018,54.19,54.58,53.26,54.04,"745,885"
22,10/05/2018,54.4,54.58,53.81,54.42,"1,319,244"
23,10/04/2018,55.63,55.77,54.14,54.51,"1,033,786"
24,10/03/2018,56.0,56.84,55.54,55.8,"1,109,051"
25,10/02/2018,57.29,57.49,55.98,56.09,"1,017,986"
26,10/01/2018,58.76,59.19,57.3,57.39,"873,388"
27,09/28/2018,58.28,58.68,56.38,58.68,"1,324,230"
28,09/27/2018,60.21,60.35,58.39,58.41,"1,042,775"
29,09/26/2018,60.7,61.78,60.26,60.34,"707,844"
30,09/25/2018,60.51,60.97,60.2391,60.69,"545,987"
31,09/24/2018,61.48,61.645,60.26,60.55,"434,105"
32,09/21/2018,61.82,61.82,61.45,61.49,"1,372,983"
33,09/20/2018,62.04,62.18,61.52,61.72,"647,178"
34,09/19/2018,62.25,62.39,61.3025,61.97,"495,172"
35,09/18/2018,61.7,62.49,61.65,62.36,"582,876"
36,09/17/2018,61.94,62.8,61.43,61.69,"1,493,400"
37,09/14/2018,60.93,62.35,60.06,61.87,"1,125,655"
38,09/13/2018,61.23,61.3,59.96,60.92,"846,312"
39,09/12/2018,61.15,61.28,60.45,61.22,"553,718"
40,09/11/2018,61.8,62.14,60.69,61.26,"739,118"
41,09/10/2018,62.0,62.36,61.75,61.92,"442,884"
42,09/07/2018,61.86,62.24,61.43,61.82,"351,971"
43,09/06/2018,61.91,62.66,61.3836,61.95,"336,472"
44,09/05/2018,62.12,62.6165,61.54,61.87,"360,835"
45,09/04/2018,61.54,62.34,61.15,62.14,"508,942"
46,08/31/2018,61.9,62.16,61.22,61.69,"471,824"
47,08/30/2018,62.04,62.32,61.48,61.71,"360,603"
48,08/29/2018,62.39,62.78,62.12,62.19,"642,915"
49,08/28/2018,61.79,62.42,61.74,62.25,"472,409"
50,08/27/2018,61.5,62.25,61.345,61.78,"427,182"
51,08/24/2018,61.62,62.42,61.1,61.32,"694,854"
52,08/23/2018,61.25,62.2,61.225,61.4,"947,098"
53,08/22/2018,62.1,62.34,61.25,61.34,"657,452"
54,08/21/2018,61.68,62.25,61.68,62.19,"474,364"
55,08/20/2018,61.55,62.03,61.35,61.68,"412,210"
56,08/17/2018,61.46,61.75,60.87,61.42,"591,968"
57,08/16/2018,61.18,61.56,60.95,61.47,"587,665"
58,08/15/2018,60.25,61.35,59.58,60.93,"615,909"
59,08/14/2018,60.1,60.92,59.91,60.46,"1,418,905"
60,08/13/2018,61.46,61.56,59.73,60.01,"881,214"
61,08/10/2018,61.39,61.67,61.19,61.47,"792,240"
62,08/09/2018,61.75,62.56,61.32,61.58,"860,954"
63,08/08/2018,62.49,62.8626,61.24,61.71,"776,284"
64,08/07/2018,62.11,62.49,61.81,62.38,"784,375"
65,08/06/2018,61.86,62.92,61.3,62.13,"1,738,860"
66,08/03/2018,61.74,65.81,60.75,61.655,"3,628,838"
67,08/02/2018,70.75,71.43,70.295,70.97,"1,338,205"
68,08/01/2018,69.56,70.7,69.19,70.62,"1,041,217"
69,07/31/2018,69.5,70.55,68.88,69.86,"823,159"
