,Date,Open,High,Low,Close,Volume
4,214.28,214.9,212.03,"798,962",04/26/2019,212.76
5,212.35,214.43,210.48,"374,727",04/25/2019,213.22
6,214.04,215.95,212.45,"496,718",04/24/2019,212.66
7,212.12,213.74,210.74,"346,405",04/23/2019,212.16
8,212.15,212.47,208.92,"279,210",04/22/2019,210.54
9,211.57,213.165,210.065,"459,307",04/18/2019,210.43
10,209.61,212.6,207.74,"462,514",04/17/2019,212.6
11,212.01,212.13,208.38,"566,376",04/16/2019,209.6
12,211.65,213.05,209.61,"450,626",04/15/2019,211.9
13,212.16,214.38,208.43,"736,280",04/12/2019,210.99
14,207.21,207.9,204.65,"526,648",04/11/2019,205.67
15,204.84,205.115,202.77,"289,284",04/10/2019,204.62
16,204.98,206.38,203.56,"357,404",04/09/2019,205.69
17,205.82,206.825,204.88,"320,084",04/08/2019,204.88
18,205.82,206.8,204.18,"446,113",04/05/2019,204.65
19,203.82,206.685,202.07,"452,948",04/04/2019,202.76
20,202.66,206.69,201.57,"557,058",04/03/2019,205.58
21,205.43,207.71,203.79,"1,014,060",04/02/2019,204.65
22,204,205.06,202.23,"806,482",04/01/2019,203.9
23,201.18,203.81,199.77,"1,004,442",03/29/2019,200.03
24,197.91,198.9,196.09,"404,344",03/28/2019,196.71
25,196.44,199.01,194.75,"528,736",03/27/2019,196
26,196.74,198.31,193.0807,"580,712",03/26/2019,197.9
27,196.43,196.94,191.62,"387,391",03/25/2019,191.62
28,192.11,199.31,191.99,"849,150",03/22/2019,198.42
29,198.69,200.02,195.2303,"472,714",03/21/2019,196.16
30,195.76,198.02,192.94,"590,346",03/20/2019,197.22
31,197.77,199.54,195.35,"619,199",03/19/2019,196.63
32,194.96,195.21,191.8078,"401,389",03/18/2019,194
33,193.5,193.83,191.45,"649,900",03/15/2019,191.68
34,191.7,192.35,190.02,"579,872",03/14/2019,190.58
35,190.68,196.84,190.58,"835,969",03/13/2019,196.51
36,196.01,199.28,195.2,"672,151",03/12/2019,198.77
37,198.63,200.27,196.15,"494,466",03/11/2019,196.65
38,196.43,197.85,194.79,"549,488",03/08/2019,196.06
39,196.96,197.9,194.41,"885,055",03/07/2019,194.42
40,195.62,197.26,194.61,"503,575",03/06/2019,195.47
41,194.01,196.78,193.64,"572,467",03/05/2019,194.74
42,195.08,195.43,191.23,"510,980",03/04/2019,192.5
43,192.46,194.15,188.44,"692,115",03/01/2019,188.5
44,187.8,189.75,186.95,"695,463",02/28/2019,189.31
45,189.87,192.94,189.11,"766,102",02/27/2019,190.67
46,191.1,192.5,187.5,"487,006",02/26/2019,187.67
47,188.61,192.18,188.34,"589,965",02/25/2019,191.28
48,190,191.915,189.18,"422,094",02/22/2019,191.44
49,190.38,193.18,190.05,"393,560",02/21/2019,191.71
50,192.27,193.78,189.25,"681,281",02/20/2019,189.57
51,189.01,192.66,188.915,"857,885",02/19/2019,190.05
52,190.06,193.18,187.8,"1,575,433",02/15/2019,190.02
53,187.49,188.1108,180.81,"1,709,619",02/14/2019,183.06
54,180.42,186.14,179.84,"1,335,157",02/13/2019,185.82
55,184.56,189.83,183.01,"1,976,284",02/12/2019,185.74
56,185.99,187.08,183.86,"1,243,549",02/11/2019,184.83
57,184.34,184.48,180.74,"409,376",02/08/2019,181.9
58,182.26,184.4,180.185,"1,076,091",02/07/2019,182.02
59,182.1,189.3,181.88,"722,758",02/06/2019,186.18
60,187.91,188.06,185.41,"732,083",02/05/2019,186.8
61,185.96,186.68,183.69,"665,434",02/04/2019,184.08
62,183.81,185.05,177.16,"941,218",02/01/2019,177.46
63,176.68,180.28,175.76,"1,316,829",01/31/2019,177.63
64,178.53,182.49,177.89,"682,556",01/30/2019,181.11
65,180.28,181.87,179.16,"838,480",01/29/2019,179.16
66,179.62,179.84,174.38,"791,033",01/28/2019,174.38
