,Date,Open,High,Low,Close,Volume
4,11/02/2018,82.01,82.29,79.72,80.46,"1,395,582"
5,11/01/2018,79.23,81.85,78.4025,81.53,"1,391,705"
6,10/31/2018,78.32,79.22,77.94,78.08,"1,111,698"
7,10/30/2018,76.32,77.49,75.58,77.29,"1,134,534"
8,10/29/2018,76.73,77.5,75.44,76.25,"1,350,883"
9,10/26/2018,74.86,76.61,74.23,75.79,"1,216,968"
10,10/25/2018,76.02,76.65,75.06,76.04,"957,533"
11,10/24/2018,78.28,78.78,75.09,75.21,"1,118,099"
12,10/23/2018,78.22,79.48,76.87,78.89,"1,042,003"
13,10/22/2018,82.03,82.05,79.69,79.82,"1,342,089"
14,10/19/2018,82.8,83.64,80.99,81.35,"1,052,203"
15,10/18/2018,83.27,84.28,82.47,82.68,"821,596"
16,10/17/2018,84.59,85,82.82,83.62,"1,139,159"
17,10/16/2018,84.98,85.68,84.09,84.7,"1,043,863"
18,10/15/2018,84.73,85.36,84.01,84.03,"919,106"
19,10/12/2018,84.66,85.6,83.73,84.86,"1,375,129"
20,10/11/2018,84.34,84.34,82.17,83.16,"2,031,137"
21,10/10/2018,86.87,86.94,84.09,84.32,"1,666,219"
22,10/09/2018,89.85,90.12,86.495,86.99,"1,872,246"
23,10/08/2018,90.25,91.555,90.21,90.66,"708,221"
24,10/05/2018,91.15,91.55,89.99,90.66,"1,015,401"
25,10/04/2018,91.96,92.42,90.41,91.27,"1,383,638"
26,10/03/2018,90.07,92.76,90.05,91.96,"1,657,761"
27,10/02/2018,87.6,89.72,87.6,89.63,"1,118,759"
28,10/01/2018,87.77,88.39,87.33,87.73,"816,476"
29,09/28/2018,87.45,88.07,86.55,87.18,"795,031"
30,09/27/2018,88.8,89.39,87.625,87.7,"875,505"
31,09/26/2018,89.25,89.5,88.34,88.97,"797,486"
32,09/25/2018,89.84,90.36,89.19,89.62,"917,744"
33,09/24/2018,89.86,90.375,89.03,89.75,"1,101,070"
34,09/21/2018,90.67,91.06,89.25,89.86,"1,646,375"
35,09/20/2018,88.91,89.95,88.27,89.55,"1,545,906"
36,09/19/2018,86.5,89.3,85.97,88.18,"1,164,899"
37,09/18/2018,86.53,86.83,85.96,86.06,"798,971"
38,09/17/2018,85.69,86.7,85.55,86.23,"943,866"
39,09/14/2018,84.88,85.87,84.83,85.42,"918,765"
40,09/13/2018,83.8,84.76,83.765,84.75,"941,234"
41,09/12/2018,82.47,83.75,82.22,83.28,"760,712"
42,09/11/2018,81.17,82.79,81.01,82.49,"739,193"
43,09/10/2018,82.49,83.3467,81.9,82.1,"796,631"
44,09/07/2018,82.41,83.11,81.58,82.17,"1,025,280"
45,09/06/2018,83.48,83.88,82.3564,82.94,"1,016,754"
46,09/05/2018,83.14,84.35,82.5,83.48,"1,104,369"
47,09/04/2018,84.42,84.89,82.595,83.02,"1,206,561"
48,08/31/2018,85.14,86.59,85,85.45,"919,876"
49,08/30/2018,86.14,86.75,84.63,85.06,"1,322,224"
50,08/29/2018,86.4,87.22,85.715,86.59,"818,085"
51,08/28/2018,86.56,87.11,85.87,86.37,"622,136"
52,08/27/2018,85.92,87.15,85.72,86.36,"671,520"
53,08/24/2018,85.12,86.14,84.55,85.54,"599,516"
54,08/23/2018,85.17,85.23,82.96,84.58,"1,241,560"
55,08/22/2018,85.75,86.1095,85.18,85.43,"893,336"
56,08/21/2018,85.1,86.14,84.82,85.59,"733,911"
57,08/20/2018,84.56,85.65,84.485,85.11,"717,707"
58,08/17/2018,84.23,85,83.31,84.44,"747,273"
59,08/16/2018,84.54,85.2,84.355,84.52,"694,609"
60,08/15/2018,84.74,85.23,82.46,83.79,"1,025,953"
61,08/14/2018,86.05,86.68,85.25,85.63,"713,476"
62,08/13/2018,87.44,87.65,84.91,85.83,"1,110,231"
63,08/10/2018,89.24,89.25,87.35,87.76,"1,095,679"
64,08/09/2018,89.15,91.49,89.14,90.24,"1,507,904"
65,08/08/2018,87.5,89.33,87.5,89.12,"1,307,987"
66,08/07/2018,88.62,88.89,86.89,87,"780,990"
67,08/06/2018,87.32,88.53,86.91,88.09,"777,386"
68,08/03/2018,86.92,88.52,86.5,87.79,"884,105"
69,08/02/2018,85,87.89,84.3,86.54,"1,894,041"
