,Date,Open,High,Low,Close,Volume
4,11/06/2018,38.3,38.62,37.88,37.95,"3,528,435"
5,11/05/2018,37.63,38.38,37.63,38.3,"4,023,387"
6,11/02/2018,37.17,37.725,36.95,37.42,"3,678,503"
7,11/01/2018,36.3,37.07,36.24,37.07,"4,288,671"
8,10/31/2018,35.79,36.81,35.79,36.19,"4,773,672"
9,10/30/2018,35.4,35.93,35.36,35.73,"3,507,374"
10,10/29/2018,35.79,36.22,35.14,35.41,"4,501,905"
11,10/26/2018,35.5,36.09,35.08,35.56,"6,141,863"
12,10/25/2018,35.84,36.12,35.77,35.88,"3,123,656"
13,10/24/2018,36.29,36.73,35.83,35.83,"3,416,967"
14,10/23/2018,36.61,36.69,35.79,36.18,"4,139,747"
15,10/22/2018,36.93,37.17,36.26,36.99,"2,174,515"
16,10/19/2018,36.84,37.43,36.8,36.82,"2,918,196"
17,10/18/2018,37.41,37.83,36.575,36.86,"5,583,515"
18,10/17/2018,37.56,37.7048,36.89,37.52,"2,950,589"
19,10/16/2018,36.93,38.03,36.89,37.67,"3,419,553"
20,10/15/2018,36.52,36.9,36.39,36.6,"2,989,293"
21,10/12/2018,36.52,36.78,35.86,36.37,"3,924,523"
22,10/11/2018,36.28,36.445,35.67,35.98,"4,957,509"
23,10/10/2018,37.25,37.81,36.4,36.44,"4,161,081"
24,10/09/2018,37.3,37.6027,37.08,37.42,"2,832,676"
25,10/08/2018,37.32,37.74,37.24,37.29,"2,904,388"
26,10/05/2018,36.68,37.6,36.67,37.2,"3,982,937"
27,10/04/2018,36.86,37.045,36.355,36.62,"3,768,006"
28,10/03/2018,37.82,38.25,36.975,37.0,"3,709,981"
29,10/02/2018,37.79,38.05,37.17,37.68,"4,080,536"
30,10/01/2018,37.48,37.69,37.09,37.62,"5,941,195"
31,09/28/2018,36.35,37.42,36.35,37.4,"4,129,167"
32,09/27/2018,35.61,36.5,35.58,36.45,"3,852,485"
33,09/26/2018,35.85,35.97,35.51,35.56,"3,530,245"
34,09/25/2018,36.16,36.16,35.35,35.79,"2,846,024"
35,09/24/2018,36.15,36.45,35.99,36.09,"3,208,184"
36,09/21/2018,35.76,36.39,35.76,36.16,"5,110,298"
37,09/20/2018,35.82,36.09,35.51,35.83,"4,341,348"
38,09/19/2018,36.1,36.18,35.34,35.58,"2,720,113"
39,09/18/2018,35.61,36.125,35.52,35.88,"2,353,582"
40,09/17/2018,36.25,36.34,35.49,35.5,"3,479,581"
41,09/14/2018,36.06,36.67,36.06,36.24,"2,666,738"
42,09/13/2018,35.88,36.37,35.47,36.17,"3,606,714"
43,09/12/2018,35.45,35.8399,35.37,35.77,"2,746,156"
44,09/11/2018,35.05,35.52,34.98,35.41,"2,280,309"
45,09/10/2018,35.07,35.385,34.81,35.26,"2,592,921"
46,09/07/2018,34.68,34.88,34.51,34.8,"3,099,411"
47,09/06/2018,35.22,35.43,34.89,34.98,"3,743,813"
48,09/05/2018,35.7,35.7,34.85,35.27,"4,837,275"
49,09/04/2018,35.32,35.905,35.29,35.62,"4,289,586"
50,08/31/2018,34.76,35.76,34.7,35.39,"4,434,774"
51,08/30/2018,34.36,34.76,34.14,34.65,"2,429,975"
52,08/29/2018,34.32,34.49,34.0,34.36,"2,620,784"
53,08/28/2018,34.22,34.39,33.881,34.17,"1,721,050"
54,08/27/2018,34.22,34.62,33.91,34.15,"1,929,529"
55,08/24/2018,33.56,34.195,33.56,34.09,"1,662,082"
56,08/23/2018,33.66,33.66,33.28,33.43,"2,546,479"
57,08/22/2018,33.74,33.8,33.28,33.71,"3,157,534"
58,08/21/2018,34.26,34.42,33.67,33.74,"3,317,483"
59,08/20/2018,34.03,34.18,33.67,34.18,"2,248,842"
60,08/17/2018,33.61,34.18,33.4,33.95,"4,135,769"
61,08/16/2018,32.74,33.98,32.62,33.79,"4,806,019"
62,08/15/2018,32.66,32.785,32.415,32.61,"4,490,543"
63,08/14/2018,32.62,33.005,32.48,32.83,"4,348,260"
64,08/13/2018,33.76,33.91,32.46,32.5,"4,018,570"
65,08/10/2018,34.01,34.685,33.7,33.79,"2,627,753"
66,08/09/2018,34.4,34.45,34.0,34.13,"2,479,370"
67,08/08/2018,34.36,34.38,33.96,34.2,"3,940,177"
68,08/07/2018,33.57,34.33,33.55,34.2,"5,507,256"
69,08/06/2018,32.88,33.51,32.88,33.31,"6,159,744"
