,Date,Open,High,Low,Close,Volume
4,10/30/2018,70.88,72.02,70.44,71.86,"2,010,218"
5,10/29/2018,69.44,71.15,69.44,70.29,"1,552,342"
6,10/26/2018,70.36,70.76,68.73,69.16,"1,688,073"
7,10/25/2018,71.28,71.35,70.27,70.55,"2,315,224"
8,10/24/2018,71.35,72.98,71.33,71.45,"3,225,463"
9,10/23/2018,70.31,71.52,69.7,71.18,"2,507,392"
10,10/22/2018,71.53,71.95,70.38,70.59,"1,729,594"
11,10/19/2018,70.0,71.36,70.0,71.17,"2,648,686"
12,10/18/2018,69.82,70.52,69.22,69.56,"1,756,427"
13,10/17/2018,69.58,70.21,69.07,69.65,"1,369,399"
14,10/16/2018,68.99,70.27,68.68,69.85,"1,703,723"
15,10/15/2018,68.01,69.25,68.005,68.67,"1,693,626"
16,10/12/2018,67.92,68.23,67.49,67.95,"1,647,444"
17,10/11/2018,68.91,69.35,67.52,67.62,"3,101,172"
18,10/10/2018,69.2,70.4,68.72,68.73,"2,524,044"
19,10/09/2018,70.18,70.33,68.84,68.99,"1,489,011"
20,10/08/2018,69.56,70.55,69.56,70.26,"1,811,545"
21,10/05/2018,69.0,69.7,69.0,69.38,"1,278,586"
22,10/04/2018,67.95,69.29,66.74,69.14,"2,204,692"
23,10/03/2018,70.83,71.17,68.495,68.67,"2,774,415"
24,10/02/2018,70.12,71.19,70.02,70.42,"1,461,011"
25,10/01/2018,70.07,70.37,69.685,69.89,"1,469,225"
26,09/28/2018,70.15,70.76,69.91,70.02,"2,091,833"
27,09/27/2018,71.27,71.54,69.5,70.01,"2,174,841"
28,09/26/2018,72.25,72.84,71.87,71.91,"1,306,026"
29,09/25/2018,72.46,72.59,71.82,72.1,"999,404"
30,09/24/2018,72.59,73.43,72.235,72.34,"1,155,017"
31,09/21/2018,72.94,73.43,72.52,73.17,"2,818,524"
32,09/20/2018,72.62,72.93,72.11,72.8,"1,775,891"
33,09/19/2018,73.46,73.85,72.21,72.4,"1,468,903"
34,09/18/2018,73.74,73.95,72.45,73.36,"2,451,448"
35,09/17/2018,74.69,74.98,74.32,74.7,"1,158,179"
36,09/14/2018,74.62,74.905,74.12,74.84,"858,011"
37,09/13/2018,74.56,74.84,73.92,74.8,"1,559,646"
38,09/12/2018,73.79,74.51,73.55,74.45,"1,131,430"
39,09/11/2018,73.89,73.99,73.16,73.46,"995,878"
40,09/10/2018,74.14,74.58,73.78,74.02,"1,827,949"
41,09/07/2018,73.34,74.44,73.15,74.09,"1,922,519"
42,09/06/2018,72.47,73.715,72.46,73.65,"1,485,751"
43,09/05/2018,71.57,72.76,71.32,72.7,"1,539,374"
44,09/04/2018,71.81,72.3,71.62,71.91,"1,056,412"
45,08/31/2018,71.28,72.09,71.255,71.79,"1,401,025"
46,08/30/2018,71.52,72.16,71.48,71.75,"1,144,216"
47,08/29/2018,71.87,71.92,71.445,71.81,"1,333,845"
48,08/28/2018,71.66,72.03,70.99,71.47,"1,143,664"
49,08/27/2018,72.65,72.89,71.81,72.02,"1,219,646"
50,08/24/2018,72.12,72.95,72.08,72.45,"947,442"
51,08/23/2018,71.71,72.12,71.34,72.11,"1,115,008"
52,08/22/2018,72.29,72.67,71.53,72.14,"1,245,893"
53,08/21/2018,73.88,74.02,71.99,72.22,"1,877,756"
54,08/20/2018,73.78,74.32,73.59,73.72,"1,577,930"
55,08/17/2018,72.68,73.88,72.68,73.63,"1,992,922"
56,08/16/2018,72.1,73.31,71.99,72.7,"2,069,675"
57,08/15/2018,71.41,72.18,71.24,72.1,"1,425,430"
58,08/14/2018,71.14,72.15,71.14,71.51,"1,575,313"
59,08/13/2018,71.48,71.54,70.59,71.01,"1,535,675"
60,08/10/2018,71.08,71.81,70.83,71.38,"1,125,364"
61,08/09/2018,71.46,71.46,70.9,71.3,"1,421,604"
62,08/08/2018,72.15,72.24,71.0,71.01,"1,382,946"
63,08/07/2018,72.05,72.08,71.37,71.9,"1,711,429"
64,08/06/2018,72.3,72.66,71.575,72.2,"2,064,204"
65,08/03/2018,70.2,73.24,70.02,72.15,"3,626,816"
66,08/02/2018,68.7,70.04,66.79,69.88,"3,908,395"
67,08/01/2018,71.13,71.15,69.16,69.43,"3,177,374"
68,07/31/2018,71.5,71.78,70.59,71.03,"2,371,455"
69,07/30/2018,70.75,71.69,70.601,71.33,"1,738,184"
