,Date,Open,High,Low,Close,Volume
4,24.56,24.59,23.92,"3,173,007",04/26/2019,24
5,24.11,24.185,23.64,"2,719,960",04/25/2019,24
6,23.83,23.97,23.58,"1,660,316",04/24/2019,23.78
7,23.78,23.91,23.03,"3,070,211",04/23/2019,23.44
8,23.42,23.8,23.42,"2,361,024",04/22/2019,23.67
9,23.76,23.98,23.49,"5,132,088",04/18/2019,23.65
10,23.47,24.03,23.34,"2,880,796",04/17/2019,24
11,23.86,23.88,23.4,"3,874,308",04/16/2019,23.42
12,23.35,23.51,23.275,"2,374,432",04/15/2019,23.49
13,23.34,23.53,23.25,"1,844,960",04/12/2019,23.29
14,22.97,23.25,22.825,"1,102,559",04/11/2019,23.07
15,23.07,23.1,22.82,"2,638,680",04/10/2019,22.93
16,22.9,23.51,22.885,"2,387,318",04/09/2019,23.51
17,23.65,23.78,23.54,"1,860,711",04/08/2019,23.73
18,23.8,23.98,23.68,"1,837,019",04/05/2019,23.71
19,23.65,23.71,23.405,"2,367,129",04/04/2019,23.6
20,23.59,23.73,23.285,"3,445,141",04/03/2019,23.44
21,23.25,23.89,23.16,"4,380,040",04/02/2019,23.75
22,24.13,24.23,23.6,"1,780,763",04/01/2019,23.72
23,23.49,23.6,23.15,"2,376,523",03/29/2019,23.5
24,23.26,23.475,23.095,"1,926,326",03/28/2019,23.2
25,23.22,24.04,23.175,"1,876,883",03/27/2019,23.69
26,23.69,23.89,23.42,"2,242,780",03/26/2019,23.81
27,23.56,23.64,23.17,"3,002,101",03/25/2019,23.63
28,23.66,24.41,23.5,"3,757,943",03/22/2019,24.29
29,24.52,24.7,23.9,"1,987,263",03/21/2019,23.98
30,24.08,24.2,23.76,"3,031,825",03/20/2019,24.04
31,24.21,24.62,24.06,"4,022,160",03/19/2019,24.62
32,24.51,24.58,24.23,"2,352,125",03/18/2019,24.26
33,24.16,24.27,23.96,"2,765,985",03/15/2019,24.22
34,24.14,24.41,23.68,"5,826,380",03/14/2019,23.84
35,23.82,23.88,23.15,"3,489,251",03/13/2019,23.26
36,23.19,23.19,23,"2,896,593",03/12/2019,23.07
37,22.96,23.01,22.45,"2,366,227",03/11/2019,22.5
38,22.39,22.56,22.2,"3,520,208",03/08/2019,22.48
39,22.72,22.77,22.405,"4,098,018",03/07/2019,22.77
40,22.77,23.05,22.66,"4,505,171",03/06/2019,22.88
41,22.87,23.13,22.8,"4,041,486",03/05/2019,23.07
42,23.08,23.23,22.58,"9,179,790",03/04/2019,22.62
43,22.56,22.93,22.46,"4,927,101",03/01/2019,22.46
44,22.23,22.85,22.21,"21,588,990",02/28/2019,22.72
45,22.83,22.83,22.34,"5,602,782",02/27/2019,22.79
46,22.79,22.895,22.315,"7,008,518",02/26/2019,22.63
47,22.79,23.705,22.735,"5,350,826",02/25/2019,23.43
48,23.35,23.93,22.97,"5,078,323",02/22/2019,23.71
49,23.66,23.71,23.39,"3,478,621",02/21/2019,23.65
50,23.65,23.93,23.445,"4,614,352",02/20/2019,23.62
51,23.7,23.76,23.12,"4,375,005",02/19/2019,23.46
52,23.53,23.7,23.45,"2,862,630",02/15/2019,23.64
53,23.39,23.62,23.17,"6,795,722",02/14/2019,23.45
54,23.5,23.89,23.28,"3,430,875",02/13/2019,23.73
55,23.61,23.82,23.48,"4,946,286",02/12/2019,23.48
56,23.44,23.5,23.14,"3,632,345",02/11/2019,23.19
57,23.17,23.17,22.65,"4,056,431",02/08/2019,22.93
58,23.25,23.26,22.18,"5,748,191",02/07/2019,23.07
59,23.24,23.79,23.14,"3,549,578",02/06/2019,23.6
60,23.74,23.78,23.205,"4,252,695",02/05/2019,23.7
61,23.71,23.79,23.18,"3,669,125",02/04/2019,23.64
62,23.48,23.86,22.68,"5,624,925",02/01/2019,22.78
63,22.45,22.91,22.29,"4,959,121",01/31/2019,22.4
64,22.56,22.66,22.19,"4,613,409",01/30/2019,22.58
65,22.46,22.89,22.42,"2,230,881",01/29/2019,22.75
66,22.78,22.85,22.49,"2,438,953",01/28/2019,22.53
