,Date,Open,High,Low,Close,Volume
4,47.11,47.37,46.74,"6,361,393",05/03/2019,46.8
5,46.8,47.45,46.49,"4,753,429",05/02/2019,47.02
6,46.87,47.8,46.85,"4,273,996",05/01/2019,47.5
7,47.57,47.6,46.85,"5,433,501",04/30/2019,47.0
8,46.99,47.12,46.08,"4,449,254",04/29/2019,46.15
9,46.05,46.09,44.94,"3,070,311",04/26/2019,45.2
10,45.19,45.68,44.92,"5,996,952",04/25/2019,45.48
11,45.74,46.2,45.63,"4,050,388",04/24/2019,45.74
12,45.98,46.06,45.56,"5,034,692",04/23/2019,45.8
13,46.0,46.295,45.715,"2,630,977",04/22/2019,45.99
14,46.04,46.44,45.8074,"3,729,295",04/18/2019,45.9
15,45.97,46.8,45.62,"3,650,577",04/17/2019,46.75
16,46.74,46.89,46.04,"4,709,644",04/16/2019,46.05
17,45.8,46.295,45.72,"3,766,215",04/15/2019,46.17
18,46.19,46.95,45.97,"4,932,384",04/12/2019,46.0
19,45.71,45.82,45.08,"4,320,594",04/11/2019,45.39
20,44.88,45.01,44.23,"1,891,632",04/10/2019,44.57
21,44.63,44.73,44.1016,"3,396,986",04/09/2019,44.59
22,44.87,45.15,44.62,"2,147,019",04/08/2019,44.97
23,45.05,45.3,44.66,"4,063,949",04/05/2019,44.7
24,44.6,44.71,43.82,"3,753,407",04/04/2019,43.89
25,43.87,44.17,43.685,"3,490,323",04/03/2019,43.94
26,43.55,44.33,43.34,"3,416,330",04/02/2019,43.96
27,43.99,44.275,43.46,"3,624,977",04/01/2019,43.52
28,43.06,43.57,42.85,"4,308,818",03/29/2019,43.45
29,43.1,43.5,42.41,"2,916,912",03/28/2019,43.26
30,43.14,43.46,42.98,"3,075,120",03/27/2019,43.08
31,43.05,43.2771,42.65,"2,958,395",03/26/2019,42.78
32,42.45,42.91,42.17,"3,914,845",03/25/2019,42.67
33,42.62,43.13,42.185,"5,410,640",03/22/2019,43.0
34,43.43,43.87,42.51,"4,707,140",03/21/2019,42.56
35,42.96,44.01,42.83,"4,823,785",03/20/2019,43.67
36,43.86,45.0,43.77,"3,866,318",03/19/2019,44.55
37,44.28,44.68,44.19,"3,532,108",03/18/2019,44.27
38,44.04,44.13,43.59,"7,435,866",03/15/2019,43.59
39,43.75,43.98,43.37,"4,759,311",03/14/2019,43.48
40,43.79,44.145,43.18,"5,935,818",03/13/2019,43.31
41,43.05,43.4299,42.82,"3,611,604",03/12/2019,42.84
42,42.82,43.08,42.33,"3,043,637",03/11/2019,42.46
43,42.2,42.225,41.105,"4,195,843",03/08/2019,41.3
44,41.81,42.43,41.57,"5,966,951",03/07/2019,42.15
45,42.5,43.33,42.36,"5,266,537",03/06/2019,43.08
46,43.17,43.49,42.63,"4,451,586",03/05/2019,43.48
47,43.51,43.95,42.65,"6,726,252",03/04/2019,43.42
48,43.23,43.66,43.05,"5,345,446",03/01/2019,43.48
49,43.2,43.76,43.095,"4,121,300",02/28/2019,43.69
50,43.47,43.89,43.17,"4,748,302",02/27/2019,43.85
51,43.86,44.74,43.61,"6,643,839",02/26/2019,43.63
52,43.83,44.375,43.06,"10,201,070",02/25/2019,43.19
53,42.87,43.33,42.7352,"4,929,464",02/22/2019,43.13
54,43.01,43.55,42.75,"5,309,156",02/21/2019,43.21
55,43.29,43.29,42.41,"5,647,257",02/20/2019,42.94
56,42.99,43.1,41.83,"8,823,012",02/19/2019,42.17
57,42.32,42.35,40.54,"16,051,180",02/15/2019,40.68
58,40.19,42.3,40.0,"22,226,140",02/14/2019,42.09
59,44.18,44.58,43.95,"5,280,295",02/13/2019,44.02
60,43.83,44.25,43.37,"3,963,915",02/12/2019,43.42
61,43.05,43.16,42.525,"5,089,332",02/11/2019,42.67
62,42.45,42.71,41.83,"4,661,539",02/08/2019,42.6
63,42.83,43.5,42.35,"5,299,604",02/07/2019,43.23
64,43.65,43.84,43.445,"4,122,100",02/06/2019,43.65
65,43.66,43.85,43.29,"5,725,463",02/05/2019,43.82
66,44.0,44.245,43.62,"8,655,449",02/04/2019,43.68
