,Date,Open,High,Low,Close,Volume
4,11/06/2018,51.32,52.59,50.91,52.53,"2,952,744"
5,11/05/2018,51.58,52.27,51.57,52.09,"1,958,022"
6,11/02/2018,52.91,53.12,51.13,51.44,"2,383,818"
7,11/01/2018,50.6,52.7,50.54,52.61,"3,318,604"
8,10/31/2018,51.7,51.7929,50.13,50.6,"4,665,938"
9,10/30/2018,50.38,51.605,50.0,51.57,"4,179,429"
10,10/29/2018,50.61,51.44,49.6,50.24,"2,707,048"
11,10/26/2018,50.03,50.34,48.97,49.92,"4,413,108"
12,10/25/2018,49.89,51.17,48.91,50.64,"4,279,585"
13,10/24/2018,51.66,52.29,49.51,49.6,"6,826,602"
14,10/23/2018,51.51,52.15,50.93,51.83,"3,209,221"
15,10/22/2018,53.19,53.52,51.79,52.01,"3,684,322"
16,10/19/2018,53.42,54.58,52.93,53.19,"2,984,956"
17,10/18/2018,53.55,54.0,53.15,53.42,"3,574,545"
18,10/17/2018,52.65,54.54,52.57,53.52,"4,351,692"
19,10/16/2018,51.86,52.88,51.555,52.65,"4,878,808"
20,10/15/2018,51.57,52.16,51.5,51.53,"2,604,667"
21,10/12/2018,51.96,51.99,51.06,51.63,"3,969,779"
22,10/11/2018,54.12,54.28,51.42,51.53,"6,848,811"
23,10/10/2018,54.46,55.63,54.15,54.22,"3,516,857"
24,10/09/2018,54.31,54.55,53.36,54.38,"1,834,908"
25,10/08/2018,53.72,54.64,53.72,54.44,"1,807,173"
26,10/05/2018,53.59,54.37,53.59,53.79,"2,068,915"
27,10/04/2018,53.7,54.29,53.37,53.59,"2,908,622"
28,10/03/2018,54.16,54.53,53.935,53.97,"3,172,315"
29,10/02/2018,53.97,54.45,53.68,53.98,"1,800,596"
30,10/01/2018,54.11,54.39,53.745,53.94,"2,226,536"
31,09/28/2018,53.65,54.11,53.43,54.0,"3,178,601"
32,09/27/2018,53.63,54.53,53.57,54.06,"2,044,479"
33,09/26/2018,53.39,54.28,53.39,53.63,"2,548,578"
34,09/25/2018,53.78,53.995,53.105,53.33,"2,986,960"
35,09/24/2018,54.92,55.15,53.48,53.91,"4,957,145"
36,09/21/2018,55.22,55.36,54.69,54.94,"4,570,430"
37,09/20/2018,54.03,55.48,54.03,55.17,"4,789,034"
38,09/19/2018,53.67,54.38,53.67,53.94,"3,107,597"
39,09/18/2018,52.58,53.86,52.58,53.6,"2,483,584"
40,09/17/2018,52.07,52.99,51.57,52.6,"4,230,203"
41,09/14/2018,53.09,53.37,52.09,52.1,"3,491,669"
42,09/13/2018,53.19,53.63,52.86,52.94,"2,481,908"
43,09/12/2018,52.15,53.075,52.15,52.94,"1,703,935"
44,09/11/2018,52.51,52.74,51.86,52.13,"2,983,642"
45,09/10/2018,52.63,53.41,52.63,52.88,"2,730,237"
46,09/07/2018,51.99,52.68,51.87,52.62,"2,481,622"
47,09/06/2018,52.39,52.69,51.86,52.11,"2,195,311"
48,09/05/2018,51.06,52.36,51.0,52.36,"4,424,629"
49,09/04/2018,52.0,52.17,50.785,51.23,"2,928,908"
50,08/31/2018,52.13,52.5775,51.81,52.19,"2,032,561"
51,08/30/2018,52.1,52.86,51.7745,52.45,"2,153,444"
52,08/29/2018,52.25,52.65,52.05,52.28,"2,885,488"
53,08/28/2018,52.6,52.62,52.04,52.25,"2,670,741"
54,08/27/2018,51.95,52.95,51.95,52.47,"3,008,380"
55,08/24/2018,51.51,52.06,51.44,51.83,"2,588,163"
56,08/23/2018,51.33,51.75,51.2,51.33,"2,687,105"
57,08/22/2018,51.53,51.65,51.06,51.26,"2,332,727"
58,08/21/2018,51.84,51.98,51.585,51.66,"2,606,751"
59,08/20/2018,51.84,52.105,51.19,51.75,"3,460,130"
60,08/17/2018,50.35,52.14,50.35,51.9,"4,778,103"
61,08/16/2018,50.48,50.95,50.19,50.45,"5,114,874"
62,08/15/2018,49.8,50.32,49.06,50.25,"2,903,038"
63,08/14/2018,49.08,50.42,49.06,50.17,"2,739,159"
64,08/13/2018,48.35,49.1,48.35,49.06,"2,728,263"
65,08/10/2018,49.39,49.4414,48.29,48.4,"2,949,187"
66,08/09/2018,48.82,49.54,48.82,49.37,"3,230,234"
67,08/08/2018,51.14,51.14,48.77,48.96,"3,924,806"
68,08/07/2018,49.89,50.89,49.27,50.8,"5,265,902"
69,08/06/2018,49.24,51.54,49.09,50.05,"7,838,495"
