,Date,Open,High,Low,Close,Volume
4,08/31/2018,152.89,155.35,152.5,154.54,"1,471,121"
5,08/30/2018,154,155.81,152.88,153.81,"1,593,014"
6,08/29/2018,152.98,154.58,152.28,153.78,"1,753,908"
7,08/28/2018,152,153.22,150.91,152.26,"2,609,413"
8,08/27/2018,151.55,152.8,149.69,151.68,"1,291,982"
9,08/24/2018,147.65,151.7215,147.5,151,"1,874,591"
10,08/23/2018,146.14,147.73,145.2,145.68,"1,154,177"
11,08/22/2018,144.39,146.97,144.39,146.14,"1,026,041"
12,08/21/2018,144,147.8,143.8481,145.01,"1,758,257"
13,08/20/2018,142.7,144.22,141.6561,143.29,"2,191,762"
14,08/17/2018,139.45,142.77,138.64,142.65,"1,538,723"
15,08/16/2018,139.73,141.83,139.16,140.05,"1,949,578"
16,08/15/2018,136.55,142.5,135.85,139.2,"4,244,034"
17,08/14/2018,137.48,138.78,135.52,137.4,"1,078,408"
18,08/13/2018,137,139.38,136.9,137.09,"1,410,224"
19,08/10/2018,135.93,138.54,135.06,137.17,"1,054,763"
20,08/09/2018,135,138.13,134.09,136.53,"1,258,462"
21,08/08/2018,132.76,135.295,131.73,135.01,"1,321,210"
22,08/07/2018,131.54,133.55,131.03,132.75,"1,663,502"
23,08/06/2018,129.09,132.13,128.53,131.55,"803,689"
24,08/03/2018,130.8,130.99,127.68,129.16,"803,600"
25,08/02/2018,125.33,131.16,125.01,130.78,"1,200,330"
26,08/01/2018,123.61,127.26,122.9202,126.38,"1,446,732"
27,07/31/2018,124.63,126.16,122.3,124.02,"1,332,390"
28,07/30/2018,130.47,130.47,122.3,123.9,"2,060,988"
29,07/27/2018,134.35,134.52,128.25,130.55,"1,901,275"
30,07/26/2018,132.8,135.78,131.55,134.41,"1,419,940"
31,07/25/2018,131.32,134.14,131.32,133.67,"1,204,793"
32,07/24/2018,134.81,134.83,129.6,130.91,"1,534,988"
33,07/23/2018,132.18,134.03,130.7233,133.92,"1,397,862"
34,07/20/2018,133.03,133.59,132.12,132.33,"1,040,486"
35,07/19/2018,132.53,135.5,131.86,132.98,"806,342"
36,07/18/2018,133.02,133.84,131.78,133.19,"1,503,195"
37,07/17/2018,130.73,133.68,129.32,133.2,"1,275,486"
38,07/16/2018,135.25,135.606,132.44,132.88,"1,302,263"
39,07/13/2018,137,137.16,133.38,134.76,"2,090,045"
40,07/12/2018,132.01,137.43,131.53,137.31,"2,666,060"
41,07/11/2018,128.25,132,127,131.62,"1,514,413"
42,07/10/2018,129.15,130.57,128.76,129.14,"1,814,555"
43,07/09/2018,128.98,129.94,125.69,129.1,"2,951,644"
44,07/06/2018,126.21,129.55,125.99,128.75,"1,928,010"
45,07/05/2018,124.12,126.57,123.23,126.39,"2,573,517"
46,07/03/2018,124.11,124.86,123,123.74,"935,734"
47,07/02/2018,120,124.38,119.6,124.26,"1,297,048"
48,06/29/2018,120.71,122.18,120.54,121.12,"1,496,801"
49,06/28/2018,117.9,120.69,117.24,119.91,"2,223,188"
50,06/27/2018,123.08,124.53,117.53,117.72,"2,462,626"
51,06/26/2018,120.76,123.55,120.42,121.82,"2,288,209"
52,06/25/2018,122.7,123.41,119.04,120.72,"2,493,760"
53,06/22/2018,125.32,125.74,122.5,124.01,"2,461,743"
54,06/21/2018,128.32,129.89,124.67,125.76,"1,602,576"
55,06/20/2018,130.1,131.61,128.17,128.18,"1,702,726"
56,06/19/2018,129.5,130.29,127.41,129.56,"1,776,902"
57,06/18/2018,126.23,132.32,126.23,131.13,"2,195,441"
58,06/15/2018,127.99,128.645,125.91,128.09,"2,070,114"
59,06/14/2018,127.71,130.75,126.94,128.2,"2,563,533"
60,06/13/2018,127.24,127.94,125.23,126.44,"1,522,495"
61,06/12/2018,123.75,127.37,123.69,126.59,"3,292,276"
62,06/11/2018,123.31,124.28,121.68,123.24,"2,167,020"
63,06/08/2018,123.01,124.98,122.32,123.9,"2,000,330"
64,06/07/2018,128.32,128.86,121.8571,123.37,"3,132,602"
65,06/06/2018,128.82,129.71,127.28,128.31,"2,365,938"
66,06/05/2018,128.34,129.87,127.835,128.71,"1,774,519"
67,06/04/2018,127.33,128.18,123.9,128.15,"3,011,636"
68,06/01/2018,125.83,127.45,123.62,126.29,"5,718,942"
69,05/31/2018,132.04,134.08,130.61,130.96,"2,754,363"
