,Date,Open,High,Low,Close,Volume
4,10/30/2018,18.93,19.48,18.78,19.43,"4,913,412"
5,10/29/2018,20.06,20.44,18.67,19.1,"5,320,407"
6,10/26/2018,20.31,20.52,19.82,20.05,"3,235,804"
7,10/25/2018,21.0,21.08,20.365,20.66,"4,588,521"
8,10/24/2018,22.66,22.77,20.565,20.64,"6,257,018"
9,10/23/2018,22.32,22.745,21.88,22.43,"4,730,675"
10,10/22/2018,23.62,23.62,22.685,22.91,"3,707,012"
11,10/19/2018,23.96,24.5,23.45,23.62,"3,063,672"
12,10/18/2018,24.19,24.27,23.65,23.94,"4,199,377"
13,10/17/2018,25.24,25.2849,24.08,24.54,"3,632,500"
14,10/16/2018,25.42,25.65,25.06,25.34,"2,800,362"
15,10/15/2018,25.3,25.63,24.8795,25.26,"2,649,653"
16,10/12/2018,25.71,25.71,24.81,25.2,"3,631,214"
17,10/11/2018,26.48,26.5,25.07,25.18,"4,249,940"
18,10/10/2018,28.1,28.15,26.61,26.62,"3,751,328"
19,10/09/2018,28.08,28.52,27.8,28.12,"2,579,995"
20,10/08/2018,28.06,28.12,27.58,27.94,"2,634,597"
21,10/05/2018,28.49,28.8,28.01,28.32,"2,788,559"
22,10/04/2018,29.39,29.47,28.42,28.52,"2,362,971"
23,10/03/2018,28.65,29.63,28.47,29.52,"3,396,697"
24,10/02/2018,29.1,29.17,28.5,28.56,"2,586,648"
25,10/01/2018,28.94,29.13,28.575,29.0,"2,615,844"
26,09/28/2018,29.21,29.53,28.75,28.83,"3,229,787"
27,09/27/2018,29.05,29.39,28.88,29.27,"2,650,046"
28,09/26/2018,28.96,29.24,28.57,28.62,"1,790,857"
29,09/25/2018,29.98,30.1,29.2,29.25,"2,567,911"
30,09/24/2018,29.48,30.14,29.37,29.77,"2,764,932"
31,09/21/2018,28.53,29.14,28.31,29.03,"3,044,518"
32,09/20/2018,29.27,29.36,28.38,28.44,"2,223,345"
33,09/19/2018,27.73,29.05,27.72,28.91,"2,513,807"
34,09/18/2018,27.34,27.74,27.34,27.69,"1,848,439"
35,09/17/2018,27.33,27.59,26.98,27.02,"1,531,037"
36,09/14/2018,26.69,27.495,26.69,27.21,"1,912,461"
37,09/13/2018,26.9,27.0,26.23,26.64,"3,550,890"
38,09/12/2018,26.99,27.25,26.81,27.01,"2,495,816"
39,09/11/2018,26.35,27.015,26.32,26.76,"2,650,702"
40,09/10/2018,26.51,26.76,26.35,26.4,"1,845,962"
41,09/07/2018,26.37,26.5,25.95,26.38,"2,296,780"
42,09/06/2018,27.53,27.53,26.575,26.66,"2,264,609"
43,09/05/2018,26.84,27.745,26.7,27.62,"2,229,702"
44,09/04/2018,27.42,27.76,26.885,27.09,"1,952,182"
45,08/31/2018,27.38,27.41,27.02,27.28,"2,612,744"
46,08/30/2018,27.84,27.9,27.285,27.56,"2,825,228"
47,08/29/2018,27.73,27.95,27.55,27.74,"1,784,586"
48,08/28/2018,27.89,28.1,27.41,27.47,"1,599,206"
49,08/27/2018,27.92,28.2,27.805,27.87,"1,624,027"
50,08/24/2018,27.84,28.28,27.76,27.86,"1,853,444"
51,08/23/2018,27.29,27.55,26.9372,27.44,"1,780,094"
52,08/22/2018,27.15,27.63,27.15,27.49,"1,561,464"
53,08/21/2018,26.69,27.09,26.67,26.9,"1,635,304"
54,08/20/2018,26.26,26.63,26.26,26.34,"1,728,901"
55,08/17/2018,26.03,26.415,25.795,26.36,"2,271,038"
56,08/16/2018,26.07,26.37,25.8535,25.91,"2,200,378"
57,08/15/2018,26.58,26.625,25.26,25.88,"2,926,210"
58,08/14/2018,27.42,27.56,26.85,26.89,"2,098,986"
59,08/13/2018,27.78,27.96,26.95,26.99,"1,979,508"
60,08/10/2018,27.44,28.04,27.29,27.88,"2,289,463"
61,08/09/2018,27.96,28.05,27.36,27.51,"1,988,593"
62,08/08/2018,28.14,28.27,27.32,27.95,"2,381,339"
63,08/07/2018,28.45,29.16,28.12,28.41,"2,139,087"
64,08/06/2018,27.61,28.335,27.51,28.16,"2,159,742"
65,08/03/2018,27.82,27.99,26.895,27.5,"3,097,728"
66,08/02/2018,28.38,28.75,27.92,27.96,"3,533,208"
67,08/01/2018,28.58,29.13,26.82,28.68,"6,736,746"
68,07/31/2018,28.65,28.88,28.09,28.72,"2,329,672"
69,07/30/2018,27.95,28.85,27.95,28.66,"2,300,582"
