,Date,Open,High,Low,Close,Volume
4,10/31/2018,384.18,384.18,376.54,378.74,"804,085"
5,10/30/2018,380.53,383.6,374.39,376.79,"851,234"
6,10/29/2018,388.2,391.745,377.25,379.91,"701,203"
7,10/26/2018,409.58,410.0,383.84,385.22,"1,075,961"
8,10/25/2018,418.64,421.03,410.06,411.97,"458,773"
9,10/24/2018,411.29,420.59,411.29,416.75,"359,192"
10,10/23/2018,409.21,413.16,404.94,411.41,"401,471"
11,10/22/2018,414.6,417.82,410.97,411.73,"262,957"
12,10/19/2018,411.78,419.4,411.78,414.31,"435,962"
13,10/18/2018,409.84,413.52,407.16,411.65,"356,855"
14,10/17/2018,408.18,411.38,406.255,410.44,"346,244"
15,10/16/2018,399.31,409.36,397.53,408.29,"374,353"
16,10/15/2018,396.62,400.1,394.375,396.59,"305,919"
17,10/12/2018,399.52,402.26,392.93,395.94,"690,932"
18,10/11/2018,410.37,410.63,394.77,397.08,"640,037"
19,10/10/2018,416.0,419.75,410.0,410.08,"579,266"
20,10/09/2018,417.54,421.82,414.91,416.59,"519,612"
21,10/08/2018,415.91,422.84,415.26,418.94,"514,358"
22,10/05/2018,421.96,422.97,416.59,417.32,"670,106"
23,10/04/2018,423.5,424.76,418.495,422.46,"267,771"
24,10/03/2018,431.78,436.15,423.77,425.3,"459,592"
25,10/02/2018,432.28,432.85,428.11,431.81,"350,115"
26,10/01/2018,433.26,435.835,431.23,431.35,"407,916"
27,09/28/2018,430.15,437.23,429.1125,432.89,"650,794"
28,09/27/2018,423.98,432.14,422.93,430.15,"518,412"
29,09/26/2018,428.82,428.82,421.915,423.13,"579,202"
30,09/25/2018,440.935,440.935,425.805,428.76,"428,285"
31,09/24/2018,438.44,438.44,429.215,431.97,"453,175"
32,09/21/2018,446.47,447.795,441.57,441.68,"658,263"
33,09/20/2018,442.7,446.9,441.46,445.01,"344,119"
34,09/19/2018,444.43,447.25,441.35,442.27,"281,786"
35,09/18/2018,447.7,449.91,444.64,445.21,"349,382"
36,09/17/2018,448.21,449.76,444.41,447.3,"509,732"
37,09/14/2018,443.34,448.33,440.45,448.14,"470,349"
38,09/13/2018,442.04,446.0,439.4,443.84,"525,879"
39,09/12/2018,436.6,439.97,432.0,439.43,"412,892"
40,09/11/2018,433.51,435.2,430.5,434.66,"370,495"
41,09/10/2018,431.38,437.4895,430.0,434.02,"536,081"
42,09/07/2018,430.8,433.7524,429.5,431.09,"318,886"
43,09/06/2018,429.95,432.605,426.12,431.65,"432,902"
44,09/05/2018,427.5,431.12,421.5,430.21,"663,961"
45,09/04/2018,434.33,435.92,425.89,428.39,"486,024"
46,08/31/2018,430.94,436.655,430.94,436.13,"439,008"
47,08/30/2018,436.41,437.81,428.03,430.69,"339,520"
48,08/29/2018,435.55,439.89,434.38,436.11,"323,296"
49,08/28/2018,432.34,435.9,430.15,435.68,"324,423"
50,08/27/2018,430.88,433.38,429.7,432.55,"391,606"
51,08/24/2018,428.61,432.47,426.4,430.02,"492,189"
52,08/23/2018,431.41,432.61,428.46,429.17,"287,025"
53,08/22/2018,432.65,434.9,428.23,429.94,"339,695"
54,08/21/2018,435.68,436.0,432.37,432.61,"467,507"
55,08/20/2018,440.7,440.7,435.3,438.33,"509,196"
56,08/17/2018,441.51,444.41,437.64,438.77,"486,584"
57,08/16/2018,437.8,444.72,436.32,443.6,"820,678"
58,08/15/2018,433.24,438.19,432.5778,436.41,"524,082"
59,08/14/2018,438.92,441.29,433.49,434.02,"638,667"
60,08/13/2018,438.02,442.05,437.065,440.81,"426,785"
61,08/10/2018,442.7,443.825,437.01,437.24,"679,451"
62,08/09/2018,435.51,455.195,435.43,444.99,"963,389"
63,08/08/2018,448.74,449.82,446.48,447.5,"633,666"
64,08/07/2018,453.15,453.15,445.98,447.9,"492,367"
65,08/06/2018,454.45,457.99,447.86,452.87,"539,773"
66,08/03/2018,447.6,456.8,443.4,455.43,"642,954"
67,08/02/2018,444.26,450.32,439.66,447.89,"476,485"
68,08/01/2018,437.0,446.36,426.0,445.13,"527,769"
69,07/31/2018,434.79,442.4,433.19,439.28,"684,729"
