,Date,Open,High,Low,Close,Volume
4,26.13,27.01,26.08,"5,955,880",04/18/2019,27.01
5,27.04,27.57,26.94,"4,460,851",04/17/2019,27.57
6,27.43,27.54,27.17,"4,240,941",04/16/2019,27.5
7,27.36,27.645,27.17,"3,474,938",04/15/2019,27.17
8,27.3,27.62,27.19,"4,463,333",04/12/2019,27.5
9,27.07,27.18,26.72,"5,245,936",04/11/2019,27.06
10,27.15,27.325,27.0,"4,429,554",04/10/2019,27.26
11,27.14,27.57,26.82,"9,108,554",04/09/2019,27.02
12,26.82,26.86,26.24,"5,093,651",04/08/2019,26.25
13,26.17,26.17,25.635,"4,753,710",04/05/2019,25.87
14,25.82,25.89,25.52,"3,222,020",04/04/2019,25.57
15,25.49,26.01,25.44,"4,531,062",04/03/2019,26.01
16,25.9,26.15,25.65,"4,032,208",04/02/2019,26.02
17,25.87,26.43,25.835,"3,782,739",04/01/2019,26.32
18,26.1,26.56,26.0073,"4,464,900",03/29/2019,26.54
19,26.36,26.47,26.19,"4,643,610",03/28/2019,26.19
20,26.3,26.43,26.07,"4,047,584",03/27/2019,26.17
21,26.39,26.76,26.265,"3,249,883",03/26/2019,26.75
22,26.39,26.53,25.78,"4,993,906",03/25/2019,25.9
23,25.96,26.4893,25.925,"4,599,183",03/22/2019,26.32
24,26.59,26.685,26.38,"3,637,728",03/21/2019,26.46
25,26.41,26.665,25.85,"7,053,433",03/20/2019,25.95
26,25.96,26.34,25.89,"6,691,374",03/19/2019,26.21
27,25.95,26.29,25.86,"5,171,453",03/18/2019,26.03
28,25.93,26.07,25.7,"7,521,967",03/15/2019,25.89
29,26.05,26.39,25.95,"4,075,184",03/14/2019,26.04
30,25.98,26.04,25.43,"6,130,061",03/13/2019,25.7
31,25.52,25.52,24.94,"4,337,460",03/12/2019,25.03
32,24.9,24.995,24.69,"4,046,641",03/11/2019,24.77
33,24.67,25.01,24.53,"6,636,887",03/08/2019,24.99
34,25.12,25.54,25.05,"4,697,266",03/07/2019,25.54
35,25.41,25.72,25.32,"4,445,537",03/06/2019,25.61
36,25.75,25.77,25.2,"5,063,191",03/05/2019,25.35
37,25.34,25.44,25.06,"7,772,446",03/04/2019,25.24
38,25.24,25.24,24.84,"5,883,258",03/01/2019,24.84
39,24.62,24.89,24.55,"7,080,831",02/28/2019,24.83
40,24.76,25.26,24.75,"6,166,434",02/27/2019,25.08
41,25.11,25.45,24.94,"8,652,579",02/26/2019,25.0
42,24.89,25.255,24.2,"10,463,090",02/25/2019,24.28
43,24.26,25.19,23.78,"8,461,852",02/22/2019,24.34
44,24.54,25.11,24.28,"10,709,660",02/21/2019,24.86
45,24.95,25.25,24.79,"6,962,473",02/20/2019,25.18
46,25.18,25.46,25.1,"4,527,527",02/19/2019,25.19
47,25.23,25.25,24.7401,"7,552,292",02/15/2019,24.92
48,24.72,24.905,24.43,"4,997,952",02/14/2019,24.52
49,24.59,24.83,24.4,"6,414,050",02/13/2019,24.69
50,24.71,24.9,24.43,"5,832,013",02/12/2019,24.51
51,24.41,24.49,23.64,"4,297,782",02/11/2019,23.86
52,23.95,23.95,23.47,"3,943,607",02/08/2019,23.69
53,23.72,24.15,23.59,"5,005,027",02/07/2019,24.04
54,24.14,24.65,24.09,"5,559,778",02/06/2019,24.63
55,24.76,25.075,24.71,"4,015,263",02/05/2019,24.8
56,24.89,24.976,24.68,"3,117,136",02/04/2019,24.88
57,25.07,25.24,24.77,"3,524,024",02/01/2019,25.02
58,24.95,25.49,24.84,"5,556,341",01/31/2019,25.32
59,25.35,25.87,25.26,"5,694,396",01/30/2019,25.63
60,25.62,25.8,25.52,"3,851,841",01/29/2019,25.73
61,25.51,25.72,25.345,"5,563,922",01/28/2019,25.64
62,25.91,26.12,25.37,"7,968,513",01/25/2019,25.48
63,25.48,25.515,24.75,"9,736,568",01/24/2019,24.92
64,24.96,25.62,24.82,"4,406,835",01/23/2019,25.3
65,25.21,25.5,25.09,"6,103,098",01/22/2019,25.36
66,25.62,25.885,25.34,"7,347,744",01/18/2019,25.49
