,Date,Open,High,Low,Close,Volume
4,10/31/2018,177.44,181.8,177.43,181.8,"1,786,203"
5,10/30/2018,174.81,177.46,174.8,177.16,"1,719,339"
6,10/29/2018,174.35,175.54,172.92,174.9,"1,802,029"
7,10/26/2018,169.65,170.46,168.02,169.25,"1,325,048"
8,10/25/2018,167.89,171.13,167.75,170.07,"1,047,303"
9,10/24/2018,174.1,174.83,169.75,169.81,"1,109,553"
10,10/23/2018,174.41,177.13,173.69,176.13,"602,410"
11,10/22/2018,175.22,177.12,174.92,176.61,"551,789"
12,10/19/2018,176.69,177.73,174.83,175.01,"845,253"
13,10/18/2018,177.82,178.4,176.42,176.98,"652,491"
14,10/17/2018,176.25,177.96,175.38,177.36,"833,330"
15,10/16/2018,174.5,175.84,174.1901,175.51,"766,989"
16,10/15/2018,171.35,172.77,171.09,172.17,"763,511"
17,10/12/2018,171.03,171.04,167.8,170.41,"832,282"
18,10/11/2018,169.66,171.21,167.59,168.2,"1,466,694"
19,10/10/2018,173.57,173.71,171.21,171.31,"595,942"
20,10/09/2018,171.42,173.81,171.34,173.43,"745,138"
21,10/08/2018,172.27,172.98,171.4,172.84,"826,733"
22,10/05/2018,175.01,175.18,172.5,173.4,"1,388,394"
23,10/04/2018,177.43,177.71,176.21,176.85,"721,624"
24,10/03/2018,180.3,181.43,179.1,179.19,"956,586"
25,10/02/2018,177.99,179.89,177.91,178.96,"696,678"
26,10/01/2018,179.19,179.4,177.575,178.19,"1,352,116"
27,09/28/2018,180.69,181.94,179.36,181.27,"1,027,706"
28,09/27/2018,182.11,182.36,181.14,181.22,"414,161"
29,09/26/2018,180.72,182.3,180.2,180.72,"593,749"
30,09/25/2018,178.69,178.9,178.02,178.25,"416,965"
31,09/24/2018,178.38,178.56,176.86,177.38,"972,421"
32,09/21/2018,178.44,179.795,178.15,178.38,"582,499"
33,09/20/2018,179.49,181.41,178.67,179.98,"803,255"
34,09/19/2018,177.9,180.51,177.19,178.58,"1,017,297"
35,09/18/2018,176.43,178.33,176.33,178.15,"1,060,661"
36,09/17/2018,176.75,177.23,175.72,176.31,"542,791"
37,09/14/2018,176.77,177.75,175.11,177.3,"2,142,014"
38,09/13/2018,172.03,172.86,171.79,172.48,"1,047,873"
39,09/12/2018,170.52,172.94,170.37,172.74,"586,683"
40,09/11/2018,169.0,170.41,168.6,170.23,"858,961"
41,09/10/2018,166.77,168.36,166.51,167.98,"837,234"
42,09/07/2018,166.39,167.41,165.61,166.29,"1,163,258"
43,09/06/2018,166.8,168.68,166.43,168.06,"1,878,874"
44,09/05/2018,171.22,171.59,169.96,170.68,"1,418,520"
45,09/04/2018,172.66,173.73,172.34,172.8,"858,405"
46,08/31/2018,174.58,175.73,174.24,175.27,"744,420"
47,08/30/2018,175.81,176.63,175.7,175.85,"381,866"
48,08/29/2018,176.2,177.29,175.83,176.5,"427,080"
49,08/28/2018,176.84,177.01,176.26,176.56,"559,793"
50,08/27/2018,174.35,176.76,174.35,176.31,"341,128"
51,08/24/2018,173.98,174.55,173.35,174.14,"735,386"
52,08/23/2018,171.08,171.225,169.7,170.42,"506,428"
53,08/22/2018,171.69,172.205,170.99,171.83,"464,525"
54,08/21/2018,170.66,171.95,170.37,171.43,"363,190"
55,08/20/2018,171.11,171.865,170.63,170.65,"666,896"
56,08/17/2018,169.8,170.58,169.12,170.42,"532,083"
57,08/16/2018,168.51,171.7,168.17,171.5,"1,190,738"
58,08/15/2018,168.54,168.69,167.27,168.33,"730,339"
59,08/14/2018,169.86,170.03,168.765,169.13,"560,524"
60,08/13/2018,170.66,170.85,169.38,169.72,"388,178"
61,08/10/2018,170.75,171.94,170.47,171.61,"777,244"
62,08/09/2018,173.27,174.32,172.66,173.78,"341,756"
63,08/08/2018,173.52,174.09,172.51,172.66,"599,630"
64,08/07/2018,173.19,174.58,172.88,173.29,"418,636"
65,08/06/2018,172.8,173.45,172.37,173.19,"226,766"
66,08/03/2018,172.34,173.79,171.89,173.02,"398,712"
67,08/02/2018,171.98,173.08,171.43,172.69,"890,541"
68,08/01/2018,173.62,175.95,172.86,175.61,"1,171,346"
69,07/31/2018,172.32,172.33,169.76,170.61,"1,794,266"
