,Date,Open,High,Low,Close,Volume
4,10/30/2018,35.75,37.52,35.67,37.45,"4,800,162"
5,10/29/2018,37.64,37.9,35.605,36.18,"3,900,452"
6,10/26/2018,37.58,37.925,36.6,37.39,"3,236,857"
7,10/25/2018,38.51,38.91,37.74,38.15,"3,493,568"
8,10/24/2018,40.27,40.4,37.901,37.97,"3,539,609"
9,10/23/2018,40.38,40.38,38.98,39.78,"3,607,648"
10,10/22/2018,42.1,42.1418,40.98,41.29,"3,150,227"
11,10/19/2018,42.05,42.7,41.75,42.1,"3,168,228"
12,10/18/2018,42.58,42.91,41.9135,42.33,"3,231,871"
13,10/17/2018,44.39,44.53,42.82,43.28,"4,704,228"
14,10/16/2018,44.89,44.96,44.23,44.51,"3,443,735"
15,10/15/2018,45.35,45.8,44.495,44.57,"2,748,706"
16,10/12/2018,45.44,45.56,44.03,45.13,"4,140,083"
17,10/11/2018,46.12,46.12,44.18,44.63,"4,564,676"
18,10/10/2018,48.95,49.1694,46.33,46.4,"5,424,178"
19,10/09/2018,48.45,50.0328,48.19,49.3,"4,393,921"
20,10/08/2018,47.56,48.42,47.06,48.0,"3,133,445"
21,10/05/2018,48.53,48.87,47.525,47.98,"2,973,428"
22,10/04/2018,48.5,49.56,48.31,48.48,"3,593,178"
23,10/03/2018,48.74,49.07,48.35,48.88,"3,139,723"
24,10/02/2018,48.55,48.69,47.9675,48.55,"1,973,686"
25,10/01/2018,47.67,48.88,47.6,48.36,"2,621,456"
26,09/28/2018,47.02,48.16,47.02,47.67,"3,294,426"
27,09/27/2018,47.72,47.745,47.02,47.43,"2,257,007"
28,09/26/2018,47.3,48.23,47.07,47.23,"3,180,340"
29,09/25/2018,47.96,48.72,47.57,47.78,"3,376,016"
30,09/24/2018,46.81,48.03,46.81,47.48,"4,467,521"
31,09/21/2018,46.01,46.61,45.6,45.96,"5,069,844"
32,09/20/2018,47.19,47.48,45.5,45.67,"3,571,435"
33,09/19/2018,46.07,47.1,46.07,46.8,"2,524,186"
34,09/18/2018,46.18,46.81,45.88,46.26,"2,650,809"
35,09/17/2018,45.75,46.46,45.54,45.78,"2,839,801"
36,09/14/2018,44.47,45.98,44.43,45.46,"2,854,661"
37,09/13/2018,44.94,45.0,43.61,44.54,"2,474,723"
38,09/12/2018,44.63,45.46,44.57,45.13,"2,796,835"
39,09/11/2018,43.13,44.275,43.065,44.09,"2,098,525"
40,09/10/2018,43.17,43.83,42.9801,43.31,"1,847,742"
41,09/07/2018,42.23,42.92,41.8163,42.87,"2,112,475"
42,09/06/2018,43.75,43.94,42.6,42.66,"2,355,638"
43,09/05/2018,42.87,44.13,42.5,43.92,"2,554,479"
44,09/04/2018,44.02,44.1,42.98,43.18,"1,651,888"
45,08/31/2018,44.07,44.22,43.4093,43.83,"2,096,277"
46,08/30/2018,43.74,44.535,43.61,44.38,"3,047,250"
47,08/29/2018,42.98,44.0,42.67,43.73,"3,175,309"
48,08/28/2018,43.74,43.7699,42.73,42.76,"2,099,355"
49,08/27/2018,43.54,43.87,43.41,43.77,"1,527,298"
50,08/24/2018,43.33,43.89,43.2311,43.49,"1,589,090"
51,08/23/2018,43.0,43.12,42.5,42.86,"1,735,724"
52,08/22/2018,43.12,43.52,42.96,43.28,"1,929,864"
53,08/21/2018,42.43,42.92,42.34,42.67,"1,938,727"
54,08/20/2018,41.81,42.41,41.675,42.03,"1,886,996"
55,08/17/2018,42.46,42.7,41.78,42.0,"2,246,951"
56,08/16/2018,42.38,42.7039,41.74,42.17,"2,560,581"
57,08/15/2018,43.25,43.3499,41.76,41.98,"3,974,998"
58,08/14/2018,44.22,44.8,43.85,43.9,"1,589,075"
59,08/13/2018,44.13,44.82,43.65,43.69,"2,787,800"
60,08/10/2018,42.89,44.22,42.53,44.17,"3,489,954"
61,08/09/2018,45.12,45.79,42.27,43.29,"9,290,867"
62,08/08/2018,45.99,46.39,45.42,46.13,"2,365,733"
63,08/07/2018,46.29,46.89,45.89,46.38,"2,508,799"
64,08/06/2018,45.21,46.122,44.86,45.64,"1,924,942"
65,08/03/2018,44.43,45.19,44.37,45.15,"2,829,070"
66,08/02/2018,44.27,45.61,42.63,44.41,"5,896,480"
67,08/01/2018,45.52,45.53,44.29,44.94,"4,471,643"
68,07/31/2018,46.15,46.41,45.12,46.0,"1,846,977"
69,07/30/2018,45.6,46.38,45.6,46.06,"2,027,418"
