,Date,Open,High,Low,Close,Volume
4,27.5,27.82,27.28,"7,824,873",04/18/2019,27.73
5,27.71,27.99,27.53,"6,068,268",04/17/2019,27.75
6,27.73,27.805,27.04,"8,182,340",04/16/2019,27.13
7,27.13,27.76,27.06,"5,982,791",04/15/2019,27.6
8,27.66,27.96,27.17,"9,033,155",04/12/2019,27.4
9,26.97,27.16,26.68,"6,780,466",04/11/2019,26.84
10,26.72,26.73,26.21,"6,304,374",04/10/2019,26.45
11,26.43,26.75,26.33,"6,073,361",04/09/2019,26.69
12,26.87,26.91,26.58,"7,319,210",04/08/2019,26.66
13,26.69,26.95,26.47,"5,608,440",04/05/2019,26.8
14,26.75,26.84,26.17,"9,416,156",04/04/2019,26.17
15,26.26,26.91,26.19,"7,998,454",04/03/2019,26.52
16,26.22,26.63,26.06,"8,824,371",04/02/2019,26.15
17,26.25,26.38,25.48,"14,295,900",04/01/2019,25.57
18,25.22,25.78,25.18,"10,690,000",03/29/2019,25.64
19,25.4,25.43,24.85,"11,811,060",03/28/2019,24.86
20,24.95,25.2,24.72,"10,820,420",03/27/2019,24.83
21,24.98,25.08,24.5,"9,756,769",03/26/2019,24.63
22,24.42,24.99,24.17,"9,234,384",03/25/2019,24.68
23,24.62,25.41,24.48,"17,080,500",03/22/2019,25.36
24,25.48,26.38,25.42,"49,620,720",03/21/2019,26.38
25,26.46,27.8,26.4,"13,265,290",03/20/2019,27.73
26,27.82,29,27.73,"9,883,574",03/19/2019,28.96
27,28.76,28.87,28.36,"5,684,896",03/18/2019,28.46
28,28.32,28.59,28.25,"9,785,316",03/15/2019,28.42
29,28.41,28.49,27.925,"8,191,167",03/14/2019,28.04
30,27.98,28.225,27.8,"6,374,963",03/13/2019,27.97
31,27.86,27.88,27.2,"11,097,950",03/12/2019,27.23
32,27.07,27.21,26.58,"5,780,088",03/11/2019,26.82
33,26.67,26.82,26.22,"6,973,280",03/08/2019,26.37
34,26.6,27.14,26.43,"15,153,290",03/07/2019,26.65
35,26.81,27.47,26.81,"6,455,767",03/06/2019,27.37
36,27.4,27.475,26.745,"9,558,929",03/05/2019,27.35
37,27.37,27.96,27.14,"8,370,007",03/04/2019,27.58
38,27.57,28.06,27.55,"6,630,921",03/01/2019,27.8
39,27.58,27.87,27.54,"6,863,620",02/28/2019,27.85
40,27.81,27.86,27.315,"6,320,916",02/27/2019,27.39
41,27.46,27.8,27.3,"4,419,236",02/26/2019,27.35
42,27.7,28.11,27.67,"5,589,539",02/25/2019,27.96
43,27.83,27.9,27.66,"4,745,188",02/22/2019,27.76
44,27.74,27.98,27.6,"5,064,238",02/21/2019,27.95
45,27.93,27.94,27.38,"5,082,823",02/20/2019,27.48
46,27.51,27.65,26.9473,"5,149,338",02/19/2019,27.09
47,27.17,27.25,26.6701,"4,637,232",02/15/2019,26.8
48,26.52,26.705,26.36,"4,641,424",02/14/2019,26.53
49,26.77,27.22,26.74,"5,250,046",02/13/2019,27.12
50,27.07,27.24,26.82,"4,928,368",02/12/2019,26.87
51,26.61,26.66,26.35,"4,573,457",02/11/2019,26.54
52,26.43,26.8653,26.16,"5,083,147",02/08/2019,26.72
53,26.78,27.55,26.64,"8,595,016",02/07/2019,27.22
54,26.72,27.01,26.63,"4,420,835",02/06/2019,26.74
55,26.89,27.13,26.73,"4,211,962",02/05/2019,27.11
56,27.14,27.15,26.67,"5,893,239",02/04/2019,26.81
57,26.87,27.1,26.74,"3,648,029",02/01/2019,26.95
58,26.82,27.03,26.4,"6,758,587",01/31/2019,26.86
59,27.04,27.45,26.96,"6,494,682",01/30/2019,27.43
60,27.43,27.79,27.4,"4,093,656",01/29/2019,27.65
61,27.68,27.92,27.51,"3,884,802",01/28/2019,27.62
62,27.78,28.02,27.61,"3,962,616",01/25/2019,27.92
63,27.65,27.75,27.314,"4,821,066",01/24/2019,27.41
64,27.57,27.9,27.26,"4,660,326",01/23/2019,27.79
65,27.56,27.96,27.14,"10,085,710",01/22/2019,27.15
66,27,27.03,26.24,"7,025,555",01/18/2019,26.63
