,Date,Open,High,Low,Close,Volume
4,10/12/2018,68.67,69.08,67.59,68.6,"2,021,962"
5,10/11/2018,69.92,70.17,68.05,68.07,"2,408,174"
6,10/10/2018,71.27,71.79,69.47,69.57,"2,384,758"
7,10/09/2018,72.88,73.12,71.43,71.7,"3,499,195"
8,10/08/2018,69.69,72.36,69.61,72.35,"3,382,280"
9,10/05/2018,70.45,70.945,69.78,70.21,"2,347,013"
10,10/04/2018,70.27,70.66,69.49,69.91,"2,550,826"
11,10/03/2018,69.27,70.2475,69.05,70.16,"2,086,272"
12,10/02/2018,68.25,69.46,68.11,69.04,"2,723,988"
13,10/01/2018,66.75,68.32,66.75,68.08,"2,334,603"
14,09/28/2018,67.08,68.2192,65.85,68.02,"4,590,869"
15,09/27/2018,70.27,70.54,66.48,68.21,"3,364,015"
16,09/26/2018,70.34,70.98,70.13,70.32,"1,377,776"
17,09/25/2018,70.35,70.35,69.73,70.27,"2,137,882"
18,09/24/2018,70.8,71.02,69.82,70.17,"2,126,962"
19,09/21/2018,69.61,71.22,69.55,70.9,"4,678,292"
20,09/20/2018,68.81,70.03,68.7,69.64,"3,836,601"
21,09/19/2018,69.56,70.12,68.8,68.98,"3,288,478"
22,09/18/2018,69.34,69.55,69.06,69.3,"1,316,825"
23,09/17/2018,69.67,70.09,68.88,69.76,"1,711,969"
24,09/14/2018,69.4,69.87,68.83,68.98,"1,556,220"
25,09/13/2018,69.23,69.64,68.71,69.31,"2,161,654"
26,09/12/2018,68.78,69.07,68.38,69,"1,832,666"
27,09/11/2018,69.59,69.9,68.41,68.81,"2,112,690"
28,09/10/2018,70.12,70.12,69.52,69.61,"2,551,129"
29,09/07/2018,69.06,70.05,68.87,69.87,"1,313,371"
30,09/06/2018,68.84,69.55,68.72,69.25,"1,875,121"
31,09/05/2018,67.87,68.72,67.3,68.7,"3,330,586"
32,09/04/2018,68.28,68.49,66.51,67.99,"2,405,936"
33,08/31/2018,68.88,69.48,68.76,69.32,"2,291,534"
34,08/30/2018,69.15,69.62,68.74,68.94,"2,000,510"
35,08/29/2018,69.6,69.88,69.14,69.48,"1,298,021"
36,08/28/2018,69.5,69.61,69.17,69.42,"910,215"
37,08/27/2018,69.22,69.54,68.99,69.43,"1,174,296"
38,08/24/2018,68.77,69.16,68.34,68.97,"716,318"
39,08/23/2018,69.08,69.23,68.46,68.57,"1,205,400"
40,08/22/2018,69.54,69.59,68.97,69.09,"1,007,841"
41,08/21/2018,69.09,69.63,68.715,69.6,"1,522,041"
42,08/20/2018,68.91,69.61,68.74,68.99,"1,410,253"
43,08/17/2018,69.24,69.3,68.57,68.59,"1,324,104"
44,08/16/2018,68.64,69.65,68.64,69.33,"1,777,943"
45,08/15/2018,67.76,68.17,67.37,68.14,"1,660,054"
46,08/14/2018,67.45,68.31,67.32,68.12,"1,158,177"
47,08/13/2018,67.89,67.95,67.22,67.31,"1,519,890"
48,08/10/2018,67.72,67.98,67.16,67.85,"1,416,868"
49,08/09/2018,67.77,68.36,67.55,67.93,"1,805,961"
50,08/08/2018,68.23,68.34,67.49,67.79,"919,732"
51,08/07/2018,68.15,68.44,67.72,68.26,"1,119,511"
52,08/06/2018,67.47,68.1724,67.36,67.71,"833,516"
53,08/03/2018,67.68,68.05,67.1864,67.45,"1,249,301"
54,08/02/2018,67.36,67.95,66.15,67.34,"1,410,005"
55,08/01/2018,68.51,68.77,67.42,67.47,"1,588,921"
56,07/31/2018,68.59,69.4,68.28,68.83,"2,448,595"
57,07/30/2018,69.04,69.36,68.19,68.36,"1,333,565"
58,07/27/2018,69.04,69.28,68.55,68.98,"2,137,560"
59,07/26/2018,68.14,69.27,67.85,68.85,"2,712,137"
60,07/25/2018,68.02,68.56,67.48,67.8,"1,798,438"
61,07/24/2018,68.54,68.76,66.38,67.6,"3,545,430"
62,07/23/2018,67.95,69.61,67.71,68.28,"4,249,704"
63,07/20/2018,69.55,69.56,68.05,68.18,"5,358,496"
64,07/19/2018,69.97,70.71,69.56,69.61,"4,115,157"
65,07/18/2018,70.7,71.07,69.6901,70.6,"4,008,813"
66,07/17/2018,74,74.24,70.2601,70.69,"10,866,920"
67,07/16/2018,77.22,78.17,76.98,78.1,"4,253,088"
68,07/13/2018,77.87,78.29,77.1817,77.51,"1,921,326"
69,07/12/2018,76.67,78.38,76.48,78.14,"2,528,278"
