,Date,Open,High,Low,Close,Volume
4,10/12/2018,97.24,97.99,94.4,95.09,"2,350,359"
5,10/11/2018,99.3,99.81,96.11,96.38,"2,686,940"
6,10/10/2018,101.18,101.54,97.59,99.6,"4,780,451"
7,10/09/2018,100.07,101.92,98.31,98.56,"10,324,790"
8,10/08/2018,108.02,109.76,107.81,109.58,"1,302,410"
9,10/05/2018,108.37,108.895,107.68,108.02,"868,227"
10,10/04/2018,108.2,108.9,107.43,108.46,"1,294,848"
11,10/03/2018,110.65,111.39,108.59,108.73,"2,414,189"
12,10/02/2018,109.88,110.72,109.85,110.21,"1,279,643"
13,10/01/2018,109.66,110.33,109.33,109.75,"1,263,603"
14,09/28/2018,108.79,109.16,107.12,109.13,"2,456,710"
15,09/27/2018,110.39,110.39,108.92,108.99,"1,806,862"
16,09/26/2018,111.51,112.16,110.19,110.39,"1,425,295"
17,09/25/2018,113.02,113.14,110.96,111.54,"1,595,942"
18,09/24/2018,113.0,114.0,110.25,112.69,"2,394,491"
19,09/21/2018,116.51,116.7299,115.56,115.98,"3,487,372"
20,09/20/2018,115.6,116.5,115.21,115.92,"1,259,860"
21,09/19/2018,113.66,115.22,113.28,115.05,"1,529,656"
22,09/18/2018,113.48,113.75,112.52,113.27,"998,051"
23,09/17/2018,112.28,113.41,111.895,112.99,"1,414,751"
24,09/14/2018,112.82,113.25,111.52,112.17,"1,308,511"
25,09/13/2018,112.91,113.79,112.34,112.95,"1,028,573"
26,09/12/2018,112.4,112.574,111.52,112.03,"1,211,880"
27,09/11/2018,111.65,113.1,111.34,112.59,"1,288,553"
28,09/10/2018,112.12,112.53,111.435,112.09,"984,589"
29,09/07/2018,111.42,111.87,110.57,111.51,"859,531"
30,09/06/2018,110.95,112.21,110.53,112.0,"1,293,325"
31,09/05/2018,109.34,110.99,108.76,110.6,"1,633,091"
32,09/04/2018,110.5,110.57,109.07,109.88,"924,571"
33,08/31/2018,110.37,111.27,109.85,110.54,"956,903"
34,08/30/2018,111.34,111.34,110.21,110.66,"887,546"
35,08/29/2018,109.99,111.82,109.38,111.66,"1,406,500"
36,08/28/2018,111.36,111.36,109.62,109.87,"1,505,748"
37,08/27/2018,110.78,111.45,110.56,111.13,"1,135,199"
38,08/24/2018,110.24,110.83,109.74,110.62,"869,002"
39,08/23/2018,110.26,110.802,109.65,109.77,"1,389,865"
40,08/22/2018,111.04,111.33,110.27,110.6,"1,271,904"
41,08/21/2018,109.98,111.81,109.6951,111.08,"1,587,686"
42,08/20/2018,108.85,110.49,108.49,109.73,"1,488,809"
43,08/17/2018,108.02,108.75,107.4754,108.42,"773,172"
44,08/16/2018,107.85,108.47,107.37,107.9,"1,213,443"
45,08/15/2018,106.52,107.2,105.44,107.03,"1,310,141"
46,08/14/2018,106.06,107.21,106.06,106.85,"771,334"
47,08/13/2018,107.29,107.635,105.59,106.08,"1,272,803"
48,08/10/2018,108.68,108.99,107.37,107.46,"627,972"
49,08/09/2018,108.81,110.02,108.1,109.21,"990,185"
50,08/08/2018,110.16,110.16,108.58,109.25,"797,663"
51,08/07/2018,110.55,110.83,109.84,109.96,"581,611"
52,08/06/2018,110.37,110.84,109.71,110.32,"854,593"
53,08/03/2018,109.93,111.06,109.661,110.95,"1,041,915"
54,08/02/2018,109.32,109.86,108.64,109.32,"975,447"
55,08/01/2018,110.25,111.16,109.68,109.73,"1,155,482"
56,07/31/2018,109.87,110.84,109.425,110.66,"1,356,304"
57,07/30/2018,109.57,111.04,109.05,109.74,"1,420,734"
58,07/27/2018,110.27,110.485,108.53,109.44,"1,259,832"
59,07/26/2018,109.36,111.0,109.14,110.66,"1,480,130"
60,07/25/2018,108.01,109.61,107.39,109.28,"1,933,365"
61,07/24/2018,104.78,106.53,104.38,106.05,"1,375,481"
62,07/23/2018,104.53,105.05,103.85,104.41,"1,764,351"
63,07/20/2018,105.88,105.94,104.8,105.0,"1,391,695"
64,07/19/2018,106.75,107.02,103.34,106.39,"2,543,725"
65,07/18/2018,106.33,107.46,105.6201,106.75,"2,897,615"
66,07/17/2018,102.35,105.66,102.08,105.41,"2,170,713"
67,07/16/2018,103.85,104.03,101.91,102.37,"2,172,233"
68,07/13/2018,103.41,104.145,102.9,103.99,"1,568,731"
69,07/12/2018,104.44,104.44,103.3,103.84,"1,472,999"
