,Date,Open,High,Low,Close,Volume
4,36.31,36.44,35.27,"3,185,077",05/31/2019,35.68
5,35.8,36.61,35.75,"1,859,549",05/30/2019,36.27
6,36.22,36.705,36.02,"2,281,040",05/29/2019,36.41
7,36.78,37.755,36.64,"3,153,034",05/28/2019,37.48
8,37.53,38.19,37.51,"1,156,934",05/24/2019,38.19
9,38.11,38.21,37.5511,"2,151,763",05/23/2019,37.72
10,37.86,38.24,37.77,"1,913,439",05/22/2019,38.24
11,38.42,39.01,38.22,"2,017,907",05/21/2019,38.92
12,38.75,39.26,38.69,"2,019,768",05/20/2019,39.13
13,39.13,39.39,38.75,"1,301,016",05/17/2019,38.77
14,38.93,39.44,38.86,"1,588,414",05/16/2019,39.11
15,38.98,39.09,38.39,"950,585",05/15/2019,38.66
16,38.67,38.85,38.285,"1,109,115",05/14/2019,38.72
17,38.72,39.16,38.53,"2,179,241",05/13/2019,38.61
18,38.74,38.99,38.16,"1,271,572",05/10/2019,38.81
19,38.96,38.995,38.27,"1,112,958",05/09/2019,38.38
20,38.59,38.86,38.04,"1,369,327",05/08/2019,38.29
21,38.23,38.31,37.62,"1,339,426",05/07/2019,38.12
22,38.21,38.42,37.9,"1,600,559",05/06/2019,38.19
23,38.27,38.33,37.65,"1,134,489",05/03/2019,37.92
24,37.91,38.02,37.59,"1,464,862",05/02/2019,37.93
25,38.32,38.78,38.11,"1,622,859",05/01/2019,38.74
26,38.69,38.72,38.14,"1,533,694",04/30/2019,38.36
27,38.34,38.73,38.24,"1,403,467",04/29/2019,38.63
28,38.64,38.66,38.09,"1,568,080",04/26/2019,38.24
29,38.18,38.87,38.12,"2,273,852",04/25/2019,38.87
30,39,39.485,38.75,"1,679,415",04/24/2019,39.04
31,38.9,39.5,38.78,"1,627,594",04/23/2019,39.27
32,39.32,39.58,39.155,"1,416,937",04/22/2019,39.42
33,39.39,39.605,39.1,"1,573,053",04/18/2019,39.21
34,39.13,39.7,39.08,"1,538,303",04/17/2019,39.59
35,39.43,39.98,39.38,"1,557,718",04/16/2019,39.84
36,39.84,40.22,39.54,"2,111,772",04/15/2019,39.54
37,39.81,39.96,39.47,"2,267,350",04/12/2019,39.54
38,39.66,39.87,39.19,"2,410,194",04/11/2019,39.26
39,39.13,39.57,38.91,"2,936,224",04/10/2019,39.19
40,39.49,39.81,38.46,"5,172,951",04/09/2019,38.46
41,38.53,38.79,38.12,"2,522,850",04/08/2019,38.19
42,38.26,38.29,37.52,"1,883,775",04/05/2019,37.52
43,37.45,37.55,37.27,"997,924",04/04/2019,37.36
44,37.25,37.67,37.18,"1,705,211",04/03/2019,37.62
45,37.62,38.08,37.49,"1,157,858",04/02/2019,37.91
46,37.85,38.09,37.52,"2,174,239",04/01/2019,38.04
47,38.13,38.45,37.77,"1,931,732",03/29/2019,38.33
48,38.3,38.525,37.93,"1,194,183",03/28/2019,38.02
49,37.95,38.55,37.745,"1,822,073",03/27/2019,38.37
50,38.52,38.84,38.22,"1,791,025",03/26/2019,38.39
51,38.28,38.34,37.87,"2,059,471",03/25/2019,38.2
52,38.24,38.37,37.71,"2,787,253",03/22/2019,37.74
53,37.86,37.93,36.1925,"2,688,718",03/21/2019,36.52
54,36.32,36.71,36.28,"2,023,117",03/20/2019,36.39
55,36.3,36.73,36.15,"1,578,444",03/19/2019,36.52
56,36.56,36.67,36.04,"2,055,853",03/18/2019,36.06
57,36.01,36.16,35.59,"3,569,791",03/15/2019,35.64
58,35.64,35.8,35.28,"1,939,881",03/14/2019,35.37
59,35.27,35.57,35.035,"1,872,484",03/13/2019,35.1
60,35.05,35.94,35.03,"2,387,212",03/12/2019,35.92
61,35.9,36.09,35.545,"2,101,168",03/11/2019,35.93
62,36.02,36.05,35.6,"1,675,487",03/08/2019,35.98
63,35.92,36.29,35.73,"1,711,537",03/07/2019,36.16
64,36.14,36.24,35.85,"1,854,928",03/06/2019,36.1
65,36.1,36.2,35.73,"2,174,655",03/05/2019,36
66,36,36.5,35.38,"2,851,222",03/04/2019,36.38
67,36.35,36.5,35.58,"4,153,222",03/01/2019,36
68,36.02,36.43,35.23,"5,901,799",02/28/2019,36.21
