,Date,Open,High,Low,Close,Volume
4,28.01,28.145,27.7,"4,864,748",05/03/2019,27.68
5,27.68,27.91,27.11,"5,493,495",05/02/2019,27.07
6,27.07,27.495,26.86,"7,178,001",05/01/2019,26.99
7,26.99,27.52,26.81,"4,829,527",04/30/2019,27.32
8,27.25,27.36,26.89,"4,850,479",04/29/2019,27.07
9,27.04,27.07,26.51,"3,645,114",04/26/2019,26.76
10,26.68,26.79,26.0684,"3,710,295",04/25/2019,26.35
11,26.44,26.785,26.33,"3,209,322",04/24/2019,26.67
12,26.6,27.08,26.42,"5,517,771",04/23/2019,26.72
13,26.72,26.86,26.46,"2,672,486",04/22/2019,26.7
14,26.85,27.18,26.57,"3,698,681",04/18/2019,26.83
15,26.73,27.25,26.44,"4,257,062",04/17/2019,27.25
16,27.07,27.27,26.82,"3,200,433",04/16/2019,27.18
17,26.93,27.095,26.59,"5,084,679",04/15/2019,26.99
18,26.97,27.41,26.8,"2,962,641",04/12/2019,27.04
19,27.01,27.43,26.85,"2,362,525",04/11/2019,27.19
20,27.22,27.34,26.97,"3,001,006",04/10/2019,27.09
21,27.12,27.71,27.07,"3,233,832",04/09/2019,27.63
22,27.77,27.85,27.31,"2,298,668",04/08/2019,27.57
23,27.63,27.82,27.46,"3,276,541",04/05/2019,27.47
24,27.42,27.635,27.01,"4,425,618",04/04/2019,27.01
25,26.98,27.7181,26.615,"8,373,035",04/03/2019,27.69
26,27.61,28.51,27.54,"5,466,952",04/02/2019,28.46
27,28.47,28.88,28.385,"3,979,137",04/01/2019,28.63
28,28.34,28.555,28.15,"4,364,014",03/29/2019,28.29
29,28.24,28.44,27.945,"5,476,133",03/28/2019,28.16
30,28.25,28.59,27.83,"4,769,014",03/27/2019,28.19
31,28.18,28.83,27.965,"6,004,168",03/26/2019,28.38
32,28.32,28.67,27.94,"6,143,788",03/25/2019,28.67
33,28.69,29.12,28.32,"5,564,063",03/22/2019,29.02
34,29.25,29.3,28.48,"5,118,338",03/21/2019,28.57
35,28.71,29.09,28.535,"5,919,423",03/20/2019,28.72
36,28.62,28.8,28.19,"6,776,104",03/19/2019,28.28
37,28.18,28.55,27.93,"6,127,824",03/18/2019,28.09
38,28.09,28.21,27.57,"9,701,359",03/15/2019,28.0
39,28.0,28.545,27.29,"10,239,340",03/14/2019,27.63
40,27.47,27.63,27.18,"7,232,126",03/13/2019,27.47
41,27.37,27.65,27.235,"4,347,387",03/12/2019,27.27
42,27.16,27.365,26.615,"4,493,033",03/11/2019,26.69
43,26.61,26.86,26.35,"4,457,916",03/08/2019,26.61
44,26.82,27.19,26.625,"4,295,391",03/07/2019,27.03
45,27.06,28.57,27.05,"7,679,935",03/06/2019,28.11
46,27.39,28.24,27.15,"7,464,677",03/05/2019,28.03
47,28.08,28.555,27.35,"10,366,320",03/04/2019,27.38
48,27.45,27.55,26.45,"8,121,578",03/01/2019,26.58
49,26.39,26.78,26.05,"11,342,980",02/28/2019,26.15
50,26.01,29.06,26.0,"25,088,870",02/27/2019,27.38
51,30.62,31.58,30.53,"7,875,400",02/26/2019,30.99
52,30.97,31.75,30.9,"4,910,700",02/25/2019,31.51
53,31.26,31.38,30.98,"4,017,626",02/22/2019,31.08
54,31.06,31.74,30.895,"2,713,100",02/21/2019,31.57
55,31.62,32.23,31.52,"3,196,545",02/20/2019,31.96
56,32.1,32.1,31.71,"2,566,330",02/19/2019,31.91
57,31.84,31.91,31.59,"2,943,977",02/15/2019,31.91
58,31.52,31.74,31.01,"2,987,450",02/14/2019,31.23
59,31.25,32.05,30.72,"5,019,324",02/13/2019,31.04
60,31.74,31.83,31.29,"3,817,492",02/12/2019,31.47
61,31.04,31.09,30.48,"2,904,127",02/11/2019,30.53
62,30.47,30.48,29.85,"2,512,615",02/08/2019,30.18
63,30.35,31.08,30.2299,"3,442,654",02/07/2019,30.85
64,30.97,31.21,30.83,"2,471,224",02/06/2019,30.95
65,31.08,31.3027,30.69,"2,838,125",02/05/2019,30.79
66,30.83,30.84,30.23,"2,958,410",02/04/2019,30.6
