,Date,Open,High,Low,Close,Volume
4,185.2,185.8,185.2,"1,066,822",06/14/2019,185.54
5,185.54,186.06,185.15,"1,690,105",06/13/2019,185.15
6,185.04,185.4,184.96,"1,412,502",06/12/2019,185.25
7,185.1,185.51,185,"1,188,020",06/11/2019,185.21
8,185.14,185.62,185.1,"1,298,858",06/10/2019,185.5
9,185.44,186.09,185.27,"1,193,592",06/07/2019,186
10,185.54,185.89,185.26,"886,539",06/06/2019,185.28
11,185.39,185.4,184.73,"1,176,142",06/05/2019,184.76
12,184.41,184.51,184.02,"1,432,536",06/04/2019,184.43
13,184.17,185.08,184.1,"2,116,082",06/03/2019,184.4
14,184.3,185.12,184.28,"1,685,062",05/31/2019,184.85
15,185.08,185.5,184.96,"1,325,579",05/30/2019,185.42
16,185.3,185.5,184.96,"2,024,312",05/29/2019,185.35
17,185.45,186.17,185.26,"2,190,832",05/28/2019,185.8
18,185.69,186.22,185.69,"808,467",05/24/2019,186
19,186.01,186.36,185.75,"2,668,964",05/23/2019,186.04
20,186.2,186.305,185.89,"1,089,839",05/22/2019,185.93
21,186.13,186.18,185.52,"1,041,496",05/21/2019,185.55
22,185.66,186.06,185,"2,814,377",05/20/2019,185.5
23,185.51,185.57,185.02,"1,025,102",05/17/2019,185.15
24,185.55,185.58,185.32,"1,183,522",05/16/2019,185.5
25,185.28,185.5,184.75,"1,048,834",05/15/2019,184.75
26,184.95,185.155,184.25,"1,125,778",05/14/2019,184.25
27,184.22,184.68,184.2,"1,256,309",05/13/2019,184.2
28,184.78,185.125,184.38,"1,098,316",05/10/2019,184.38
29,184.65,184.66,184.05,"1,156,175",05/09/2019,184.09
30,184.31,184.39,184.05,"921,861",05/08/2019,184.05
31,184.07,184.4,183.89,"1,314,179",05/07/2019,184.25
32,184.3,184.55,184,"2,266,650",05/06/2019,184.25
33,182.59,182.69,182.37,"1,731,783",05/03/2019,182.52
34,182.41,182.7,182.36,"1,116,692",05/02/2019,182.7
35,182.41,182.8,182.36,"1,572,245",05/01/2019,182.55
36,182.53,182.59,182.1,"1,268,660",04/30/2019,182.3
37,182.3,182.53,182.21,"1,131,499",04/29/2019,182.39
38,182.39,182.535,182.28,"935,675",04/26/2019,182.3
39,182.3,182.7,182.23,"1,016,218",04/25/2019,182.5
40,182.51,182.92,182.42,"968,612",04/24/2019,182.61
41,182.48,182.74,182.08,"2,112,007",04/23/2019,182.14
42,182.01,182.4,181.57,"1,979,560",04/22/2019,182
43,181.94,182.75,181.87,"1,663,803",04/18/2019,182.6
44,182.56,183,182.5,"1,212,667",04/17/2019,182.75
45,182.64,183.22,182.04,"1,110,793",04/16/2019,182.38
46,182.31,182.78,182.24,"908,760",04/15/2019,182.43
47,182.37,182.98,182.26,"1,165,706",04/12/2019,182.75
48,182.5,183.36,182.5,"1,302,076",04/11/2019,183.1
49,183,183.45,183,"1,344,979",04/10/2019,183.13
50,182.93,183.15,182.85,"977,274",04/09/2019,183
51,183.05,183.31,182.85,"948,956",04/08/2019,183.17
52,183.25,183.28,182.7,"1,246,645",04/05/2019,182.75
53,182.64,183.29,182.6,"1,133,611",04/04/2019,183.14
54,183,183.58,182.75,"1,853,382",04/03/2019,183.5
55,183.1,183.54,182.86,"1,119,091",04/02/2019,183.15
56,183.29,183.345,182.6,"999,581",04/01/2019,182.7
57,182.7,183.14,181.85,"1,330,942",03/29/2019,182.07
58,181.93,182,181.48,"1,085,004",03/28/2019,181.99
59,181.72,182.145,181.6,"962,720",03/27/2019,181.83
60,181.99,182.2,181.62,"1,433,198",03/26/2019,182
61,181.46,182.36,181.39,"1,441,295",03/25/2019,182
62,181.7,182.38,181.68,"1,148,503",03/22/2019,182.2
63,182.53,182.63,181.92,"807,012",03/21/2019,181.92
64,182.05,182.28,181.79,"840,712",03/20/2019,181.99
65,181.84,182.15,181.74,"1,078,835",03/19/2019,181.84
66,181.84,182.137,181.67,"675,639",03/18/2019,181.7
67,181.78,182,181.35,"1,550,287",03/15/2019,181.73
68,181.67,182.49,181.6,"1,069,397",03/14/2019,181.65
