,Date,Open,High,Low,Close,Volume
4,168.69,168.81,167.38,"2,580,756",04/08/2019,168.42
5,168.72,169.99,168.51,"2,214,433",04/05/2019,169.16
6,168.79,170.17,168.31,"1,899,067",04/04/2019,169.28
7,169.61,171.02,168.94,"2,669,120",04/03/2019,170.36
8,169.78,171.29,169.13,"2,255,533",04/02/2019,170.67
9,170.92,171.27,168.53,"3,107,537",04/01/2019,168.94
10,167.2,168.14,165.8077,"3,352,263",03/29/2019,166.18
11,165.2,165.48,163.76,"2,510,610",03/28/2019,163.76
12,163.01,163.595,161.5,"2,867,512",03/27/2019,161.69
13,161.81,163.06,160.26,"2,628,207",03/26/2019,163.06
14,161.5,163.7,160.6,"3,137,226",03/25/2019,160.71
15,160.62,162.44,160.055,"3,553,074",03/22/2019,162.09
16,162.61,163.27,159.5,"3,316,550",03/21/2019,159.92
17,161.0,162.43,160.1574,"3,800,347",03/20/2019,161.11
18,160.75,165.93,160.31,"5,672,446",03/19/2019,165.87
19,166.24,167.57,164.62,"3,778,511",03/18/2019,165.0
20,165.0,166.6085,164.21,"9,732,433",03/15/2019,164.49
21,165.17,167.3337,164.6,"3,762,115",03/14/2019,167.18
22,166.83,168.915,165.19,"3,849,076",03/13/2019,166.1
23,164.83,166.76,164.53,"4,723,479",03/12/2019,165.99
24,165.6,166.945,163.68,"3,999,178",03/11/2019,164.1
25,164.3,164.48,161.81,"2,884,568",03/08/2019,163.67
26,164.94,166.105,164.16,"4,140,821",03/07/2019,165.75
27,165.91,167.21,165.48,"3,067,713",03/06/2019,166.91
28,166.78,169.19,166.78,"2,740,663",03/05/2019,167.71
29,167.37,170.11,166.0,"4,329,533",03/04/2019,167.34
30,167.44,169.535,166.79,"3,100,783",03/01/2019,169.28
31,167.7,169.19,167.53,"3,650,701",02/28/2019,169.17
32,169.06,170.55,167.81,"2,543,977",02/27/2019,168.98
33,170.15,171.225,168.72,"3,635,210",02/26/2019,169.54
34,169.55,170.74,168.56,"4,762,457",02/25/2019,170.74
35,170.06,170.35,168.1,"4,345,646",02/22/2019,169.9
36,170.17,171.83,169.53,"3,053,541",02/21/2019,171.25
37,170.99,171.9333,170.76,"2,664,010",02/20/2019,171.47
38,171.33,172.44,169.05,"3,889,680",02/19/2019,169.32
39,170.24,171.35,169.725,"3,270,904",02/15/2019,170.87
40,169.63,170.52,167.52,"4,157,496",02/14/2019,167.7
41,168.88,169.17,166.6,"3,886,899",02/13/2019,166.86
42,167.05,168.05,164.88,"3,780,909",02/12/2019,165.0
43,164.35,164.63,162.39,"4,013,468",02/11/2019,162.71
44,161.72,161.76,160.2822,"2,954,031",02/08/2019,160.57
45,161.57,161.6,158.93,"3,021,082",02/07/2019,159.44
46,160.74,162.02,160.3,"2,343,794",02/06/2019,161.0
47,161.3,161.34,160.0,"3,290,773",02/05/2019,160.76
48,161.13,161.16,159.22,"5,331,024",02/04/2019,159.67
49,159.67,160.515,158.26,"4,005,201",02/01/2019,159.07
50,159.07,160.99,157.02,"7,436,996",01/31/2019,160.75
51,160.82,161.89,159.44,"4,110,249",01/30/2019,161.09
52,160.17,160.93,158.75,"3,436,888",01/29/2019,160.04
53,159.9,160.79,159.34,"3,733,764",01/28/2019,160.0
54,160.95,162.0,160.22,"7,770,665",01/25/2019,161.46
55,160.34,160.76,156.01,"9,170,868",01/24/2019,160.04
56,154.33,156.02,152.43,"4,707,106",01/23/2019,155.45
57,155.02,157.2,154.4056,"5,676,427",01/22/2019,156.93
58,158.34,158.8,155.01,"4,918,950",01/18/2019,155.54
59,154.64,154.9237,150.93,"3,971,801",01/17/2019,151.11
60,151.97,153.73,150.91,"4,041,151",01/16/2019,152.91
61,152.48,154.36,151.74,"4,663,061",01/15/2019,153.79
62,153.89,154.24,151.65,"3,505,078",01/14/2019,152.23
63,153.21,155.03,153.09,"3,798,857",01/11/2019,153.64
64,154.66,155.29,149.01,"6,327,044",01/10/2019,149.9
65,150.36,151.06,148.61,"4,272,383",01/09/2019,150.29
66,150.75,152.89,149.04,"10,539,280",01/08/2019,151.06
