,Date,Open,High,Low,Close,Volume
4,77.55,77.84,76.96,"894,818",05/03/2019,77.14
5,76.67,77.25,75.91,"1,074,098",05/02/2019,76.5
6,76.98,79.29,76.17,"1,643,558",05/01/2019,79.0
7,79.06,80.03,78.65,"1,312,977",04/30/2019,79.53
8,79.31,79.8,79.01,"999,321",04/29/2019,79.41
9,79.49,79.925,78.61,"629,284",04/26/2019,79.1
10,78.99,80.0,78.95,"719,898",04/25/2019,79.5
11,79.74,80.2,79.56,"944,051",04/24/2019,79.84
12,80.14,80.64,79.0,"993,744",04/23/2019,79.08
13,79.47,80.02,79.25,"552,201",04/22/2019,79.76
14,79.95,80.64,79.35,"1,087,804",04/18/2019,79.76
15,80.75,81.8,80.7,"783,241",04/17/2019,81.2
16,80.76,80.79,79.25,"1,046,760",04/16/2019,79.72
17,79.76,80.27,79.29,"592,191",04/15/2019,80.07
18,79.97,80.69,79.605,"670,655",04/12/2019,80.51
19,79.89,80.5221,79.49,"497,753",04/11/2019,80.29
20,80.42,80.47,79.53,"434,058",04/10/2019,80.16
21,80.04,80.55,79.56,"547,954",04/09/2019,80.33
22,80.72,81.01,79.9,"850,245",04/08/2019,80.59
23,80.42,80.65,80.04,"980,777",04/05/2019,80.49
24,80.33,80.33,78.63,"822,478",04/04/2019,79.18
25,79.15,80.602,79.04,"1,312,418",04/03/2019,79.79
26,78.96,80.08,78.74,"1,006,792",04/02/2019,79.06
27,78.94,79.14,77.41,"1,317,960",04/01/2019,77.65
28,76.82,77.06,76.04,"1,000,382",03/29/2019,76.75
29,76.09,76.315,75.08,"949,319",03/28/2019,75.12
30,75.32,75.79,74.79,"1,083,746",03/27/2019,74.99
31,75.08,75.365,74.275,"649,344",03/26/2019,74.69
32,74.47,75.07,73.96,"684,083",03/25/2019,74.42
33,74.98,77.05,74.96,"1,049,290",03/22/2019,76.83
34,77.61,78.11,75.62,"744,612",03/21/2019,75.62
35,75.68,76.05,74.92,"1,059,814",03/20/2019,76.03
36,76.27,77.82,75.91,"1,123,358",03/19/2019,77.45
37,76.92,77.56,76.45,"1,099,346",03/18/2019,77.52
38,77.24,78.08,76.86,"1,660,653",03/15/2019,77.29
39,77.16,78.65,77.05,"914,638",03/14/2019,78.35
40,78.48,79.18,78.37,"1,339,723",03/13/2019,78.82
41,78.47,78.98,78.33,"645,492",03/12/2019,78.74
42,78.44,78.44,77.84,"927,887",03/11/2019,77.92
43,77.53,77.57,76.32,"1,255,047",03/08/2019,76.88
44,77.82,78.31,76.2,"1,035,222",03/07/2019,78.1
45,78.46,79.66,78.39,"934,386",03/06/2019,79.28
46,79.09,79.95,78.69,"1,156,683",03/05/2019,78.83
47,78.96,79.16,77.2,"1,843,475",03/04/2019,78.78
48,78.78,79.0413,77.4995,"1,146,637",03/01/2019,77.9612
49,77.9612,78.2486,77.6737,"842,625",02/28/2019,77.6737
50,78.0657,78.2574,77.0117,"555,154",02/27/2019,77.0117
51,77.1598,78.2835,77.1424,"741,605",02/26/2019,77.7608
52,77.8392,78.3619,77.2817,"604,263",02/25/2019,77.4821
53,77.0988,77.4908,76.8723,"832,486",02/22/2019,77.2208
54,76.8288,76.9159,76.0884,"988,697",02/21/2019,76.3236
55,76.1755,76.8462,75.1912,"1,227,618",02/20/2019,75.2696
56,75.3393,75.4351,73.1354,"862,808",02/19/2019,73.7626
57,74.3462,74.4682,73.3184,"1,082,766",02/15/2019,74.0501
58,73.1441,73.7103,72.4647,"1,091,173",02/14/2019,72.787
59,73.4229,73.6668,72.1947,"1,250,544",02/13/2019,72.5344
60,71.6546,72.9438,70.2086,"2,692,872",02/12/2019,70.226
61,73.8323,73.9978,72.7609,"915,139",02/11/2019,73.6319
62,73.6494,73.6494,72.1511,"629,992",02/08/2019,72.7347
63,73.3706,74.0501,72.517,"630,293",02/07/2019,73.7191
64,74.3985,75.1999,73.3445,"833,344",02/06/2019,73.5535
65,74.0326,74.5988,73.7191,"1,143,628",02/05/2019,74.0936
66,74.2156,75.165,73.7278,"1,288,572",02/04/2019,74.4595
