,Date,Open,High,Low,Close,Volume
4,11/01/2018,82.57,82.63,80.96,81.66,"6,994,303"
5,10/31/2018,83.22,83.35,82.04,82.63,"4,080,716"
6,10/30/2018,83.8,84.23,82.63,83.83,"2,995,980"
7,10/29/2018,82.09,83.62,81.88,83.46,"4,157,900"
8,10/26/2018,84.02,84.64,81.42,81.89,"5,326,881"
9,10/25/2018,84.5,84.55,83.41,83.64,"6,787,092"
10,10/24/2018,82.64,85.08,82.28,84.75,"4,850,547"
11,10/23/2018,82.97,84.03,82.21,82.3,"4,882,693"
12,10/22/2018,83.02,83.21,82.33,82.64,"4,236,088"
13,10/19/2018,81.25,83.42,81.23,82.75,"4,395,769"
14,10/18/2018,81.49,81.74,80.91,81.26,"4,274,176"
15,10/17/2018,80.82,81.07,80.19,80.77,"2,664,947"
16,10/16/2018,80.05,81.41,79.75,80.94,"3,333,199"
17,10/15/2018,79.92,80.85,79.71,80.13,"3,018,441"
18,10/12/2018,79.77,80.11,79.01,79.99,"5,818,484"
19,10/11/2018,82.15,82.4098,79.67,79.98,"6,072,145"
20,10/10/2018,82.2,83.31,81.83,81.88,"5,018,915"
21,10/09/2018,82.27,82.69,81.81,82.25,"4,204,007"
22,10/08/2018,81.5,82.95,81.35,82.14,"4,450,196"
23,10/05/2018,79.9,81.72,79.83,81.4,"4,824,292"
24,10/04/2018,79.11,80.03,78.56,79.94,"3,620,303"
25,10/03/2018,80.34,80.61,78.52,79.19,"4,127,387"
26,10/02/2018,79.93,80.75,79.91,80.42,"2,508,863"
27,10/01/2018,79.91,80.0,79.19,79.55,"2,724,129"
28,09/28/2018,79.13,80.055,79.1,80.02,"4,540,863"
29,09/27/2018,78.0,79.32,78.0,78.94,"3,229,077"
30,09/26/2018,78.8,79.2454,78.04,78.09,"5,169,825"
31,09/25/2018,79.6,79.7,78.55,78.81,"4,734,729"
32,09/24/2018,79.71,79.97,79.4299,79.61,"3,474,368"
33,09/21/2018,80.5,80.92,78.53,79.82,"15,496,230"
34,09/20/2018,80.0,80.74,79.27,80.62,"3,918,239"
35,09/19/2018,81.89,81.96,79.62,80.09,"4,469,636"
36,09/18/2018,82.44,82.5,81.66,81.92,"4,117,787"
37,09/17/2018,81.77,82.14,81.26,82.08,"3,052,081"
38,09/14/2018,81.99,82.0,81.04,81.7,"3,081,182"
39,09/13/2018,80.91,82.21,80.55,82.15,"4,713,713"
40,09/12/2018,81.23,81.5,80.6101,80.89,"4,641,198"
41,09/11/2018,82.44,82.8,81.27,81.38,"4,085,402"
42,09/10/2018,82.72,83.23,82.26,82.31,"4,512,686"
43,09/07/2018,82.82,83.19,81.9401,82.47,"3,112,987"
44,09/06/2018,82.62,83.77,82.62,83.47,"3,205,697"
45,09/05/2018,81.51,83.2967,81.51,83.19,"4,884,669"
46,09/04/2018,81.38,81.8799,81.24,81.42,"2,887,093"
47,08/31/2018,81.3,81.8,80.87,81.24,"3,809,628"
48,08/30/2018,80.96,81.45,80.64,81.32,"2,727,954"
49,08/29/2018,80.49,80.78,80.19,80.73,"2,322,669"
50,08/28/2018,80.44,80.62,80.161,80.35,"2,307,888"
51,08/27/2018,81.42,81.59,80.3,80.59,"2,514,867"
52,08/24/2018,81.07,81.49,80.66,81.41,"2,296,572"
53,08/23/2018,80.73,81.45,80.67,80.88,"1,827,056"
54,08/22/2018,81.4,81.8,80.54,80.83,"3,050,013"
55,08/21/2018,81.71,81.78,80.83,81.28,"2,565,456"
56,08/20/2018,82.38,82.57,81.62,81.81,"2,643,581"
57,08/17/2018,81.64,82.715,81.58,82.28,"3,090,176"
58,08/16/2018,80.91,81.84,80.55,81.79,"3,103,928"
59,08/15/2018,81.44,82.45,81.31,81.86,"3,683,416"
60,08/14/2018,80.97,81.525,80.78,81.22,"2,379,003"
61,08/13/2018,80.92,81.12,80.52,80.94,"4,051,015"
62,08/10/2018,80.98,81.8,80.8495,80.89,"3,466,560"
63,08/09/2018,80.46,80.87,80.28,80.81,"1,657,995"
64,08/08/2018,80.62,80.8954,80.18,80.43,"2,429,906"
65,08/07/2018,81.12,81.18,80.0,80.88,"2,629,357"
66,08/06/2018,81.57,82.22,80.8,81.12,"3,285,569"
67,08/03/2018,80.52,81.72,80.2881,81.55,"3,122,260"
68,08/02/2018,80.63,81.2,79.51,80.45,"4,075,561"
69,08/01/2018,81.14,81.44,80.14,81.05,"3,478,503"
