,Date,Open,High,Low,Close,Volume
4,11/23/2018,53.52,53.86,53.36,53.69,"609,600"
5,11/21/2018,53.02,54.125,52.96,53.7,"1,239,778"
6,11/20/2018,53.92,53.97,52.83,52.92,"1,820,188"
7,11/19/2018,55.02,55.09,54.14,54.41,"1,597,582"
8,11/16/2018,55.22,55.35,54.91,55.18,"1,243,421"
9,11/15/2018,54.78,55.55,54.71,55.37,"1,446,665"
10,11/14/2018,55.46,55.645,54.55,55.02,"1,102,312"
11,11/13/2018,54.78,55.6,54.78,55.17,"1,043,958"
12,11/12/2018,55.5,55.56,54.75,54.8,"945,091"
13,11/09/2018,55.73,55.9,55.25,55.46,"935,860"
14,11/08/2018,56.07,56.25,55.6999,55.88,"962,235"
15,11/07/2018,56.16,56.26,55.92,55.99,"1,201,392"
16,11/06/2018,55.8,55.88,55.4,55.83,"1,106,084"
17,11/05/2018,55.71,56.135,55.71,55.84,"1,805,200"
18,11/02/2018,55.74,56.13,55.17,55.63,"1,363,843"
19,11/01/2018,55.93,56,55.29,55.49,"1,559,715"
20,10/31/2018,55.97,56.07,55.42,55.46,"1,721,042"
21,10/30/2018,55.17,55.6,54.66,55.55,"1,554,641"
22,10/29/2018,55.59,55.995,54.77,55.11,"1,245,894"
23,10/26/2018,54.9,55.31,54.37,55.19,"1,435,571"
24,10/25/2018,55.79,55.83,55.18,55.43,"2,173,150"
25,10/24/2018,56.27,56.52,55.435,55.49,"2,006,157"
26,10/23/2018,55.32,56.55,55.23,56.27,"1,834,209"
27,10/22/2018,56.51,56.64,56.055,56.11,"1,093,660"
28,10/19/2018,56.85,56.985,56.395,56.4,"1,427,794"
29,10/18/2018,57.47,57.47,56.6189,56.82,"2,128,972"
30,10/17/2018,57.83,57.87,57.26,57.62,"863,139"
31,10/16/2018,57.18,57.87,57.18,57.82,"1,086,487"
32,10/15/2018,57.25,57.32,56.67,57.01,"1,185,627"
33,10/12/2018,57.77,57.83,56.37,56.99,"1,734,825"
34,10/11/2018,57.51,57.76,56.82,56.92,"2,847,609"
35,10/10/2018,59.01,59.01,58,58.03,"1,992,223"
36,10/09/2018,58.75,59.1809,58.5,59.08,"1,477,762"
37,10/08/2018,59.41,59.44,58.91,59.2,"810,559"
38,10/05/2018,59.86,59.86,59.265,59.47,"1,260,413"
39,10/04/2018,60.38,60.38,59.41,59.72,"2,076,001"
40,10/03/2018,60.64,60.64,60.16,60.29,"1,718,607"
41,10/02/2018,61.06,61.13,60.195,60.45,"1,014,876"
42,10/01/2018,61.65,61.79,60.81,61.15,"1,144,890"
43,09/28/2018,61.18,61.23,60.67,60.8,"1,385,015"
44,09/27/2018,60.83,61.0799,60.725,60.82,"1,212,971"
45,09/26/2018,61.01,61.22,60.83,60.88,"1,405,366"
46,09/25/2018,61.45,61.59,60.955,60.98,"1,675,617"
47,09/24/2018,61.79,61.9,61.32,61.34,"1,688,242"
48,09/21/2018,61.86,62,61.58,61.62,"886,602"
49,09/20/2018,61.67,61.9611,61.59,61.82,"1,746,255"
50,09/19/2018,61.42,61.54,61.17,61.37,"1,150,344"
51,09/18/2018,60.95,61.38,60.86,61.38,"883,372"
52,09/17/2018,60.52,61,60.49,60.74,"1,673,350"
53,09/14/2018,60.56,60.57,60.2,60.54,"672,219"
54,09/13/2018,60.6,60.72,60.385,60.49,"2,100,530"
55,09/12/2018,60.5,60.71,60.29,60.48,"1,028,064"
56,09/11/2018,60.38,60.53,60.13,60.35,"943,275"
57,09/10/2018,60.52,60.71,60.31,60.34,"783,698"
58,09/07/2018,60.49,60.585,60.23,60.41,"959,197"
59,09/06/2018,60.25,60.58,59.87,60.55,"1,609,998"
60,09/05/2018,59.79,60.3,59.731,60.25,"1,354,120"
61,09/04/2018,59.62,59.8299,59.19,59.77,"1,687,427"
62,08/31/2018,60.44,60.85,60.33,60.5,"1,238,520"
63,08/30/2018,61.04,61.31,60.69,60.8,"1,180,068"
64,08/29/2018,61.12,61.47,61,61.42,"1,535,886"
65,08/28/2018,61.1,61.3,60.85,61.06,"1,296,702"
66,08/27/2018,60.38,60.88,60.35,60.86,"910,820"
67,08/24/2018,60.31,60.49,60.14,60.25,"1,022,533"
68,08/23/2018,60.41,60.52,60.05,60.11,"750,456"
