,Date,Open,High,Low,Close,Volume
4,154.62,155.04,153.26,"1,123,592",04/26/2019,154.89
5,154.72,155.125,151.75,"558,158",04/25/2019,153.23
6,153.96,155.13,150.89,"790,630",04/24/2019,151.13
7,151.29,152.65,145.19,"1,122,410",04/23/2019,145.19
8,144.25,146.85,143.84,"896,732",04/22/2019,145.22
9,145.22,147.77,142.93,"1,373,986",04/18/2019,144.2
10,144.16,153.7,140.53,"2,289,247",04/17/2019,153.11
11,152.61,160.19,152.32,"1,064,245",04/16/2019,160.19
12,159.07,159.74,157.31,"536,178",04/15/2019,157.92
13,157.45,160.43,157.39,"609,235",04/12/2019,158.63
14,157.87,160.24,157.31,"421,961",04/11/2019,160
15,159.61,159.77,157.25,"567,909",04/10/2019,157.82
16,157.64,159.31,157.44,"514,307",04/09/2019,158.65
17,158.77,158.985,157.17,"415,669",04/08/2019,158.76
18,158.98,159.64,157.61,"576,602",04/05/2019,157.97
19,157.45,157.57,156.36,"442,879",04/04/2019,156.88
20,156.68,159.125,155.78,"1,166,414",04/03/2019,158.37
21,157.58,158.57,156.27,"1,072,296",04/02/2019,157.73
22,154.79,155.07,153.22,"593,900",04/01/2019,154.05
23,152.98,153.36,151.2362,"494,392",03/29/2019,151.24
24,150.62,151.75,148.98,"383,631",03/28/2019,150.96
25,150.91,151.44,148.77,"859,742",03/27/2019,150.48
26,151.14,154.0476,150.33,"852,571",03/26/2019,153.21
27,152.92,154.1,152.09,"552,798",03/25/2019,154.1
28,154.32,158.07,153.33,"584,537",03/22/2019,155.98
29,156.3,156.94,153.0694,"384,209",03/21/2019,153.42
30,154.11,156.09,153.34,"539,457",03/20/2019,155.58
31,155.96,157.05,155.11,"566,778",03/19/2019,155.11
32,154.89,155.44,154.05,"846,426",03/18/2019,154.92
33,154.36,155.08,152.76,"979,089",03/15/2019,152.85
34,152.82,154.76,152.67,"857,797",03/14/2019,154.76
35,154.93,155.38,151.69,"997,916",03/13/2019,152.45
36,151.41,151.71,149.495,"763,793",03/12/2019,149.83
37,149.01,149.1,146.22,"503,126",03/11/2019,146.95
38,146.51,146.7,144.93,"738,694",03/08/2019,144.93
39,145.81,146.42,144.835,"592,783",03/07/2019,145.23
40,145.21,147.5,144.08,"735,866",03/06/2019,147.29
41,147.37,148.22,145.79,"568,238",03/05/2019,147.25
42,147.02,149.93,145.4,"557,491",03/04/2019,149.33
43,148.73,150.12,148,"654,809",03/01/2019,149.16
44,148.24,148.48,146.82,"527,947",02/28/2019,147.13
45,147.12,147.73,145.84,"521,905",02/27/2019,146.63
46,146.92,148.28,146.38,"414,381",02/26/2019,147.09
47,147.09,149.89,147.02,"489,792",02/25/2019,149.57
48,148.76,148.85,147.46,"534,084",02/22/2019,148.31
49,148.32,149.96,147.66,"470,449",02/21/2019,149.96
50,149.75,150.34,148.81,"602,926",02/20/2019,149.74
51,149.79,150.99,149.48,"1,056,951",02/19/2019,150.07
52,150.17,150.65,147.37,"1,655,348",02/15/2019,147.79
53,146.76,147.09,144.28,"795,973",02/14/2019,145.25
54,147.19,148.58,146.56,"693,903",02/13/2019,147
55,146.59,147.35,144.09,"573,534",02/12/2019,144.87
56,144.29,145.39,143.93,"743,897",02/11/2019,144.7
57,144.83,147,142.575,"1,094,565",02/08/2019,146.49
58,147.46,149.5,143.63,"1,624,847",02/07/2019,144.7
59,141.24,142.105,140.31,"1,317,666",02/06/2019,141.55
60,141.91,142.735,140.95,"869,010",02/05/2019,141.73
61,140.97,141.25,139.62,"556,544",02/04/2019,140.9
62,140.99,141.18,138.45,"738,349",02/01/2019,138.97
63,139.35,140.18,137.52,"785,067",01/31/2019,138.15
64,138.37,138.43,136.05,"760,456",01/30/2019,136.91
65,136.62,137.25,135.62,"568,345",01/29/2019,136.8
66,136.5,136.975,135.19,"628,130",01/28/2019,136.45
