,Date,Open,High,Low,Close,Volume
4,198.58,200.0,197.85,"1,714,974",04/18/2019,199.22
5,197.1,198.24,195.76,"1,748,902",04/17/2019,196.91
6,193.22,194.12,192.84,"1,035,049",04/16/2019,194.12
7,193.72,196.4875,193.6,"859,703",04/15/2019,195.72
8,196.15,196.57,194.28,"1,044,051",04/12/2019,194.39
9,193.18,194.13,192.43,"752,961",04/11/2019,193.31
10,192.61,193.05,191.26,"995,536",04/10/2019,192.9
11,192.75,193.58,190.36,"1,041,008",04/09/2019,192.52
12,194.03,194.12,191.56,"929,881",04/08/2019,192.4
13,192.19,193.12,191.24,"1,366,827",04/05/2019,191.46
14,191.51,192.7487,191.1,"998,730",04/04/2019,192.2
15,192.28,194.625,191.9101,"1,358,040",04/03/2019,193.83
16,193.0,194.55,192.76,"1,567,940",04/02/2019,193.54
17,193.54,193.78,189.0,"2,141,148",04/01/2019,190.0
18,186.89,188.49,186.4601,"1,949,627",03/29/2019,188.03
19,186.39,186.6,182.55,"1,734,411",03/28/2019,182.55
20,182.42,182.81,180.5,"961,477",03/27/2019,181.09
21,181.43,182.125,179.85,"1,011,820",03/26/2019,181.0
22,179.81,181.72,177.4193,"1,198,913",03/25/2019,177.6
23,177.94,180.53,177.67,"1,021,599",03/22/2019,180.21
24,180.61,181.19,177.15,"793,978",03/21/2019,177.15
25,178.26,180.03,176.7,"1,193,287",03/20/2019,178.88
26,178.78,182.92,178.35,"1,505,328",03/19/2019,182.91
27,182.53,182.73,179.23,"1,541,294",03/18/2019,179.32
28,179.52,181.6,179.17,"3,432,598",03/15/2019,179.95
29,178.99,180.2,177.73,"1,269,411",03/14/2019,179.67
30,179.79,182.15,179.24,"1,493,922",03/13/2019,179.92
31,179.35,181.19,178.935,"1,254,977",03/12/2019,181.11
32,180.84,181.04,176.12,"1,284,744",03/11/2019,176.67
33,176.78,177.52,174.23,"1,125,497",03/08/2019,177.31
34,178.71,179.38,177.73,"1,029,735",03/07/2019,178.74
35,178.94,179.78,177.37,"1,327,598",03/06/2019,178.29
36,177.84,180.24,177.74,"1,321,262",03/05/2019,180.19
37,179.8,181.96,178.19,"1,611,385",03/04/2019,180.11
38,178.87,180.8,177.91,"1,543,914",03/01/2019,179.91
39,179.3,180.82,178.62,"1,390,177",02/28/2019,180.82
40,180.82,180.96,179.75,"1,021,910",02/27/2019,180.1
41,180.51,181.05,179.74,"1,483,672",02/26/2019,180.56
42,181.41,183.71,181.29,"1,563,647",02/25/2019,183.59
43,183.3,183.99,181.71,"1,259,872",02/22/2019,183.23
44,182.94,183.63,182.09,"1,244,420",02/21/2019,183.63
45,183.49,183.905,182.42,"1,463,507",02/20/2019,182.82
46,182.76,183.935,179.545,"1,516,247",02/19/2019,179.61
47,182.87,183.24,181.67,"1,239,070",02/15/2019,182.52
48,181.73,182.54,179.5,"1,468,066",02/14/2019,180.14
49,180.95,181.26,179.42,"1,873,117",02/13/2019,180.63
50,180.61,181.52,177.765,"2,382,536",02/12/2019,178.05
51,176.95,180.42,174.54,"4,587,689",02/11/2019,174.98
52,171.46,171.57,168.89,"2,036,411",02/08/2019,169.07
53,170.47,170.54,167.31,"2,208,358",02/07/2019,168.23
54,168.98,170.64,168.12,"2,026,366",02/06/2019,169.0
55,168.88,169.92,167.33,"1,792,199",02/05/2019,169.82
56,169.95,170.04,168.12,"1,651,663",02/04/2019,169.14
57,169.53,169.8,166.98,"1,670,398",02/01/2019,167.5
58,167.74,168.49,166.33,"1,738,311",01/31/2019,168.25
59,168.38,169.16,165.97,"1,387,765",01/30/2019,167.93
60,166.93,168.57,165.77,"1,648,176",01/29/2019,165.78
61,165.79,166.15,162.73,"1,613,063",01/28/2019,163.96
62,165.12,167.83,160.19,"4,409,287",01/25/2019,161.0
63,165.94,167.78,165.22,"2,619,399",01/24/2019,166.75
64,164.21,166.7,162.51,"2,149,908",01/23/2019,165.74
65,165.34,168.2,164.92,"2,388,555",01/22/2019,168.12
66,169.05,170.26,165.77,"2,726,601",01/18/2019,166.23
