,Date,Open,High,Low,Close,Volume
4,34.67,34.86,34.35,"2,533,000",04/08/2019,34.42
5,34.58,34.94,34.23,"3,839,699",04/05/2019,34.68
6,34.7,34.985,34.02,"4,362,690",04/04/2019,34.02
7,34.15,34.84,33.99,"4,797,119",04/03/2019,34.54
8,34.01,34.33,33.5,"4,492,542",04/02/2019,33.74
9,33.75,33.845,32.8,"4,858,734",04/01/2019,32.82
10,32.5,32.83,32.375,"3,937,972",03/29/2019,32.76
11,32.43,32.46,31.87,"4,048,128",03/28/2019,32.1
12,31.99,32.22,31.635,"5,381,280",03/27/2019,32.07
13,32.22,32.33,31.66,"8,636,077",03/26/2019,31.92
14,31.61,32.18,31.295,"6,385,515",03/25/2019,31.82
15,31.77,33.05,31.31,"7,362,472",03/22/2019,33.05
16,33.28,34.06,33.21,"6,455,271",03/21/2019,34.06
17,34.26,35.785,34.25,"6,004,836",03/20/2019,35.62
18,35.74,36.78,35.7,"3,396,859",03/19/2019,36.77
19,36.4,36.53,36.0,"3,817,719",03/18/2019,36.02
20,35.87,36.02,35.575,"4,576,410",03/15/2019,35.68
21,35.74,35.88,35.435,"3,820,958",03/14/2019,35.55
22,35.5,35.665,35.02,"3,440,591",03/13/2019,35.31
23,35.06,35.41,34.895,"3,442,532",03/12/2019,35.24
24,35.1,35.1853,34.65,"2,968,683",03/11/2019,34.94
25,34.76,34.91,34.42,"4,147,203",03/08/2019,34.53
26,34.92,35.49,34.835,"4,450,868",03/07/2019,35.44
27,35.73,36.5209,35.69,"3,123,190",03/06/2019,36.44
28,36.54,36.8394,36.02,"3,453,255",03/05/2019,36.78
29,36.85,37.5,36.51,"3,552,536",03/04/2019,37.06
30,37.0,37.58,36.78,"3,345,534",03/01/2019,37.22
31,36.94,37.17,36.84,"3,519,952",02/28/2019,37.15
32,37.03,37.09,36.53,"2,860,667",02/27/2019,36.8
33,36.69,37.17,36.57,"3,726,064",02/26/2019,36.83
34,37.04,37.68,37.04,"3,683,971",02/25/2019,37.6
35,37.23,37.36,36.85,"4,017,517",02/22/2019,37.28
36,37.23,37.73,37.105,"3,916,410",02/21/2019,37.7
37,37.66,37.7,36.765,"3,924,108",02/20/2019,37.01
38,37.08,37.15,36.35,"4,750,645",02/19/2019,36.55
39,36.7,36.74,36.15,"3,183,116",02/15/2019,36.27
40,35.9,36.26,35.555,"6,098,587",02/14/2019,35.96
41,36.31,36.49,35.925,"5,649,257",02/13/2019,36.01
42,36.02,36.15,35.72,"4,705,321",02/12/2019,35.8
43,35.45,35.59,35.29,"3,074,393",02/11/2019,35.53
44,35.32,35.68,34.82,"4,745,905",02/08/2019,35.34
45,35.58,36.02,35.01,"9,755,636",02/07/2019,35.02
46,34.52,34.665,34.25,"3,454,983",02/06/2019,34.25
47,34.38,34.6,34.17,"3,178,313",02/05/2019,34.46
48,34.45,34.48,34.02,"3,586,513",02/04/2019,34.25
49,34.19,34.44,33.9,"7,451,094",02/01/2019,34.08
50,33.92,34.45,33.37,"6,753,156",01/31/2019,34.26
51,34.57,35.12,34.49,"3,843,802",01/30/2019,34.87
52,35.05,35.37,35.02,"3,907,322",01/29/2019,35.07
53,35.34,35.54,35.07,"3,553,670",01/28/2019,35.2
54,35.44,35.77,35.16,"3,418,886",01/25/2019,35.46
55,35.15,35.28,34.8,"3,912,791",01/24/2019,34.85
56,34.95,35.59,34.635,"5,164,013",01/23/2019,35.45
57,35.18,35.57,34.85,"6,427,907",01/22/2019,35.29
58,35.43,35.48,33.99,"9,676,272",01/18/2019,34.2
59,33.9,34.11,33.27,"7,548,815",01/17/2019,33.79
60,33.95,34.13,33.29,"4,813,208",01/16/2019,33.53
61,33.1,33.14,32.45,"4,303,320",01/15/2019,32.98
62,33.06,33.325,32.22,"6,837,533",01/14/2019,32.32
63,32.63,32.87,31.96,"6,290,431",01/11/2019,32.01
64,32.24,32.5907,31.815,"6,297,266",01/10/2019,32.4
65,32.43,32.52,31.88,"4,629,272",01/09/2019,32.4
66,32.01,32.38,31.46,"4,026,435",01/08/2019,32.09
